Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-06-21 22:50:53,70.230690,-148.381989,1029.93,18850.47,-64904.83,999.00
2022-06-21 22:52:02,70.230690,-148.381989,1023.12,18790.15,-64713.16,999.00
2022-06-21 22:53:12,70.230690,-148.381989,1037.18,18778.28,-64678.69,999.00
2022-06-21 22:54:23,70.230690,-148.381989,893.48,18722.24,-64673.39,999.00
2022-06-21 22:55:33,70.230690,-148.381989,890.66,18680.87,-64411.38,999.00
2022-06-21 22:56:43,70.230690,-148.381989,931.21,18750.20,-64722.18,999.00
2022-06-21 22:57:52,70.230690,-148.381989,888.79,18769.21,-64599.57,999.00
2022-06-21 22:59:02,70.230690,-148.381989,742.18,18657.32,-64996.12,999.00
2022-06-21 23:00:12,70.230690,-148.381989,734.32,18695.17,-64859.25,999.00
2022-06-21 23:01:23,70.230690,-148.381989,722.80,18617.90,-64601.14,999.00
2022-06-21 23:02:33,70.230690,-148.381989,760.94,18668.99,-64638.50,999.00
2022-06-21 23:03:42,70.230690,-148.381989,900.14,18859.08,-64984.71,999.00
2022-06-21 23:04:53,70.230690,-148.381989,827.40,18783.96,-64948.47,999.00
2022-06-21 23:06:03,70.230690,-148.381989,931.92,18718.11,-64872.19,999.00
2022-06-21 23:07:13,70.230690,-148.381989,817.32,18697.12,-64606.97,999.00
2022-06-21 23:08:23,70.230690,-148.381989,840.10,18752.70,-64687.42,999.00
2022-06-21 23:09:32,70.230690,-148.381989,896.04,18861.76,-64595.59,999.00
2022-06-21 23:10:42,70.230690,-148.381989,915.74,18797.34,-64907.36,999.00
2022-06-21 23:11:52,70.230690,-148.381989,976.11,18748.49,-64953.47,999.00
2022-06-21 23:13:02,70.230690,-148.381989,851.62,18764.81,-64860.40,999.00
2022-06-21 23:14:12,70.230690,-148.381989,839.98,18919.46,-64832.68,999.00
2022-06-21 23:15:22,70.230690,-148.381989,665.02,18863.58,-64643.17,999.00
2022-06-21 23:16:32,70.230690,-148.381989,706.40,18782.77,-64714.08,999.00
2022-06-21 23:17:42,70.230690,-148.381989,658.20,18764.71,-64954.25,999.00
2022-06-21 23:18:52,70.230690,-148.381989,538.40,18792.55,-64848.86,999.00
2022-06-21 23:20:03,70.230690,-148.381989,555.51,18693.16,-64775.89,999.00
2022-06-21 23:21:12,70.230690,-148.381989,632.67,18630.31,-64860.24,999.00
2022-06-21 23:22:22,70.230690,-148.381989,639.49,18715.12,-64938.75,999.00
2022-06-21 23:23:32,70.230690,-148.381989,687.77,18581.33,-64677.31,999.00
2022-06-21 23:24:42,70.230690,-148.381989,773.46,18616.94,-64801.08,999.00
2022-06-21 23:25:52,70.230690,-148.381989,621.84,18588.49,-64759.39,999.00
2022-06-21 23:27:02,70.230690,-148.381989,567.65,18569.93,-64925.55,999.00
2022-06-21 23:28:13,70.230690,-148.381989,467.43,18659.34,-64893.45,999.00
2022-06-21 23:29:23,70.230690,-148.381989,492.19,18673.13,-64912.42,999.00
2022-06-21 23:30:33,70.230690,-148.381989,557.40,18699.92,-65010.87,999.00
2022-06-21 23:31:42,70.230690,-148.381989,522.37,18815.44,-64931.13,999.00
2022-06-21 23:32:53,70.230690,-148.381989,504.42,18755.95,-64809.71,999.00
2022-06-21 23:34:02,70.230690,-148.381989,597.84,18642.97,-64526.61,999.00
2022-06-21 23:35:12,70.230690,-148.381989,600.45,18673.21,-64755.80,999.00
2022-06-21 23:36:22,70.230690,-148.381989,660.95,18542.69,-64747.84,999.00
2022-06-21 23:37:32,70.230690,-148.381989,761.46,18648.55,-64669.29,999.00
2022-06-21 23:38:43,70.230690,-148.381989,682.02,18722.08,-64742.09,999.00
2022-06-21 23:39:53,70.230690,-148.381989,751.82,18720.70,-64888.76,999.00
2022-06-21 23:41:03,70.230690,-148.381989,581.96,18616.11,-64917.11,999.00
2022-06-21 23:42:12,70.230690,-148.381989,794.91,18554.71,-64659.84,999.00
2022-06-21 23:43:22,70.230690,-148.381989,772.41,18645.59,-64836.07,999.00
2022-06-21 23:44:33,70.230690,-148.381989,783.30,18627.57,-64959.74,999.00
2022-06-21 23:45:42,70.230690,-148.381989,673.87,18580.28,-64688.55,999.00
2022-06-21 23:46:52,70.230690,-148.381989,679.27,18791.99,-64506.48,999.00
2022-06-21 23:48:02,70.230690,-148.381989,682.50,18768.27,-64767.08,999.00
2022-06-21 23:49:12,70.230690,-148.381989,803.13,18855.16,-64911.09,999.00
2022-06-21 23:50:22,70.230690,-148.381989,701.56,18700.04,-64661.74,999.00
2022-06-21 23:51:33,70.230690,-148.381989,768.68,18673.95,-64586.83,999.00
2022-06-21 23:52:43,70.230690,-148.381989,657.30,18664.91,-64583.70,999.00
2022-06-21 23:53:53,70.230690,-148.381989,802.03,18587.98,-64495.65,999.00
2022-06-21 23:55:03,70.230690,-148.381989,514.67,18583.40,-64481.81,999.00
2022-06-21 23:56:13,70.230690,-148.381989,546.34,18734.78,-64290.39,999.00
2022-06-21 23:57:23,70.230690,-148.381989,453.30,18734.68,-64480.21,999.00
2022-06-21 23:58:33,70.230690,-148.381989,553.69,18673.77,-64544.99,999.00
2022-06-21 23:59:42,70.230690,-148.381989,614.09,18687.31,-64431.21,999.00
2022-06-22 00:00:53,70.230690,-148.381989,638.54,18664.79,-64609.36,999.00
2022-06-22 00:02:02,70.230690,-148.381989,526.15,18593.62,-64635.12,999.00
2022-06-22 00:03:12,70.230690,-148.381989,463.14,18600.84,-64763.53,999.00
2022-06-22 00:04:22,70.230690,-148.381989,506.68,18572.24,-64936.80,999.00
2022-06-22 00:05:32,70.230690,-148.381989,652.90,18477.11,-64846.56,999.00
2022-06-22 00:06:42,70.230690,-148.381989,620.11,18685.75,-64783.33,999.00
2022-06-22 00:07:52,70.230690,-148.381989,680.49,18681.41,-64779.38,999.00
2022-06-22 00:09:02,70.230690,-148.381989,663.36,18556.04,-64894.11,999.00
2022-06-22 00:10:12,70.230690,-148.381989,555.33,18509.90,-64642.17,999.00
2022-06-22 00:11:22,70.230690,-148.381989,570.26,18605.69,-64968.30,999.00
2022-06-22 00:12:32,70.230690,-148.381989,517.38,18497.93,-64946.95,999.00
2022-06-22 00:13:42,70.230690,-148.381989,524.37,18525.06,-65045.13,999.00
2022-06-22 00:14:52,70.230690,-148.381989,595.49,18581.44,-64922.41,999.00
2022-06-22 00:16:02,70.230690,-148.381989,477.87,18549.62,-64989.84,999.00
2022-06-22 00:17:13,70.230690,-148.381989,661.76,18690.77,-64847.37,999.00
2022-06-22 00:18:23,70.230690,-148.381989,584.79,18540.08,-65041.39,999.00
2022-06-22 00:19:33,70.230690,-148.381989,485.75,18647.14,-64885.70,999.00
2022-06-22 00:20:43,70.230690,-148.381989,496.32,18595.13,-64915.22,999.00
2022-06-22 00:21:53,70.230690,-148.381989,513.36,18541.89,-65067.67,999.00
2022-06-22 00:23:03,70.230690,-148.381989,637.59,18652.14,-65059.26,999.00
2022-06-22 00:24:12,70.230690,-148.381989,539.59,18680.35,-64900.04,999.00
2022-06-22 00:25:22,70.230690,-148.381989,537.89,18596.73,-64815.88,999.00
2022-06-22 00:26:32,70.230690,-148.381989,593.49,18680.94,-64925.55,999.00
2022-06-22 00:27:43,70.230690,-148.381989,608.11,18616.66,-65117.45,999.00
2022-06-22 00:28:53,70.230690,-148.381989,698.29,18602.45,-64903.71,999.00
2022-06-22 00:30:03,70.230690,-148.381989,577.45,18742.96,-65070.07,999.00
2022-06-22 00:31:12,70.230690,-148.381989,524.08,18638.35,-65142.57,999.00
2022-06-22 00:32:23,70.230690,-148.381989,622.52,18717.21,-65031.31,999.00
2022-06-22 00:33:33,70.230690,-148.381989,647.71,18612.31,-65066.23,999.00
2022-06-22 00:34:43,70.230690,-148.381989,577.33,18744.61,-65158.23,999.00
2022-06-22 00:35:53,70.230690,-148.381989,478.75,18880.90,-65265.75,999.00
2022-06-22 00:37:03,70.230690,-148.381989,650.44,18863.57,-65110.58,999.00
2022-06-22 00:38:13,70.230690,-148.381989,726.64,18615.93,-65070.14,999.00
2022-06-22 00:39:23,70.230690,-148.381989,648.82,18743.02,-65007.97,999.00
2022-06-22 00:40:33,70.230690,-148.381989,548.29,18902.14,-64967.46,999.00
2022-06-22 00:41:43,70.230690,-148.381989,615.93,18699.33,-64878.12,999.00
2022-06-22 00:42:53,70.230690,-148.381989,519.25,18778.49,-64955.54,999.00
2022-06-22 00:44:03,70.230690,-148.381989,313.42,18528.55,-64882.66,999.00
2022-06-22 00:45:13,70.230690,-148.381989,594.69,18624.47,-64831.16,999.00
2022-06-22 00:46:23,70.230690,-148.381989,410.02,18669.91,-64895.41,999.00
2022-06-22 00:47:32,70.230690,-148.381989,457.96,18668.45,-65206.58,999.00
2022-06-22 00:48:43,70.230690,-148.381989,508.46,18699.95,-65279.64,999.00
2022-06-22 00:49:53,70.230690,-148.381989,470.21,18702.82,-65071.27,999.00
2022-06-22 00:51:03,70.230690,-148.381989,352.16,18489.25,-65166.44,999.00
2022-06-22 00:52:12,70.230690,-148.381989,370.03,18665.14,-65240.44,999.00
2022-06-22 00:53:23,70.230690,-148.381989,451.27,18795.28,-65223.80,999.00
2022-06-22 00:54:32,70.230690,-148.381989,552.66,18746.69,-65234.34,999.00
2022-06-22 00:55:43,70.230690,-148.381989,585.62,18649.25,-65114.39,999.00
2022-06-22 00:56:53,70.230690,-148.381989,429.81,18572.53,-64977.72,999.00
2022-06-22 00:58:03,70.230690,-148.381989,304.85,18620.69,-65040.61,999.00
2022-06-22 00:59:13,70.230690,-148.381989,527.51,18596.09,-65004.84,999.00
2022-06-22 01:00:23,70.230690,-148.381989,471.03,18605.33,-64825.80,999.00
2022-06-22 01:01:33,70.230690,-148.381989,343.29,18627.60,-64864.03,999.00
2022-06-22 01:02:43,70.230690,-148.381989,428.47,18529.48,-64684.90,999.00
2022-06-22 01:03:53,70.230690,-148.381989,296.85,18545.38,-64887.55,999.00
2022-06-22 01:05:02,70.230690,-148.381989,349.93,18496.05,-64887.56,999.00
2022-06-22 01:06:13,70.230690,-148.381989,276.20,18657.88,-65102.76,999.00
2022-06-22 01:07:23,70.230690,-148.381989,340.64,18610.74,-64967.41,999.00
2022-06-22 01:08:33,70.230690,-148.381989,408.72,18580.19,-64809.43,999.00
2022-06-22 01:09:43,70.230690,-148.381989,552.28,18535.09,-64996.88,999.00
2022-06-22 01:10:53,70.230690,-148.381989,276.32,18563.63,-64828.19,999.00
2022-06-22 01:12:03,70.230690,-148.381989,301.35,18506.31,-64781.27,999.00
2022-06-22 01:13:12,70.230690,-148.381989,367.00,18577.18,-64803.72,999.00
2022-06-22 01:14:23,70.230690,-148.381989,389.42,18611.70,-64887.11,999.00
2022-06-22 01:15:33,70.230690,-148.381989,442.73,18509.28,-65066.91,999.00
2022-06-22 01:16:43,70.230690,-148.381989,376.71,18627.43,-64827.54,999.00
2022-06-22 01:17:53,70.230690,-148.381989,395.78,18708.37,-64811.08,999.00
2022-06-22 01:19:03,70.230690,-148.381989,488.39,18591.22,-64914.61,999.00
2022-06-22 01:20:13,70.230690,-148.381989,624.25,18574.90,-64751.91,999.00
2022-06-22 01:21:22,70.230690,-148.381989,439.73,18636.10,-64959.61,999.00
2022-06-22 01:22:33,70.230690,-148.381989,395.37,18581.81,-64801.50,999.00
2022-06-22 01:23:43,70.230690,-148.381989,432.08,18520.96,-65143.43,999.00
2022-06-22 01:24:52,70.230690,-148.381989,524.42,18587.65,-64919.70,999.00
2022-06-22 01:26:03,70.230690,-148.381989,490.43,18483.77,-65014.18,999.00
2022-06-22 01:27:12,70.230690,-148.381989,343.11,18530.21,-65048.45,999.00
2022-06-22 01:28:22,70.230690,-148.381989,678.25,18504.47,-64986.21,999.00
2022-06-22 01:29:32,70.230690,-148.381989,554.63,18578.00,-64909.68,999.00
2022-06-22 01:30:43,70.230690,-148.381989,450.81,18495.09,-64860.20,999.00
2022-06-22 01:31:52,70.230690,-148.381989,436.61,18626.36,-64910.33,999.00
2022-06-22 01:33:03,70.230690,-148.381989,422.17,18635.25,-64888.75,999.00
2022-06-22 01:34:12,70.230690,-148.381989,439.28,18603.46,-64850.62,999.00
2022-06-22 01:35:22,70.230690,-148.381989,269.68,18527.74,-64744.23,999.00
2022-06-22 01:36:33,70.230690,-148.381989,316.05,18613.98,-64529.09,999.00
2022-06-22 01:37:42,70.230690,-148.381989,428.13,18503.44,-64536.36,999.00
2022-06-22 01:38:53,70.230690,-148.381989,467.47,18481.07,-64480.88,999.00
2022-06-22 01:40:03,70.230690,-148.381989,534.26,18468.26,-64796.16,999.00
2022-06-22 01:41:13,70.230690,-148.381989,451.55,18503.97,-64683.71,999.00
2022-06-22 01:42:23,70.230690,-148.381989,611.61,18590.68,-64662.80,999.00
2022-06-22 01:43:33,70.230690,-148.381989,681.96,18490.57,-64666.67,999.00
2022-06-22 01:44:43,70.230690,-148.381989,664.32,18551.05,-64706.52,999.00
2022-06-22 01:45:52,70.230690,-148.381989,639.84,18374.55,-64758.49,999.00
2022-06-22 01:47:03,70.230690,-148.381989,667.94,18355.73,-64916.00,999.00
2022-06-22 01:48:13,70.230690,-148.381989,657.56,18479.06,-65043.92,999.00
2022-06-22 01:49:23,70.230690,-148.381989,794.54,18445.67,-64831.59,999.00
2022-06-22 01:50:32,70.230690,-148.381989,721.33,18494.45,-64725.67,999.00
2022-06-22 01:51:42,70.230690,-148.381989,643.85,18567.93,-64758.12,999.00
2022-06-22 01:52:53,70.230690,-148.381989,611.18,18501.55,-64600.10,999.00
2022-06-22 01:54:02,70.230690,-148.381989,427.04,18350.30,-64758.52,999.00
2022-06-22 01:55:13,70.230690,-148.381989,412.79,18442.04,-64948.12,999.00
2022-06-22 01:56:23,70.230690,-148.381989,306.01,18527.87,-64688.98,999.00
2022-06-22 01:57:33,70.230690,-148.381989,315.92,18562.20,-64498.91,999.00
2022-06-22 01:58:42,70.230690,-148.381989,385.57,18582.72,-64540.23,999.00
2022-06-22 01:59:53,70.230690,-148.381989,346.57,18435.96,-64673.58,999.00
2022-06-22 02:01:03,70.230690,-148.381989,453.93,18422.10,-64877.54,999.00
2022-06-22 02:02:13,70.230690,-148.381989,428.09,18430.59,-64772.42,999.00
2022-06-22 02:03:23,70.230690,-148.381989,439.17,18499.57,-64976.63,999.00
2022-06-22 02:04:32,70.230690,-148.381989,558.36,18652.70,-64939.06,999.00
2022-06-22 02:05:43,70.230690,-148.381989,553.46,18656.61,-64946.47,999.00
2022-06-22 02:06:53,70.230690,-148.381989,475.40,18455.10,-64911.58,999.00
2022-06-22 02:08:03,70.230690,-148.381989,465.27,18510.35,-64819.61,999.00
2022-06-22 02:09:13,70.230690,-148.381989,517.75,18401.70,-64594.92,999.00
2022-06-22 02:10:23,70.230690,-148.381989,584.95,18379.26,-64574.16,999.00
2022-06-22 02:11:32,70.230690,-148.381989,588.84,18439.19,-64379.59,999.00
2022-06-22 02:12:43,70.230690,-148.381989,595.68,18458.09,-64667.89,999.00
2022-06-22 02:13:52,70.230690,-148.381989,596.79,18578.15,-64791.56,999.00
2022-06-22 02:15:03,70.230690,-148.381989,559.32,18468.38,-65012.25,999.00
2022-06-22 02:16:13,70.230690,-148.381989,553.00,18422.38,-64821.70,999.00
2022-06-22 02:17:22,70.230690,-148.381989,697.03,18375.64,-64821.50,999.00
2022-06-22 02:18:32,70.230690,-148.381989,781.93,18437.14,-64660.91,999.00
2022-06-22 02:19:42,70.230690,-148.381989,769.82,18613.30,-64986.22,999.00
2022-06-22 02:20:53,70.230690,-148.381989,864.96,18686.19,-64520.43,999.00
2022-06-22 02:22:02,70.230690,-148.381989,763.28,18729.29,-64605.61,999.00
2022-06-22 02:23:12,70.230690,-148.381989,742.40,18608.94,-64829.67,999.00
2022-06-22 02:24:22,70.230690,-148.381989,867.51,18435.54,-64915.38,999.00
2022-06-22 02:25:32,70.230690,-148.381989,737.19,18360.37,-64801.41,999.00
2022-06-22 02:26:42,70.230690,-148.381989,787.77,18414.90,-64852.94,999.00
2022-06-22 02:27:52,70.230690,-148.381989,926.84,18352.96,-65244.44,999.00
2022-06-22 02:29:02,70.230690,-148.381989,948.15,18450.10,-64868.83,999.00
2022-06-22 02:30:12,70.230690,-148.381989,915.12,18394.75,-64714.39,999.00
2022-06-22 02:31:22,70.230690,-148.381989,957.17,18433.48,-64667.58,999.00
2022-06-22 02:32:32,70.230690,-148.381989,842.05,18397.10,-64959.37,999.00
2022-06-22 02:33:42,70.230690,-148.381989,777.66,18501.30,-65041.52,999.00
2022-06-22 02:34:52,70.230690,-148.381989,853.17,18410.73,-64923.00,999.00
2022-06-22 02:36:02,70.230690,-148.381989,813.83,18363.94,-64910.39,999.00
2022-06-22 02:37:12,70.230690,-148.381989,872.06,18498.29,-65252.54,999.00
2022-06-22 02:38:23,70.230690,-148.381989,841.35,18665.00,-64685.19,999.00
2022-06-22 02:39:33,70.230690,-148.381989,725.07,18474.51,-64840.89,999.00
2022-06-22 02:40:42,70.230690,-148.381989,818.23,18420.29,-65063.51,999.00
2022-06-22 02:41:53,70.230690,-148.381989,794.25,18411.85,-64963.02,999.00
2022-06-22 02:43:02,70.230690,-148.381989,922.49,18521.83,-64986.90,999.00
2022-06-22 02:44:13,70.230690,-148.381989,867.60,18560.11,-65301.68,999.00
2022-06-22 02:45:23,70.230690,-148.381989,669.03,18488.19,-65111.96,999.00
2022-06-22 02:46:33,70.230690,-148.381989,810.88,18501.97,-65062.39,999.00
2022-06-22 02:47:43,70.230690,-148.381989,804.60,18560.02,-64907.42,999.00
2022-06-22 02:48:53,70.230690,-148.381989,698.07,18594.36,-65008.43,999.00
2022-06-22 02:50:03,70.230690,-148.381989,709.46,18395.14,-64997.80,999.00
2022-06-22 02:51:13,70.230690,-148.381989,684.56,18462.82,-65004.76,999.00
2022-06-22 02:52:23,70.230690,-148.381989,745.64,18480.79,-64685.55,999.00
2022-06-22 02:53:32,70.230690,-148.381989,656.34,18461.97,-65146.20,999.00
2022-06-22 02:54:43,70.230690,-148.381989,638.66,18449.80,-65172.48,999.00
2022-06-22 02:55:53,70.230690,-148.381989,660.51,18434.08,-65124.56,999.00
2022-06-22 02:57:02,70.230690,-148.381989,694.31,18297.78,-65176.75,999.00
2022-06-22 02:58:13,70.230690,-148.381989,574.47,18430.88,-64974.11,999.00
2022-06-22 02:59:23,70.230690,-148.381989,545.91,18499.91,-64853.48,999.00
2022-06-22 03:00:33,70.230690,-148.381989,639.63,18472.17,-64893.10,999.00
2022-06-22 03:01:42,70.230690,-148.381989,700.01,18588.00,-64798.53,999.00
2022-06-22 03:02:53,70.230690,-148.381989,693.86,18573.92,-64910.45,999.00
2022-06-22 03:04:02,70.230690,-148.381989,678.90,18508.13,-65034.25,999.00
2022-06-22 03:05:13,70.230690,-148.381989,620.43,18568.19,-65195.39,999.00
2022-06-22 03:06:22,70.230690,-148.381989,574.31,18469.70,-65127.99,999.00
2022-06-22 03:07:33,70.230690,-148.381989,572.83,18478.24,-64980.61,999.00
2022-06-22 03:08:43,70.230690,-148.381989,430.95,18718.51,-64900.56,999.00
2022-06-22 03:09:53,70.230690,-148.381989,556.30,18614.54,-65042.45,999.00
2022-06-22 03:11:03,70.230690,-148.381989,514.92,18627.42,-64765.99,999.00
2022-06-22 03:12:13,70.230690,-148.381989,584.09,18527.76,-64829.67,999.00
2022-06-22 03:13:23,70.230690,-148.381989,475.22,18588.39,-64851.83,999.00
2022-06-22 03:14:33,70.230690,-148.381989,585.80,18699.89,-64963.50,999.00
2022-06-22 03:15:43,70.230690,-148.381989,599.47,18671.27,-65161.08,999.00
2022-06-22 03:16:53,70.230690,-148.381989,397.42,18693.08,-64951.94,999.00
2022-06-22 03:18:02,70.230690,-148.381989,569.39,18547.37,-64855.18,999.00
2022-06-22 03:19:13,70.230690,-148.381989,675.23,18548.45,-65037.14,999.00
2022-06-22 03:20:23,70.230690,-148.381989,423.52,18524.56,-64876.45,999.00
2022-06-22 03:21:33,70.230690,-148.381989,426.15,18321.33,-64697.90,999.00
2022-06-22 03:22:43,70.230690,-148.381989,502.73,18557.37,-64911.79,999.00
2022-06-22 03:23:53,70.230690,-148.381989,599.23,18365.75,-64633.59,999.00
2022-06-22 03:25:03,70.230690,-148.381989,597.54,18483.50,-64753.14,999.00
2022-06-22 03:26:13,70.230690,-148.381989,689.31,18473.06,-64855.56,999.00
2022-06-22 03:27:23,70.230690,-148.381989,638.76,18533.94,-64855.22,999.00
2022-06-22 03:28:33,70.230690,-148.381989,347.49,18534.32,-64967.57,999.00
2022-06-22 03:29:43,70.230690,-148.381989,449.85,18460.52,-64710.31,999.00
2022-06-22 03:30:53,70.230690,-148.381989,629.03,18504.23,-64706.81,999.00
2022-06-22 03:32:03,70.230690,-148.381989,571.41,18656.09,-65020.05,999.00
2022-06-22 03:33:13,70.230690,-148.381989,620.53,18673.71,-64852.50,999.00
2022-06-22 03:34:23,70.230690,-148.381989,385.07,18682.33,-64857.25,999.00
2022-06-22 03:35:32,70.230690,-148.381989,402.29,18663.76,-65019.25,999.00
2022-06-22 03:36:43,70.230690,-148.381989,604.36,18695.43,-65203.06,999.00
2022-06-22 03:37:53,70.230690,-148.381989,498.05,18571.80,-65242.64,999.00
2022-06-22 03:39:03,70.230690,-148.381989,539.60,18529.35,-64833.04,999.00
2022-06-22 03:40:13,70.230690,-148.381989,507.91,18533.03,-64950.82,999.00
2022-06-22 03:41:22,70.230690,-148.381989,502.91,18570.44,-64965.96,999.00
2022-06-22 03:42:32,70.230690,-148.381989,729.80,18552.63,-64779.25,999.00
2022-06-22 03:43:43,70.230690,-148.381989,647.39,18558.37,-64884.82,999.00
2022-06-22 03:44:53,70.230690,-148.381989,558.03,18574.10,-64698.42,999.00
2022-06-22 03:46:03,70.230690,-148.381989,601.68,18662.52,-64801.62,999.00
2022-06-22 03:47:13,70.230690,-148.381989,680.38,18614.36,-64914.78,999.00
2022-06-22 03:48:23,70.230690,-148.381989,595.63,18684.96,-64924.17,999.00
2022-06-22 03:49:33,70.230690,-148.381989,517.00,18737.50,-65274.06,999.00
2022-06-22 03:50:43,70.230690,-148.381989,629.79,18601.73,-65269.61,999.00
2022-06-22 03:51:53,70.230690,-148.381989,648.16,18809.48,-65042.83,999.00
2022-06-22 03:53:03,70.230690,-148.381989,487.31,18828.85,-64989.67,999.00
2022-06-22 03:54:13,70.230690,-148.381989,476.16,18901.95,-65047.09,999.00
2022-06-22 03:55:23,70.230690,-148.381989,595.82,18708.61,-65242.49,999.00
2022-06-22 03:56:33,70.230690,-148.381989,575.25,18863.86,-65412.33,999.00
2022-06-22 03:57:43,70.230690,-148.381989,490.15,18949.41,-65175.07,999.00
2022-06-22 03:58:53,70.230690,-148.381989,693.49,18927.54,-65209.80,999.00
2022-06-22 04:00:03,70.230690,-148.381989,565.52,18933.17,-65279.02,999.00
2022-06-22 04:01:13,70.230690,-148.381989,598.66,18920.93,-65308.24,999.00
2022-06-22 04:02:23,70.230690,-148.381989,663.75,18814.50,-65236.48,999.00
2022-06-22 04:03:32,70.230690,-148.381989,628.10,18757.67,-65120.78,999.00
2022-06-22 04:04:43,70.230690,-148.381989,808.09,18955.15,-65237.53,999.00
2022-06-22 04:05:53,70.230690,-148.381989,777.08,18979.74,-65273.86,999.00
2022-06-22 04:07:03,70.230690,-148.381989,733.88,18937.14,-65442.57,999.00
2022-06-22 04:08:13,70.230690,-148.381989,649.00,18825.71,-65333.09,999.00
2022-06-22 04:09:23,70.230690,-148.381989,825.27,18901.03,-65571.59,999.00
2022-06-22 04:10:33,70.230690,-148.381989,968.77,18830.59,-65644.77,999.00
2022-06-22 04:11:43,70.230690,-148.381989,853.73,18877.85,-65577.04,999.00
2022-06-22 04:12:52,70.230690,-148.381989,704.02,18900.92,-65494.45,999.00
2022-06-22 04:14:03,70.230690,-148.381989,913.88,18880.83,-65525.38,999.00
2022-06-22 04:15:13,70.230690,-148.381989,731.73,18871.03,-65292.95,999.00
2022-06-22 04:16:23,70.230690,-148.381989,761.93,18791.53,-65306.07,999.00
2022-06-22 04:17:33,70.230690,-148.381989,745.82,18776.00,-65300.41,999.00
2022-06-22 04:18:43,70.230690,-148.381989,899.28,18778.40,-65476.59,999.00
2022-06-22 04:19:52,70.230690,-148.381989,805.11,18956.33,-65720.54,999.00
2022-06-22 04:21:03,70.230690,-148.381989,549.62,18790.85,-65505.64,999.00
2022-06-22 04:22:13,70.230690,-148.381989,641.90,18829.34,-65031.63,999.00
2022-06-22 04:23:23,70.230690,-148.381989,521.09,18775.57,-65299.94,999.00
2022-06-22 04:24:33,70.230690,-148.381989,711.81,18743.66,-65436.64,999.00
2022-06-22 04:25:43,70.230690,-148.381989,737.09,18826.34,-65342.40,999.00
2022-06-22 04:26:53,70.230690,-148.381989,773.32,18797.67,-65386.61,999.00
2022-06-22 04:28:03,70.230690,-148.381989,741.24,18762.75,-65636.96,999.00
2022-06-22 04:29:13,70.230690,-148.381989,627.52,18631.20,-65741.48,999.00
2022-06-22 04:30:23,70.230690,-148.381989,670.32,18648.22,-65878.45,999.00
2022-06-22 04:31:33,70.230690,-148.381989,744.01,18669.03,-65780.37,999.00
2022-06-22 04:32:43,70.230690,-148.381989,803.72,18648.19,-65667.72,999.00
2022-06-22 04:33:53,70.230690,-148.381989,913.88,18573.78,-65678.90,999.00
2022-06-22 04:35:03,70.230690,-148.381989,936.51,18557.37,-65451.29,999.00
2022-06-22 04:36:13,70.230690,-148.381989,861.98,18569.71,-65503.34,999.00
2022-06-22 04:37:23,70.230690,-148.381989,591.69,18561.67,-65546.94,999.00
2022-06-22 04:38:33,70.230690,-148.381989,645.38,18578.45,-65529.61,999.00
2022-06-22 04:39:43,70.230690,-148.381989,675.50,18648.83,-65477.27,999.00
2022-06-22 04:40:53,70.230690,-148.381989,656.15,18679.61,-65666.70,999.00
2022-06-22 04:42:03,70.230690,-148.381989,585.08,18779.32,-65244.36,999.00
2022-06-22 04:43:13,70.230690,-148.381989,591.97,18590.39,-65553.54,999.00
2022-06-22 04:44:23,70.230690,-148.381989,440.55,18508.35,-65322.81,999.00
2022-06-22 04:45:33,70.230690,-148.381989,513.47,18583.83,-65599.04,999.00
2022-06-22 04:46:43,70.230690,-148.381989,657.87,18556.56,-65353.45,999.00
2022-06-22 04:47:53,70.230690,-148.381989,635.02,18707.49,-65570.27,999.00
2022-06-22 04:49:03,70.230690,-148.381989,726.21,18682.20,-65666.27,999.00
2022-06-22 04:50:13,70.230690,-148.381989,769.05,18575.97,-65721.80,999.00
2022-06-22 04:51:23,70.230690,-148.381989,546.46,18610.85,-65601.56,999.00
2022-06-22 04:52:33,70.230690,-148.381989,537.60,18666.43,-65659.47,999.00
2022-06-22 04:53:43,70.230690,-148.381989,751.02,18602.09,-65806.38,999.00
2022-06-22 04:54:53,70.230690,-148.381989,830.77,18712.43,-65642.12,999.00
2022-06-22 04:56:03,70.230690,-148.381989,830.99,18748.28,-65598.71,999.00
2022-06-22 04:57:13,70.230690,-148.381989,677.93,18694.55,-65634.93,999.00
2022-06-22 04:58:23,70.230690,-148.381989,749.31,18589.97,-65516.30,999.00
2022-06-22 04:59:33,70.230690,-148.381989,880.30,18605.98,-65638.09,999.00
2022-06-22 05:00:43,70.230690,-148.381989,819.20,18645.74,-65647.27,999.00
2022-06-22 05:01:53,70.230690,-148.381989,892.30,18551.01,-65519.25,999.00
2022-06-22 05:03:03,70.230690,-148.381989,989.04,18625.91,-65411.83,999.00
2022-06-22 05:04:13,70.230690,-148.381989,647.25,18563.11,-65491.48,999.00
2022-06-22 05:05:23,70.230690,-148.381989,912.79,18536.39,-65355.04,999.00
2022-06-22 05:06:33,70.230690,-148.381989,792.20,18555.38,-65219.29,999.00
2022-06-22 05:07:43,70.230690,-148.381989,689.52,18542.79,-65133.61,999.00
