Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-06-23 07:00:54,70.230644,-148.381912,-4261.09,22007.14,-71577.21,999.00
2022-06-23 07:02:04,70.230644,-148.381912,-4445.30,22120.33,-71861.04,999.00
2022-06-23 07:03:15,70.230644,-148.381912,-4378.73,22004.46,-71835.80,999.00
2022-06-23 07:04:25,70.230644,-148.381912,-4436.77,21982.26,-71949.92,999.00
2022-06-23 07:05:35,70.230644,-148.381912,-4315.85,22020.36,-71868.08,999.00
2022-06-23 07:06:44,70.230644,-148.381912,-4398.36,21968.62,-71820.23,999.00
2022-06-23 07:07:55,70.230644,-148.381912,-4279.06,22177.23,-71266.24,999.00
2022-06-23 07:09:05,70.230644,-148.381912,-4194.66,22098.31,-71448.47,999.00
2022-06-23 07:10:14,70.230644,-148.381912,-4043.60,22126.66,-71542.20,999.00
2022-06-23 07:11:25,70.230644,-148.381912,-4163.97,21970.07,-71659.95,999.00
2022-06-23 07:12:35,70.230644,-148.381912,-4208.50,21875.48,-71647.70,999.00
2022-06-23 07:13:44,70.230644,-148.381912,-4188.73,21932.56,-71878.66,999.00
2022-06-23 07:14:54,70.230644,-148.381912,-4045.83,21916.56,-71725.45,999.00
2022-06-23 07:16:05,70.230644,-148.381912,-4221.50,21913.89,-71688.23,999.00
2022-06-23 07:17:15,70.230644,-148.381912,-4090.43,21836.25,-71684.55,999.00
2022-06-23 07:18:25,70.230644,-148.381912,-4004.70,21835.71,-71643.93,999.00
2022-06-23 07:19:34,70.230644,-148.381912,-4034.78,21817.39,-71713.01,999.00
2022-06-23 07:20:45,70.230644,-148.381912,-4143.79,21861.60,-71780.88,999.00
2022-06-23 07:21:54,70.230644,-148.381912,-4154.66,22040.30,-71452.55,999.00
2022-06-23 07:23:05,70.230644,-148.381912,-4018.91,22149.25,-71650.71,999.00
2022-06-23 07:24:14,70.230644,-148.381912,-4278.01,22090.86,-71384.21,999.00
2022-06-23 07:25:25,70.230644,-148.381912,-4113.55,22064.19,-71612.68,999.00
2022-06-23 07:26:34,70.230644,-148.381912,-4227.34,22071.80,-71504.65,999.00
2022-06-23 07:27:45,70.230644,-148.381912,-4284.32,21976.53,-71624.16,999.00
2022-06-23 07:28:55,70.230644,-148.381912,-4247.45,21768.04,-71714.39,999.00
2022-06-23 07:30:05,70.230644,-148.381912,-4279.00,21876.67,-71672.01,999.00
2022-06-23 07:31:15,70.230644,-148.381912,-4291.47,21794.64,-71879.57,999.00
2022-06-23 07:32:25,70.230644,-148.381912,-4320.76,21836.36,-71895.81,999.00
2022-06-23 07:33:34,70.230644,-148.381912,-4317.60,22025.85,-71717.52,999.00
2022-06-23 07:34:45,70.230644,-148.381912,-4482.52,21943.81,-71711.02,999.00
2022-06-23 07:35:55,70.230644,-148.381912,-4532.51,21978.24,-71921.20,999.00
2022-06-23 07:37:05,70.230644,-148.381912,-4371.35,21872.99,-71733.22,999.00
2022-06-23 07:38:14,70.230644,-148.381912,-4336.39,21952.91,-71611.01,999.00
2022-06-23 07:39:25,70.230644,-148.381912,-4355.19,21891.03,-71656.54,999.00
2022-06-23 07:40:35,70.230644,-148.381912,-4226.48,22098.75,-71358.98,999.00
2022-06-23 07:41:45,70.230644,-148.381912,-4214.96,21980.49,-71381.02,999.00
2022-06-23 07:42:55,70.230644,-148.381912,-4255.26,22173.81,-71539.72,999.00
2022-06-23 07:44:05,70.230644,-148.381912,-4402.36,22119.45,-71515.88,999.00
2022-06-23 07:45:15,70.230644,-148.381912,-4267.07,22071.83,-71430.47,999.00
2022-06-23 07:46:24,70.230644,-148.381912,-4425.87,22057.69,-71506.81,999.00
2022-06-23 07:47:35,70.230644,-148.381912,-4428.70,22157.06,-71558.90,999.00
2022-06-23 07:48:45,70.230644,-148.381912,-4227.95,22029.81,-71550.30,999.00
2022-06-23 07:49:55,70.230644,-148.381912,-4377.41,22002.82,-71589.16,999.00
2022-06-23 07:51:05,70.230644,-148.381912,-4587.41,21947.01,-71404.48,999.00
2022-06-23 07:52:15,70.230644,-148.381912,-4604.98,22119.51,-71570.62,999.00
2022-06-23 07:53:25,70.230644,-148.381912,-4565.29,22009.16,-71589.40,999.00
2022-06-23 07:54:35,70.230644,-148.381912,-4491.90,22014.50,-71396.63,999.00
2022-06-23 07:55:44,70.230644,-148.381912,-4508.15,21961.16,-71494.10,999.00
2022-06-23 07:56:55,70.230644,-148.381912,-4363.01,21875.02,-71483.99,999.00
2022-06-23 07:58:05,70.230644,-148.381912,-4387.80,21977.08,-71261.43,999.00
2022-06-23 07:59:15,70.230644,-148.381912,-4328.31,21985.58,-71601.48,999.00
2022-06-23 08:00:25,70.230644,-148.381912,-4550.32,22015.28,-71636.85,999.00
2022-06-23 08:01:34,70.230644,-148.381912,-4649.18,22046.74,-71811.50,999.00
2022-06-23 08:02:44,70.230644,-148.381912,-4584.55,21986.07,-71639.60,999.00
2022-06-23 08:03:55,70.230644,-148.381912,-4289.70,22221.92,-71682.18,999.00
2022-06-23 08:05:04,70.230644,-148.381912,-4178.85,22165.66,-71662.46,999.00
2022-06-23 08:06:15,70.230644,-148.381912,-4349.16,22210.97,-71533.59,999.00
2022-06-23 08:07:25,70.230644,-148.381912,-4423.17,22073.90,-71613.34,999.00
2022-06-23 08:08:35,70.230644,-148.381912,-4310.68,22115.65,-71694.30,999.00
2022-06-23 08:09:45,70.230644,-148.381912,-4306.92,22091.13,-71560.32,999.00
2022-06-23 08:10:54,70.230644,-148.381912,-4369.60,22215.51,-71660.98,999.00
2022-06-23 08:12:04,70.230644,-148.381912,-4236.37,22231.87,-71685.40,999.00
2022-06-23 08:13:15,70.230644,-148.381912,-4370.70,22156.28,-71583.79,999.00
2022-06-23 08:14:25,70.230644,-148.381912,-4433.79,22193.17,-71668.66,999.00
2022-06-23 08:15:35,70.230644,-148.381912,-4457.99,22120.28,-71702.23,999.00
2022-06-23 08:16:45,70.230644,-148.381912,-4591.68,22007.40,-71966.05,999.00
2022-06-23 08:17:54,70.230644,-148.381912,-4479.43,22064.00,-71830.77,999.00
2022-06-23 08:19:04,70.230644,-148.381912,-4395.95,22175.71,-71693.23,999.00
2022-06-23 08:20:15,70.230644,-148.381912,-4382.27,21992.92,-71639.47,999.00
2022-06-23 08:21:24,70.230644,-148.381912,-4249.53,22114.12,-71568.06,999.00
2022-06-23 08:22:35,70.230644,-148.381912,-4297.13,21983.39,-71618.48,999.00
2022-06-23 08:23:45,70.230644,-148.381912,-4381.17,21894.20,-71387.02,999.00
2022-06-23 08:24:55,70.230644,-148.381912,-4338.94,22008.92,-71463.65,999.00
2022-06-23 08:26:04,70.230644,-148.381912,-4377.60,22023.61,-71317.65,999.00
2022-06-23 08:27:15,70.230644,-148.381912,-4351.83,22141.76,-71635.60,999.00
2022-06-23 08:28:25,70.230644,-148.381912,-4340.53,22220.78,-71615.74,999.00
2022-06-23 08:29:35,70.230644,-148.381912,-4441.81,22253.17,-71821.34,999.00
2022-06-23 08:30:44,70.230644,-148.381912,-4411.20,22238.92,-71864.85,999.00
2022-06-23 08:31:55,70.230644,-148.381912,-4233.09,22136.96,-71784.37,999.00
2022-06-23 08:33:04,70.230644,-148.381912,-4190.86,22209.32,-71593.44,999.00
2022-06-23 08:34:15,70.230644,-148.381912,-4254.32,22097.99,-71627.12,999.00
2022-06-23 08:35:25,70.230644,-148.381912,-4407.38,21982.49,-71608.90,999.00
2022-06-23 08:36:35,70.230644,-148.381912,-4405.88,22071.54,-71687.54,999.00
2022-06-23 08:37:45,70.230644,-148.381912,-4328.23,21949.88,-71538.76,999.00
2022-06-23 08:38:55,70.230644,-148.381912,-4218.69,22090.82,-71495.53,999.00
2022-06-23 08:40:05,70.230644,-148.381912,-4259.45,22045.96,-71633.45,999.00
2022-06-23 08:41:15,70.230644,-148.381912,-4402.91,22022.02,-71662.53,999.00
2022-06-23 08:42:24,70.230644,-148.381912,-4398.32,22030.82,-71973.59,999.00
2022-06-23 08:43:35,70.230644,-148.381912,-4372.89,22114.42,-71951.12,999.00
2022-06-23 08:44:45,70.230644,-148.381912,-4363.78,22133.85,-71872.29,999.00
2022-06-23 08:45:55,70.230644,-148.381912,-4297.12,22170.83,-71947.66,999.00
2022-06-23 08:47:04,70.230644,-148.381912,-4335.12,22107.51,-71751.77,999.00
2022-06-23 08:48:15,70.230644,-148.381912,-4235.06,22218.36,-71724.35,999.00
2022-06-23 08:49:25,70.230644,-148.381912,-4189.43,22243.29,-71478.59,999.00
2022-06-23 08:50:34,70.230644,-148.381912,-4273.67,22291.48,-71678.05,999.00
2022-06-23 08:51:45,70.230644,-148.381912,-4153.16,22365.02,-71740.93,999.00
2022-06-23 08:52:55,70.230644,-148.381912,-4072.64,22227.20,-71724.83,999.00
2022-06-23 08:54:05,70.230644,-148.381912,-4062.59,22201.60,-71560.79,999.00
2022-06-23 08:55:15,70.230644,-148.381912,-4080.61,22258.20,-71567.88,999.00
2022-06-23 08:56:25,70.230644,-148.381912,-3996.22,22220.32,-71471.60,999.00
2022-06-23 08:57:35,70.230644,-148.381912,-4107.82,22251.95,-71497.82,999.00
2022-06-23 08:58:45,70.230644,-148.381912,-4137.34,22245.92,-71476.10,999.00
2022-06-23 08:59:55,70.230644,-148.381912,-4163.35,22295.97,-71670.24,999.00
2022-06-23 09:01:05,70.230644,-148.381912,-4123.25,22318.98,-71529.77,999.00
2022-06-23 09:02:15,70.230644,-148.381912,-3997.83,22273.31,-71491.24,999.00
2022-06-23 09:03:25,70.230644,-148.381912,-4215.33,22189.54,-71866.53,999.00
2022-06-23 09:04:34,70.230644,-148.381912,-4112.60,22414.41,-71880.52,999.00
2022-06-23 09:05:45,70.230644,-148.381912,-4254.16,22379.23,-71555.80,999.00
2022-06-23 09:06:55,70.230644,-148.381912,-4306.05,22344.58,-71406.51,999.00
2022-06-23 09:08:05,70.230644,-148.381912,-4263.64,22323.42,-71683.77,999.00
2022-06-23 09:09:14,70.230644,-148.381912,-4185.32,22305.54,-71445.16,999.00
2022-06-23 09:10:25,70.230644,-148.381912,-4116.64,22321.41,-71472.13,999.00
2022-06-23 09:11:35,70.230644,-148.381912,-4124.12,22182.24,-71391.01,999.00
2022-06-23 09:12:45,70.230644,-148.381912,-4238.69,22259.73,-71708.29,999.00
2022-06-23 09:13:55,70.230644,-148.381912,-4299.13,22155.74,-71996.92,999.00
2022-06-23 09:15:05,70.230644,-148.381912,-4249.82,22239.22,-71911.01,999.00
2022-06-23 09:16:15,70.230644,-148.381912,-4298.89,22307.46,-72026.75,999.00
2022-06-23 09:17:25,70.230644,-148.381912,-4170.37,22402.17,-71974.96,999.00
2022-06-23 09:18:35,70.230644,-148.381912,-4190.87,22331.03,-71814.70,999.00
2022-06-23 09:19:45,70.230644,-148.381912,-4343.01,22258.58,-71858.34,999.00
2022-06-23 09:20:55,70.230644,-148.381912,-4266.02,22148.61,-71987.94,999.00
2022-06-23 09:22:05,70.230644,-148.381912,-4391.02,22108.71,-71617.09,999.00
2022-06-23 09:23:15,70.230644,-148.381912,-4444.09,22206.17,-71417.77,999.00
2022-06-23 09:24:25,70.230644,-148.381912,-4546.08,22259.51,-71251.66,999.00
2022-06-23 09:25:35,70.230644,-148.381912,-4431.30,22212.78,-71545.05,999.00
2022-06-23 09:26:45,70.230644,-148.381912,-4210.27,22305.55,-71581.12,999.00
2022-06-23 09:27:55,70.230644,-148.381912,-4239.10,22123.48,-71474.74,999.00
2022-06-23 09:29:05,70.230644,-148.381912,-4364.72,22059.50,-71576.70,999.00
2022-06-23 09:30:15,70.230644,-148.381912,-4353.75,22053.28,-71401.59,999.00
2022-06-23 09:31:25,70.230644,-148.381912,-4283.72,21962.22,-71388.05,999.00
2022-06-23 09:32:35,70.230644,-148.381912,-4513.02,22098.02,-71425.32,999.00
2022-06-23 09:33:45,70.230644,-148.381912,-4226.59,22102.86,-71514.19,999.00
2022-06-23 09:34:55,70.230644,-148.381912,-4352.40,22068.00,-71189.98,999.00
2022-06-23 09:36:05,70.230644,-148.381912,-4414.97,22006.02,-71464.66,999.00
2022-06-23 09:37:15,70.230644,-148.381912,-4392.86,21967.59,-71418.73,999.00
2022-06-23 09:38:25,70.230644,-148.381912,-4316.12,21951.40,-71095.77,999.00
2022-06-23 09:39:35,70.230644,-148.381912,-4331.61,21956.31,-71266.45,999.00
2022-06-23 09:40:45,70.230644,-148.381912,-4383.12,22016.26,-71170.99,999.00
2022-06-23 09:41:55,70.230644,-148.381912,-4561.78,21981.05,-71345.15,999.00
2022-06-23 09:43:05,70.230644,-148.381912,-4489.12,22028.98,-71475.73,999.00
2022-06-23 09:44:15,70.230644,-148.381912,-4487.45,22079.36,-71579.65,999.00
2022-06-23 09:45:25,70.230644,-148.381912,-4567.95,22066.12,-71680.12,999.00
2022-06-23 09:46:35,70.230644,-148.381912,-4423.84,22044.22,-71607.29,999.00
2022-06-23 09:47:45,70.230644,-148.381912,-4526.22,21968.72,-71526.73,999.00
2022-06-23 09:48:55,70.230644,-148.381912,-4485.22,21997.51,-71453.31,999.00
2022-06-23 09:50:05,70.230644,-148.381912,-4461.11,21916.80,-71451.52,999.00
2022-06-23 09:51:15,70.230644,-148.381912,-4590.08,22072.61,-71418.05,999.00
2022-06-23 09:52:25,70.230644,-148.381912,-4521.44,22092.84,-71613.54,999.00
2022-06-23 09:53:35,70.230644,-148.381912,-4545.62,22066.72,-71515.65,999.00
2022-06-23 09:54:45,70.230644,-148.381912,-4581.07,21997.50,-71291.80,999.00
2022-06-23 09:55:55,70.230644,-148.381912,-4603.49,22196.75,-71161.55,999.00
2022-06-23 09:57:05,70.230644,-148.381912,-4459.52,22111.86,-71517.34,999.00
2022-06-23 09:58:15,70.230644,-148.381912,-4537.26,22122.36,-71412.57,999.00
2022-06-23 09:59:25,70.230644,-148.381912,-4580.40,22179.65,-71448.79,999.00
2022-06-23 10:00:35,70.230644,-148.381912,-4610.97,22066.31,-71437.07,999.00
2022-06-23 10:01:45,70.230644,-148.381912,-4497.64,22013.90,-71221.84,999.00
2022-06-23 10:02:55,70.230644,-148.381912,-4430.64,22146.25,-71365.96,999.00
2022-06-23 10:04:05,70.230644,-148.381912,-4354.78,22211.77,-71477.04,999.00
2022-06-23 10:05:15,70.230644,-148.381912,-4356.02,22236.15,-71644.88,999.00
2022-06-23 10:06:25,70.230644,-148.381912,-4368.15,22178.41,-71504.62,999.00
2022-06-23 10:07:35,70.230644,-148.381912,-4402.43,22104.78,-71508.20,999.00
2022-06-23 10:08:45,70.230644,-148.381912,-4434.64,22044.97,-71373.66,999.00
2022-06-23 10:09:55,70.230644,-148.381912,-4425.58,22169.42,-71562.54,999.00
2022-06-23 10:11:05,70.230644,-148.381912,-4515.57,22129.56,-71618.99,999.00
2022-06-23 10:12:15,70.230644,-148.381912,-4605.96,22071.06,-71587.02,999.00
2022-06-23 10:13:25,70.230644,-148.381912,-4469.31,21991.43,-71674.15,999.00
2022-06-23 10:14:35,70.230644,-148.381912,-4260.84,22000.58,-71605.29,999.00
2022-06-23 10:15:45,70.230644,-148.381912,-4403.61,21814.78,-71726.28,999.00
2022-06-23 10:16:55,70.230644,-148.381912,-4416.83,21869.97,-71371.35,999.00
2022-06-23 10:18:05,70.230644,-148.381912,-4442.42,21962.38,-71290.27,999.00
2022-06-23 10:19:15,70.230644,-148.381912,-4488.19,22125.33,-71126.77,999.00
2022-06-23 10:20:25,70.230644,-148.381912,-4555.13,22110.06,-71456.12,999.00
2022-06-23 10:21:35,70.230644,-148.381912,-4628.89,22081.01,-71562.24,999.00
2022-06-23 10:22:45,70.230644,-148.381912,-4533.48,22022.97,-71819.30,999.00
2022-06-23 10:23:55,70.230644,-148.381912,-4476.00,21980.31,-71499.04,999.00
2022-06-23 10:25:05,70.230644,-148.381912,-4268.87,22016.75,-71344.91,999.00
2022-06-23 10:26:15,70.230644,-148.381912,-4353.23,22164.98,-71325.29,999.00
2022-06-23 10:27:25,70.230644,-148.381912,-4307.94,22088.40,-71572.59,999.00
2022-06-23 10:28:35,70.230644,-148.381912,-4433.62,22252.71,-71295.71,999.00
2022-06-23 10:29:45,70.230644,-148.381912,-4404.65,22086.02,-71388.98,999.00
2022-06-23 10:30:55,70.230644,-148.381912,-4443.89,22017.32,-71580.19,999.00
2022-06-23 10:32:05,70.230644,-148.381912,-4367.53,22079.37,-71832.98,999.00
2022-06-23 10:33:15,70.230644,-148.381912,-4282.93,22140.37,-71586.27,999.00
2022-06-23 10:34:25,70.230644,-148.381912,-4387.67,22196.88,-71659.41,999.00
2022-06-23 10:35:35,70.230644,-148.381912,-4246.42,22130.76,-71865.68,999.00
2022-06-23 10:36:45,70.230644,-148.381912,-4247.89,22231.67,-71788.32,999.00
2022-06-23 10:37:55,70.230644,-148.381912,-4514.63,22165.58,-71861.09,999.00
2022-06-23 10:39:05,70.230644,-148.381912,-4526.05,22163.96,-71644.38,999.00
2022-06-23 10:40:15,70.230644,-148.381912,-4501.87,22225.72,-71677.82,999.00
2022-06-23 10:41:25,70.230644,-148.381912,-4388.73,22293.63,-71677.37,999.00
2022-06-23 10:42:35,70.230644,-148.381912,-4540.66,22135.83,-71572.30,999.00
2022-06-23 10:43:45,70.230644,-148.381912,-4387.07,22249.41,-71658.03,999.00
2022-06-23 10:44:55,70.230644,-148.381912,-4615.43,22240.55,-71612.34,999.00
2022-06-23 10:46:05,70.230644,-148.381912,-4480.40,22147.84,-71448.38,999.00
2022-06-23 10:47:15,70.230644,-148.381912,-4566.65,22105.10,-71595.87,999.00
2022-06-23 10:48:25,70.230644,-148.381912,-4382.88,22017.91,-71760.18,999.00
2022-06-23 10:49:35,70.230644,-148.381912,-4503.90,22176.59,-71669.01,999.00
2022-06-23 10:50:45,70.230644,-148.381912,-4559.37,22183.91,-71545.43,999.00
2022-06-23 10:51:55,70.230644,-148.381912,-4413.56,22162.78,-71421.52,999.00
2022-06-23 10:53:05,70.230644,-148.381912,-4461.98,22097.04,-71678.70,999.00
2022-06-23 10:54:15,70.230644,-148.381912,-4298.32,22120.29,-71693.36,999.00
2022-06-23 10:55:25,70.230644,-148.381912,-4478.98,22150.98,-71428.50,999.00
2022-06-23 10:56:35,70.230644,-148.381912,-4430.61,22276.74,-71405.98,999.00
2022-06-23 10:57:45,70.230644,-148.381912,-4345.31,22295.10,-71700.48,999.00
2022-06-23 10:58:55,70.230644,-148.381912,-4178.36,22375.07,-71480.32,999.00
2022-06-23 11:00:05,70.230644,-148.381912,-4143.87,22215.26,-71349.94,999.00
2022-06-23 11:01:15,70.230644,-148.381912,-4250.99,22200.97,-71435.96,999.00
2022-06-23 11:02:25,70.230644,-148.381912,-4221.02,22333.18,-71557.95,999.00
2022-06-23 11:03:35,70.230644,-148.381912,-4353.62,22119.16,-71332.49,999.00
2022-06-23 11:04:45,70.230644,-148.381912,-4313.11,22133.08,-71379.34,999.00
2022-06-23 11:05:55,70.230644,-148.381912,-4404.78,21986.59,-71596.04,999.00
2022-06-23 11:07:05,70.230644,-148.381912,-4408.00,21990.17,-71530.16,999.00
2022-06-23 11:08:15,70.230644,-148.381912,-4372.79,21915.72,-71215.07,999.00
2022-06-23 11:09:25,70.230644,-148.381912,-4383.67,22036.22,-71511.12,999.00
2022-06-23 11:10:35,70.230644,-148.381912,-4227.15,22114.48,-71470.43,999.00
2022-06-23 11:11:45,70.230644,-148.381912,-4245.18,22129.47,-71753.89,999.00
2022-06-23 11:12:55,70.230644,-148.381912,-4278.17,22096.25,-71824.81,999.00
2022-06-23 11:14:05,70.230644,-148.381912,-4583.20,22205.56,-71558.26,999.00
2022-06-23 11:15:15,70.230644,-148.381912,-4358.75,22232.13,-71653.16,999.00
2022-06-23 11:16:25,70.230644,-148.381912,-4382.72,22242.85,-71587.30,999.00
2022-06-23 11:17:35,70.230644,-148.381912,-4460.20,22217.91,-71596.85,999.00
2022-06-23 11:18:45,70.230644,-148.381912,-4263.04,22450.88,-71532.67,999.00
2022-06-23 11:19:55,70.230644,-148.381912,-4183.44,22196.48,-71359.74,999.00
2022-06-23 11:21:05,70.230644,-148.381912,-4258.75,22012.75,-71476.57,999.00
2022-06-23 11:22:15,70.230644,-148.381912,-4241.55,22123.94,-71373.74,999.00
2022-06-23 11:23:25,70.230644,-148.381912,-4243.40,22109.84,-71561.85,999.00
2022-06-23 11:24:35,70.230644,-148.381912,-4170.28,22070.20,-71534.41,999.00
2022-06-23 11:25:45,70.230644,-148.381912,-4222.72,22130.43,-71542.76,999.00
2022-06-23 11:26:55,70.230644,-148.381912,-4375.53,22298.74,-71562.12,999.00
2022-06-23 11:28:05,70.230644,-148.381912,-4318.14,22223.88,-71600.20,999.00
2022-06-23 11:29:15,70.230644,-148.381912,-4238.86,22364.67,-71718.02,999.00
2022-06-23 11:30:25,70.230644,-148.381912,-4340.22,22224.32,-71594.41,999.00
2022-06-23 11:31:35,70.230644,-148.381912,-4266.24,22168.21,-71698.62,999.00
2022-06-23 11:32:45,70.230644,-148.381912,-4359.58,22050.79,-71704.60,999.00
2022-06-23 11:33:55,70.230644,-148.381912,-4292.01,22218.37,-71697.36,999.00
2022-06-23 11:35:05,70.230644,-148.381912,-4225.32,22203.89,-71792.96,999.00
2022-06-23 11:36:15,70.230644,-148.381912,-4275.53,22135.83,-71486.44,999.00
2022-06-23 11:37:25,70.230644,-148.381912,-4405.57,22201.28,-71537.98,999.00
2022-06-23 11:38:35,70.230644,-148.381912,-4145.40,22233.36,-71367.91,999.00
2022-06-23 11:39:45,70.230644,-148.381912,-4211.26,22170.43,-71301.72,999.00
2022-06-23 11:40:55,70.230644,-148.381912,-4263.71,22192.27,-71501.87,999.00
2022-06-23 11:42:05,70.230644,-148.381912,-4200.81,22127.40,-71710.03,999.00
2022-06-23 11:43:15,70.230644,-148.381912,-4271.26,22110.96,-71472.38,999.00
2022-06-23 11:44:25,70.230644,-148.381912,-4118.92,22172.51,-71597.31,999.00
2022-06-23 11:45:35,70.230644,-148.381912,-4130.60,22116.14,-71559.84,999.00
2022-06-23 11:46:45,70.230644,-148.381912,-4163.10,22075.68,-71527.03,999.00
2022-06-23 11:47:55,70.230644,-148.381912,-4185.11,22097.62,-71716.35,999.00
2022-06-23 11:49:05,70.230644,-148.381912,-4181.22,22175.18,-71617.06,999.00
2022-06-23 11:50:15,70.230644,-148.381912,-4120.27,22213.56,-71481.38,999.00
2022-06-23 11:51:25,70.230644,-148.381912,-4210.21,22089.79,-71702.84,999.00
2022-06-23 11:52:35,70.230644,-148.381912,-4303.17,22249.78,-71792.86,999.00
2022-06-23 11:53:45,70.230644,-148.381912,-4250.92,22268.93,-71650.62,999.00
2022-06-23 11:54:55,70.230644,-148.381912,-4281.39,22196.33,-71671.54,999.00
2022-06-23 11:56:05,70.230644,-148.381912,-4323.06,22231.99,-71674.46,999.00
2022-06-23 11:57:15,70.230644,-148.381912,-4248.01,22106.84,-71718.87,999.00
2022-06-23 11:58:25,70.230644,-148.381912,-4175.72,22222.10,-71570.79,999.00
2022-06-23 11:59:35,70.230644,-148.381912,-4373.54,22171.05,-71514.01,999.00
2022-06-23 12:00:45,70.230644,-148.381912,-4404.19,22089.30,-71559.09,999.00
2022-06-23 12:01:55,70.230644,-148.381912,-4136.43,22151.36,-71302.69,999.00
2022-06-23 12:03:05,70.230644,-148.381912,-4236.80,22088.36,-71421.59,999.00
2022-06-23 12:04:15,70.230644,-148.381912,-4358.91,22225.67,-71388.20,999.00
2022-06-23 12:05:25,70.230644,-148.381912,-4387.15,22176.65,-71563.93,999.00
2022-06-23 12:06:35,70.230644,-148.381912,-4336.68,22238.22,-71400.48,999.00
2022-06-23 12:07:45,70.230644,-148.381912,-4320.62,22179.44,-71485.56,999.00
2022-06-23 12:08:55,70.230644,-148.381912,-4277.80,22238.69,-71595.45,999.00
2022-06-23 12:10:05,70.230644,-148.381912,-4328.33,22372.76,-71531.62,999.00
2022-06-23 12:11:15,70.230644,-148.381912,-4430.73,22273.82,-71533.56,999.00
2022-06-23 12:12:25,70.230644,-148.381912,-4456.39,22206.05,-71547.20,999.00
2022-06-23 12:13:35,70.230644,-148.381912,-4307.90,22203.66,-71803.51,999.00
2022-06-23 12:14:45,70.230644,-148.381912,-4357.57,22188.24,-71568.13,999.00
2022-06-23 12:15:55,70.230644,-148.381912,-4166.12,22230.04,-71497.04,999.00
2022-06-23 12:17:05,70.230644,-148.381912,-4226.08,22214.30,-71370.02,999.00
2022-06-23 12:18:15,70.230644,-148.381912,-4379.27,22025.84,-71332.59,999.00
2022-06-23 12:19:25,70.230644,-148.381912,-4415.23,22047.90,-71714.23,999.00
2022-06-23 12:20:35,70.230644,-148.381912,-4255.06,22021.64,-71558.18,999.00
2022-06-23 12:21:45,70.230644,-148.381912,-4219.28,22173.32,-71723.35,999.00
