Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-05-18 00:12:27,70.230827,-148.382095,58348.25,15878.48,-78269.88,999.00
2022-05-18 00:13:37,70.230827,-148.382095,58415.54,15885.83,-78141.85,999.00
2022-05-18 00:14:47,70.230827,-148.382095,58438.62,15861.28,-78125.91,999.00
2022-05-18 00:15:57,70.230827,-148.382095,58334.04,15782.92,-78258.86,999.00
2022-05-18 00:17:07,70.230827,-148.382095,58322.71,15698.60,-78371.16,999.00
2022-05-18 00:18:17,70.230827,-148.382095,58288.98,15729.83,-78322.59,999.00
2022-05-18 00:19:27,70.230827,-148.382095,58262.28,15954.30,-78266.35,999.00
2022-05-18 00:20:37,70.230827,-148.382095,58325.51,16059.21,-78199.49,999.00
2022-05-18 00:21:47,70.230827,-148.382095,58274.10,16145.61,-78230.69,999.00
2022-05-18 00:22:57,70.230827,-148.382095,58318.39,16112.12,-78263.84,999.00
2022-05-18 00:24:07,70.230827,-148.382095,58421.28,15944.39,-78275.90,999.00
2022-05-18 00:25:17,70.230827,-148.382095,58629.24,15991.80,-78140.02,999.00
2022-05-18 00:26:27,70.230827,-148.382095,58617.38,15932.37,-78153.29,999.00
2022-05-18 00:27:37,70.230827,-148.382095,58520.77,15851.39,-78244.65,999.00
2022-05-18 00:28:47,70.230827,-148.382095,58310.56,16046.96,-78262.28,999.00
2022-05-18 00:29:57,70.230827,-148.382095,58406.17,16089.85,-78714.30,999.00
2022-05-18 00:31:07,70.230827,-148.382095,58511.60,16064.98,-78308.20,999.00
2022-05-18 00:32:17,70.230827,-148.382095,58472.61,16095.45,-78123.43,999.00
2022-05-18 00:33:27,70.230827,-148.382095,58358.18,15972.36,-78292.46,999.00
2022-05-18 00:34:37,70.230827,-148.382095,58336.45,15993.84,-78356.82,999.00
2022-05-18 00:35:47,70.230827,-148.382095,58411.81,16083.10,-78404.05,999.00
2022-05-18 00:36:57,70.230827,-148.382095,58479.91,15998.22,-78242.62,999.00
2022-05-18 00:38:07,70.230827,-148.382095,58395.86,15951.84,-78158.38,999.00
2022-05-18 00:39:17,70.230827,-148.382095,58311.22,16048.58,-78202.65,999.00
2022-05-18 00:40:27,70.230827,-148.382095,58405.70,16025.07,-78178.80,999.00
2022-05-18 00:41:37,70.230827,-148.382095,58469.42,16037.27,-78255.40,999.00
2022-05-18 00:42:47,70.230827,-148.382095,58525.57,15950.16,-78117.79,999.00
2022-05-18 00:43:57,70.230827,-148.382095,58574.93,15904.90,-78117.76,999.00
2022-05-18 00:45:07,70.230827,-148.382095,58589.89,15913.65,-77755.24,999.00
2022-05-18 00:46:17,70.230827,-148.382095,58579.87,15820.68,-77977.38,999.00
2022-05-18 00:47:27,70.230827,-148.382095,58458.05,15972.99,-78299.45,999.00
2022-05-18 00:48:37,70.230827,-148.382095,58478.81,15836.35,-78156.71,999.00
2022-05-18 00:49:47,70.230827,-148.382095,58426.76,15878.64,-78086.88,999.00
2022-05-18 00:50:57,70.230827,-148.382095,58517.61,15801.40,-78217.98,999.00
2022-05-18 00:52:07,70.230827,-148.382095,58448.94,15840.88,-78341.27,999.00
2022-05-18 00:53:17,70.230827,-148.382095,58577.16,16079.19,-78387.91,999.00
2022-05-18 00:54:27,70.230827,-148.382095,58686.83,16153.01,-78501.51,999.00
2022-05-18 00:55:37,70.230827,-148.382095,58561.16,16042.59,-78384.02,999.00
2022-05-18 00:56:47,70.230827,-148.382095,58629.44,15982.63,-78153.38,999.00
2022-05-18 00:57:57,70.230827,-148.382095,58583.95,16149.35,-78148.98,999.00
2022-05-18 00:59:07,70.230827,-148.382095,58374.43,15927.27,-78179.84,999.00
2022-05-18 01:00:17,70.230827,-148.382095,58390.50,16067.18,-78372.44,999.00
2022-05-18 01:01:27,70.230827,-148.382095,58360.74,16124.40,-78236.48,999.00
2022-05-18 01:02:37,70.230827,-148.382095,58392.51,16071.86,-77953.87,999.00
2022-05-18 01:03:47,70.230827,-148.382095,58458.47,16239.14,-78216.30,999.00
2022-05-18 01:04:57,70.230827,-148.382095,58297.15,16121.68,-78219.82,999.00
2022-05-18 01:06:07,70.230827,-148.382095,58338.33,16203.99,-78128.57,999.00
2022-05-18 01:07:17,70.230827,-148.382095,58326.07,16081.73,-78096.57,999.00
2022-05-18 01:08:27,70.230827,-148.382095,58219.20,16001.95,-78046.24,999.00
2022-05-18 01:09:37,70.230827,-148.382095,58356.69,16019.57,-78199.48,999.00
2022-05-18 01:10:47,70.230827,-148.382095,58410.06,16116.90,-78253.13,999.00
2022-05-18 01:11:57,70.230827,-148.382095,58341.00,16001.03,-78220.78,999.00
2022-05-18 01:13:07,70.230827,-148.382095,58432.11,16052.14,-78183.57,999.00
2022-05-18 01:14:17,70.230827,-148.382095,58540.23,16025.39,-78232.93,999.00
2022-05-18 01:15:27,70.230827,-148.382095,58425.08,16131.77,-78093.55,999.00
2022-05-18 01:16:37,70.230827,-148.382095,58530.00,16122.74,-78195.41,999.00
2022-05-18 01:17:47,70.230827,-148.382095,58633.92,16162.23,-78192.84,999.00
2022-05-18 01:18:57,70.230827,-148.382095,58723.70,16183.86,-78481.98,999.00
2022-05-18 01:20:07,70.230827,-148.382095,58686.42,16065.32,-78172.56,999.00
2022-05-18 01:21:17,70.230827,-148.382095,58404.74,15971.15,-78360.34,999.00
2022-05-18 01:22:27,70.230827,-148.382095,58427.61,16069.96,-78465.90,999.00
2022-05-18 01:23:37,70.230827,-148.382095,58628.14,16056.66,-78316.07,999.00
2022-05-18 01:24:47,70.230827,-148.382095,58687.96,16119.99,-78269.32,999.00
2022-05-18 01:25:57,70.230827,-148.382095,58711.89,16061.97,-78312.76,999.00
2022-05-18 01:27:08,70.230827,-148.382095,58707.67,16145.27,-78189.14,999.00
2022-05-18 01:28:17,70.230827,-148.382095,58731.70,16166.99,-78420.18,999.00
2022-05-18 01:29:27,70.230827,-148.382095,58737.66,16083.42,-78049.66,999.00
2022-05-18 01:30:37,70.230827,-148.382095,58653.08,16040.56,-77952.59,999.00
2022-05-18 01:31:48,70.230827,-148.382095,58417.14,16026.99,-77990.27,999.00
2022-05-18 01:32:57,70.230827,-148.382095,58504.44,15994.49,-78063.65,999.00
2022-05-18 01:34:07,70.230827,-148.382095,58481.39,15992.36,-78325.09,999.00
2022-05-18 01:35:17,70.230827,-148.382095,58254.71,16060.47,-78021.23,999.00
2022-05-18 01:36:27,70.230827,-148.382095,58306.82,16091.45,-78216.32,999.00
2022-05-18 01:37:37,70.230827,-148.382095,58397.74,16050.07,-78549.24,999.00
2022-05-18 01:38:47,70.230827,-148.382095,58359.85,16129.31,-78441.92,999.00
2022-05-18 01:39:58,70.230827,-148.382095,58473.57,16144.08,-78332.98,999.00
2022-05-18 01:41:07,70.230827,-148.382095,58348.56,16183.92,-78349.45,999.00
2022-05-18 01:42:17,70.230827,-148.382095,58390.03,16279.48,-78403.73,999.00
2022-05-18 01:43:27,70.230827,-148.382095,58430.50,16168.69,-78270.71,999.00
2022-05-18 01:44:37,70.230827,-148.382095,58433.84,15994.32,-78263.71,999.00
2022-05-18 01:45:47,70.230827,-148.382095,58637.75,15988.80,-78386.11,999.00
2022-05-18 01:46:58,70.230827,-148.382095,58818.93,16049.57,-78182.47,999.00
2022-05-18 01:48:08,70.230827,-148.382095,58625.25,15970.80,-78246.89,999.00
2022-05-18 01:49:17,70.230827,-148.382095,58554.92,15874.84,-77939.21,999.00
2022-05-18 01:50:27,70.230827,-148.382095,58430.32,15902.06,-78172.80,999.00
2022-05-18 01:51:37,70.230827,-148.382095,58378.26,15820.76,-78150.51,999.00
2022-05-18 01:52:48,70.230827,-148.382095,58718.25,15926.49,-77879.59,999.00
2022-05-18 01:53:57,70.230827,-148.382095,58720.39,16042.59,-77994.87,999.00
2022-05-18 01:55:08,70.230827,-148.382095,58653.74,16201.73,-78179.50,999.00
2022-05-18 01:56:18,70.230827,-148.382095,58600.01,16042.81,-78385.46,999.00
2022-05-18 01:57:27,70.230827,-148.382095,58771.05,16004.30,-78221.49,999.00
2022-05-18 01:58:37,70.230827,-148.382095,58761.01,16087.43,-78166.55,999.00
2022-05-18 01:59:48,70.230827,-148.382095,58489.24,15997.65,-78089.75,999.00
2022-05-18 02:00:57,70.230827,-148.382095,58422.61,16109.28,-78142.90,999.00
2022-05-18 02:02:07,70.230827,-148.382095,58550.64,15976.49,-78200.99,999.00
2022-05-18 02:03:18,70.230827,-148.382095,58518.56,16236.87,-78318.16,999.00
2022-05-18 02:04:28,70.230827,-148.382095,58470.03,16058.38,-78314.29,999.00
2022-05-18 02:05:37,70.230827,-148.382095,58537.64,16098.44,-78594.52,999.00
2022-05-18 02:06:48,70.230827,-148.382095,58598.97,15911.19,-78572.03,999.00
2022-05-18 02:07:57,70.230827,-148.382095,58690.78,15922.89,-78593.29,999.00
2022-05-18 02:09:08,70.230827,-148.382095,58608.19,16115.25,-78733.96,999.00
2022-05-18 02:10:18,70.230827,-148.382095,58376.19,16158.78,-78795.49,999.00
2022-05-18 02:11:28,70.230827,-148.382095,58438.97,16088.53,-78704.59,999.00
2022-05-18 02:12:38,70.230827,-148.382095,58492.84,16129.31,-78735.45,999.00
2022-05-18 02:13:48,70.230827,-148.382095,58442.08,16142.17,-78761.65,999.00
2022-05-18 02:14:57,70.230827,-148.382095,58349.17,16172.35,-78684.70,999.00
2022-05-18 02:16:07,70.230827,-148.382095,58292.00,16129.14,-78634.48,999.00
2022-05-18 02:17:18,70.230827,-148.382095,58315.54,16110.71,-78593.05,999.00
2022-05-18 02:18:27,70.230827,-148.382095,58445.44,16096.61,-78822.30,999.00
2022-05-18 02:19:38,70.230827,-148.382095,58388.73,16165.42,-78758.55,999.00
2022-05-18 02:20:48,70.230827,-148.382095,58343.04,16100.82,-78822.18,999.00
2022-05-18 02:21:58,70.230827,-148.382095,58306.76,16080.33,-78879.91,999.00
2022-05-18 02:23:07,70.230827,-148.382095,58453.83,16060.98,-78924.72,999.00
2022-05-18 02:24:18,70.230827,-148.382095,58505.07,16100.09,-78732.52,999.00
2022-05-18 02:25:27,70.230827,-148.382095,58424.60,16290.81,-78701.16,999.00
2022-05-18 02:26:37,70.230827,-148.382095,58534.79,16037.20,-78901.88,999.00
2022-05-18 02:27:47,70.230827,-148.382095,58531.68,16059.26,-78789.30,999.00
2022-05-18 02:28:57,70.230827,-148.382095,58466.50,16037.26,-78957.51,999.00
2022-05-18 02:30:08,70.230827,-148.382095,58477.67,16138.85,-79101.87,999.00
2022-05-18 02:31:18,70.230827,-148.382095,58534.10,16024.09,-79270.49,999.00
2022-05-18 02:32:28,70.230827,-148.382095,58461.50,16066.01,-79149.57,999.00
2022-05-18 02:33:38,70.230827,-148.382095,58537.82,16092.41,-79191.12,999.00
2022-05-18 02:34:47,70.230827,-148.382095,58547.20,16093.30,-78861.70,999.00
2022-05-18 02:35:57,70.230827,-148.382095,58345.36,16178.55,-78779.56,999.00
2022-05-18 02:37:07,70.230827,-148.382095,58504.60,16418.72,-78902.02,999.00
2022-05-18 02:38:17,70.230827,-148.382095,58525.69,16309.10,-78763.66,999.00
2022-05-18 02:39:27,70.230827,-148.382095,58659.28,16264.81,-78797.69,999.00
2022-05-18 02:40:38,70.230827,-148.382095,58683.23,16163.46,-79031.94,999.00
2022-05-18 02:41:47,70.230827,-148.382095,58725.33,16191.83,-78938.02,999.00
2022-05-18 02:42:57,70.230827,-148.382095,58707.07,16204.58,-79034.23,999.00
2022-05-18 02:44:08,70.230827,-148.382095,58532.48,16167.06,-78941.46,999.00
2022-05-18 02:45:18,70.230827,-148.382095,58583.23,16164.83,-78970.84,999.00
2022-05-18 02:46:28,70.230827,-148.382095,58516.22,16138.62,-78808.82,999.00
2022-05-18 02:47:38,70.230827,-148.382095,58449.13,16126.08,-78738.40,999.00
2022-05-18 02:48:47,70.230827,-148.382095,58508.53,16148.37,-78878.01,999.00
2022-05-18 02:49:57,70.230827,-148.382095,58435.30,16076.05,-78876.88,999.00
2022-05-18 02:51:07,70.230827,-148.382095,58626.54,16112.98,-78736.12,999.00
2022-05-18 02:52:18,70.230827,-148.382095,58555.53,16050.62,-78723.55,999.00
2022-05-18 02:53:27,70.230827,-148.382095,58384.29,16123.49,-78655.07,999.00
2022-05-18 02:54:37,70.230827,-148.382095,58407.72,16003.28,-78631.76,999.00
2022-05-18 02:55:48,70.230827,-148.382095,58435.98,16060.18,-78562.60,999.00
2022-05-18 02:56:58,70.230827,-148.382095,58366.81,16115.96,-78593.13,999.00
2022-05-18 02:58:07,70.230827,-148.382095,58501.61,16148.61,-78607.34,999.00
2022-05-18 02:59:17,70.230827,-148.382095,58413.71,16127.18,-78592.72,999.00
2022-05-18 03:00:27,70.230827,-148.382095,58613.27,16194.28,-78586.70,999.00
2022-05-18 03:01:38,70.230827,-148.382095,58393.82,16199.77,-78637.05,999.00
2022-05-18 03:02:47,70.230827,-148.382095,58513.63,16123.94,-78588.56,999.00
2022-05-18 03:03:57,70.230827,-148.382095,58419.97,15930.30,-78478.88,999.00
2022-05-18 03:05:08,70.230827,-148.382095,58478.11,16095.09,-78609.82,999.00
2022-05-18 03:06:17,70.230827,-148.382095,58580.59,16090.20,-78773.03,999.00
2022-05-18 03:07:27,70.230827,-148.382095,58635.02,16079.13,-78738.48,999.00
2022-05-18 03:08:37,70.230827,-148.382095,58503.09,16144.57,-78739.66,999.00
2022-05-18 03:09:48,70.230827,-148.382095,58379.62,16168.53,-78856.40,999.00
2022-05-18 03:10:57,70.230827,-148.382095,58690.63,16357.99,-78816.66,999.00
2022-05-18 03:12:08,70.230827,-148.382095,58476.00,16184.96,-78772.49,999.00
2022-05-18 03:13:17,70.230827,-148.382095,58501.85,16168.45,-78808.88,999.00
2022-05-18 03:14:27,70.230827,-148.382095,58372.78,16204.80,-78464.01,999.00
2022-05-18 03:15:38,70.230827,-148.382095,58307.12,16199.37,-78677.05,999.00
2022-05-18 03:16:48,70.230827,-148.382095,58507.05,16226.40,-78817.99,999.00
2022-05-18 03:17:58,70.230827,-148.382095,58636.53,16229.61,-78738.38,999.00
2022-05-18 03:19:07,70.230827,-148.382095,58569.72,16207.06,-78896.15,999.00
2022-05-18 03:20:17,70.230827,-148.382095,58613.95,16229.17,-79088.02,999.00
2022-05-18 03:21:28,70.230827,-148.382095,58638.34,16152.12,-78825.16,999.00
2022-05-18 03:22:38,70.230827,-148.382095,58725.88,16018.12,-78998.94,999.00
2022-05-18 03:23:47,70.230827,-148.382095,58654.63,15973.67,-79008.40,999.00
2022-05-18 03:24:58,70.230827,-148.382095,58606.72,16296.31,-79053.59,999.00
2022-05-18 03:26:08,70.230827,-148.382095,58747.49,16277.09,-79193.46,999.00
2022-05-18 03:27:18,70.230827,-148.382095,58655.93,16222.50,-79147.87,999.00
2022-05-18 03:28:27,70.230827,-148.382095,58773.68,16162.59,-79247.98,999.00
2022-05-18 03:29:37,70.230827,-148.382095,58594.58,16071.43,-79086.62,999.00
2022-05-18 03:30:48,70.230827,-148.382095,58752.22,16075.77,-79316.68,999.00
2022-05-18 03:31:57,70.230827,-148.382095,58679.18,16043.84,-79414.55,999.00
2022-05-18 03:33:08,70.230827,-148.382095,58629.68,16023.69,-79116.84,999.00
2022-05-18 03:34:18,70.230827,-148.382095,58626.11,15888.32,-79181.20,999.00
2022-05-18 03:35:28,70.230827,-148.382095,58672.62,15997.94,-79028.98,999.00
2022-05-18 03:36:37,70.230827,-148.382095,58518.97,15907.44,-79156.62,999.00
2022-05-18 03:37:47,70.230827,-148.382095,58561.17,15949.71,-79370.84,999.00
2022-05-18 03:38:58,70.230827,-148.382095,58682.31,15994.06,-79126.42,999.00
2022-05-18 03:40:07,70.230827,-148.382095,58614.45,16065.27,-79111.36,999.00
2022-05-18 03:41:18,70.230827,-148.382095,58360.43,16021.94,-79311.15,999.00
2022-05-18 03:42:27,70.230827,-148.382095,58504.04,16198.75,-79272.27,999.00
2022-05-18 03:43:37,70.230827,-148.382095,58595.21,16113.26,-79371.49,999.00
2022-05-18 03:44:48,70.230827,-148.382095,58584.04,16217.72,-79424.76,999.00
2022-05-18 03:45:58,70.230827,-148.382095,58590.64,16171.39,-79358.16,999.00
2022-05-18 03:47:08,70.230827,-148.382095,58449.08,16175.50,-79264.70,999.00
2022-05-18 03:48:17,70.230827,-148.382095,58666.67,16119.82,-78918.27,999.00
2022-05-18 03:49:27,70.230827,-148.382095,58570.54,16120.37,-79003.09,999.00
2022-05-18 03:50:38,70.230827,-148.382095,58421.16,16210.77,-79174.02,999.00
2022-05-18 03:51:48,70.230827,-148.382095,58721.81,16194.26,-79011.12,999.00
2022-05-18 03:52:57,70.230827,-148.382095,58622.37,16156.81,-79139.72,999.00
2022-05-18 03:54:07,70.230827,-148.382095,58503.56,16100.53,-79024.04,999.00
2022-05-18 03:55:18,70.230827,-148.382095,58578.42,16167.06,-79123.79,999.00
2022-05-18 03:56:27,70.230827,-148.382095,58752.17,16053.25,-79091.48,999.00
2022-05-18 03:57:37,70.230827,-148.382095,58735.78,16338.10,-79210.94,999.00
2022-05-18 03:58:48,70.230827,-148.382095,58695.26,16173.07,-79207.40,999.00
2022-05-18 03:59:58,70.230827,-148.382095,58596.26,16154.03,-79075.48,999.00
2022-05-18 04:01:07,70.230827,-148.382095,58689.92,16030.39,-79080.79,999.00
2022-05-18 04:02:18,70.230827,-148.382095,58577.05,15985.96,-79361.48,999.00
2022-05-18 04:03:27,70.230827,-148.382095,58480.06,16000.81,-79163.56,999.00
2022-05-18 04:04:38,70.230827,-148.382095,58719.20,16116.89,-79103.75,999.00
2022-05-18 04:05:48,70.230827,-148.382095,58714.75,16164.84,-79005.52,999.00
2022-05-18 04:06:57,70.230827,-148.382095,58577.71,16106.29,-79062.57,999.00
2022-05-18 04:08:07,70.230827,-148.382095,58564.97,16122.58,-79233.56,999.00
2022-05-18 04:09:17,70.230827,-148.382095,58351.41,16090.15,-79092.52,999.00
2022-05-18 04:10:28,70.230827,-148.382095,58306.09,16199.39,-79235.09,999.00
2022-05-18 04:11:37,70.230827,-148.382095,58426.91,16172.66,-79125.62,999.00
2022-05-18 04:12:48,70.230827,-148.382095,58462.18,16316.10,-79284.70,999.00
2022-05-18 04:13:58,70.230827,-148.382095,58278.01,16231.28,-79416.91,999.00
2022-05-18 04:15:07,70.230827,-148.382095,58459.95,16149.61,-79325.78,999.00
2022-05-18 04:16:18,70.230827,-148.382095,58407.68,16171.08,-79187.88,999.00
2022-05-18 04:17:28,70.230827,-148.382095,58478.64,16287.33,-79601.07,999.00
2022-05-18 04:18:37,70.230827,-148.382095,58402.46,16264.33,-79410.22,999.00
2022-05-18 04:19:48,70.230827,-148.382095,58578.92,16315.61,-79395.18,999.00
2022-05-18 04:20:58,70.230827,-148.382095,58527.08,16271.37,-79440.88,999.00
2022-05-18 04:22:08,70.230827,-148.382095,58623.50,16336.74,-79423.54,999.00
2022-05-18 04:23:18,70.230827,-148.382095,58542.38,16144.00,-79207.68,999.00
2022-05-18 04:24:28,70.230827,-148.382095,58438.47,16141.53,-79385.20,999.00
2022-05-18 04:25:38,70.230827,-148.382095,58546.35,16181.88,-79495.18,999.00
2022-05-18 04:26:47,70.230827,-148.382095,58641.09,16106.09,-79478.26,999.00
2022-05-18 04:27:58,70.230827,-148.382095,58720.74,16154.27,-79323.88,999.00
2022-05-18 04:29:08,70.230827,-148.382095,58504.03,16120.83,-79333.66,999.00
2022-05-18 04:30:18,70.230827,-148.382095,58413.81,16123.62,-79428.41,999.00
2022-05-18 04:31:27,70.230827,-148.382095,58339.80,16108.86,-79569.93,999.00
2022-05-18 04:32:38,70.230827,-148.382095,58370.74,16200.22,-79397.95,999.00
2022-05-18 04:33:47,70.230827,-148.382095,58450.45,16202.83,-79666.49,999.00
2022-05-18 04:34:58,70.230827,-148.382095,58391.73,16140.28,-79665.30,999.00
2022-05-18 04:36:08,70.230827,-148.382095,58464.52,16299.44,-79473.91,999.00
2022-05-18 04:37:18,70.230827,-148.382095,58309.88,16326.23,-79347.38,999.00
2022-05-18 04:38:27,70.230827,-148.382095,58388.73,16273.65,-79543.21,999.00
2022-05-18 04:39:38,70.230827,-148.382095,58420.88,16220.60,-79713.77,999.00
2022-05-18 04:40:48,70.230827,-148.382095,58401.67,16096.77,-79490.16,999.00
2022-05-18 04:41:58,70.230827,-148.382095,58360.91,16159.80,-79555.43,999.00
2022-05-18 04:43:08,70.230827,-148.382095,58157.76,16148.98,-79442.74,999.00
2022-05-18 04:44:18,70.230827,-148.382095,58171.89,16214.30,-79614.09,999.00
2022-05-18 04:45:28,70.230827,-148.382095,58250.19,16230.47,-79398.82,999.00
2022-05-18 04:46:38,70.230827,-148.382095,58264.64,16183.29,-79329.42,999.00
2022-05-18 04:47:48,70.230827,-148.382095,58332.28,16307.63,-79376.79,999.00
2022-05-18 04:48:58,70.230827,-148.382095,58469.34,16300.01,-79321.30,999.00
2022-05-18 04:50:08,70.230827,-148.382095,58483.05,16146.81,-79175.49,999.00
2022-05-18 04:51:17,70.230827,-148.382095,58435.48,16144.65,-79218.76,999.00
2022-05-18 04:52:27,70.230827,-148.382095,58437.95,16106.17,-79142.21,999.00
2022-05-18 04:53:37,70.230827,-148.382095,58602.61,16189.48,-79295.98,999.00
2022-05-18 04:54:48,70.230827,-148.382095,58487.90,16114.26,-79237.82,999.00
2022-05-18 04:55:58,70.230827,-148.382095,58351.68,16000.84,-79316.54,999.00
2022-05-18 04:57:08,70.230827,-148.382095,58232.93,16148.61,-79248.86,999.00
2022-05-18 04:58:17,70.230827,-148.382095,58282.21,16155.55,-79545.00,999.00
2022-05-18 04:59:28,70.230827,-148.382095,58315.51,15978.45,-79552.84,999.00
2022-05-18 05:00:37,70.230827,-148.382095,58140.62,16164.36,-79322.69,999.00
2022-05-18 05:01:47,70.230827,-148.382095,58346.00,16180.36,-79391.17,999.00
2022-05-18 05:02:58,70.230827,-148.382095,58212.23,16119.90,-79365.57,999.00
2022-05-18 05:04:08,70.230827,-148.382095,58214.47,16186.24,-79491.44,999.00
2022-05-18 05:05:18,70.230827,-148.382095,58032.31,16198.08,-79482.70,999.00
2022-05-18 05:06:28,70.230827,-148.382095,58111.76,16226.94,-79502.45,999.00
2022-05-18 05:07:37,70.230827,-148.382095,58116.93,16206.41,-79571.52,999.00
2022-05-18 05:08:48,70.230827,-148.382095,58145.11,16166.04,-79718.46,999.00
2022-05-18 05:09:58,70.230827,-148.382095,58083.23,16160.31,-79570.62,999.00
2022-05-18 05:11:07,70.230827,-148.382095,58110.69,16112.09,-79425.92,999.00
2022-05-18 05:12:17,70.230827,-148.382095,58133.66,16107.58,-79627.73,999.00
2022-05-18 05:13:28,70.230827,-148.382095,58010.82,16174.21,-79488.65,999.00
2022-05-18 05:14:38,70.230827,-148.382095,58103.86,16303.89,-79452.84,999.00
2022-05-18 05:15:48,70.230827,-148.382095,58285.81,16193.39,-79547.88,999.00
2022-05-18 05:16:58,70.230827,-148.382095,58305.05,16186.71,-79588.84,999.00
2022-05-18 05:18:07,70.230827,-148.382095,58311.00,16253.38,-79482.26,999.00
2022-05-18 05:19:18,70.230827,-148.382095,58149.93,16131.94,-79617.91,999.00
2022-05-18 05:20:28,70.230827,-148.382095,58281.82,16159.58,-79530.45,999.00
2022-05-18 05:21:38,70.230827,-148.382095,58350.29,16045.07,-79397.07,999.00
2022-05-18 05:22:48,70.230827,-148.382095,58376.25,16072.82,-79374.40,999.00
2022-05-18 05:23:57,70.230827,-148.382095,58351.98,16148.44,-79188.13,999.00
2022-05-18 05:25:08,70.230827,-148.382095,58417.70,16106.14,-79118.07,999.00
2022-05-18 05:26:18,70.230827,-148.382095,58407.98,16168.50,-79395.59,999.00
2022-05-18 05:27:28,70.230827,-148.382095,58404.33,16224.29,-79423.63,999.00
2022-05-18 05:28:38,70.230827,-148.382095,58391.47,16089.11,-79358.40,999.00
2022-05-18 05:29:48,70.230827,-148.382095,58288.89,16159.72,-79302.63,999.00
2022-05-18 05:30:58,70.230827,-148.382095,58405.67,16174.11,-79327.88,999.00
2022-05-18 05:32:07,70.230827,-148.382095,58375.39,16333.35,-79357.88,999.00
2022-05-18 05:33:17,70.230827,-148.382095,58288.68,15965.81,-79462.28,999.00
2022-05-18 05:34:28,70.230827,-148.382095,58276.62,16016.99,-79600.38,999.00
2022-05-18 05:35:37,70.230827,-148.382095,58177.46,16128.58,-79607.27,999.00
2022-05-18 05:36:48,70.230827,-148.382095,58320.00,16160.97,-79651.46,999.00
2022-05-18 05:37:57,70.230827,-148.382095,58398.25,16305.72,-79424.59,999.00
2022-05-18 05:39:07,70.230827,-148.382095,58308.82,16333.93,-79600.32,999.00
2022-05-18 05:40:18,70.230827,-148.382095,58321.24,16475.97,-79701.23,999.00
2022-05-18 05:41:28,70.230827,-148.382095,58277.67,16138.29,-79447.35,999.00
2022-05-18 05:42:37,70.230827,-148.382095,58305.86,16103.17,-79357.27,999.00
2022-05-18 05:43:48,70.230827,-148.382095,58162.54,16109.49,-79479.50,999.00
2022-05-18 05:44:57,70.230827,-148.382095,58247.39,16264.18,-79773.48,999.00
2022-05-18 05:46:08,70.230827,-148.382095,58203.86,16162.09,-79657.04,999.00
2022-05-18 05:47:18,70.230827,-148.382095,58389.92,16240.64,-79525.81,999.00
2022-05-18 05:48:28,70.230827,-148.382095,58468.64,16125.15,-79531.85,999.00
2022-05-18 05:49:38,70.230827,-148.382095,58456.50,16088.78,-79595.96,999.00
2022-05-18 05:50:48,70.230827,-148.382095,58362.50,16162.30,-79511.52,999.00
2022-05-18 05:51:58,70.230827,-148.382095,58393.15,16212.81,-79495.68,999.00
2022-05-18 05:53:07,70.230827,-148.382095,58411.17,16299.29,-79366.32,999.00
2022-05-18 05:54:18,70.230827,-148.382095,58481.38,16267.43,-79245.70,999.00
2022-05-18 05:55:27,70.230827,-148.382095,58665.98,16338.42,-79137.06,999.00
2022-05-18 05:56:38,70.230827,-148.382095,58449.91,16293.56,-79281.31,999.00
2022-05-18 05:57:48,70.230827,-148.382095,58460.50,16353.85,-79329.58,999.00
2022-05-18 05:58:57,70.230827,-148.382095,58402.31,16144.36,-79365.62,999.00
2022-05-18 06:00:07,70.230827,-148.382095,58410.31,16152.09,-79497.18,999.00
2022-05-18 06:01:17,70.230827,-148.382095,58373.56,16110.47,-79597.89,999.00
2022-05-18 06:02:28,70.230827,-148.382095,58242.69,16082.38,-79803.10,999.00
2022-05-18 06:03:38,70.230827,-148.382095,58303.58,16143.31,-79769.47,999.00
2022-05-18 06:04:48,70.230827,-148.382095,58205.52,16268.04,-79686.38,999.00
2022-05-18 06:05:58,70.230827,-148.382095,58359.26,16211.27,-79770.25,999.00
2022-05-18 06:07:08,70.230827,-148.382095,58428.93,16317.73,-79674.48,999.00
2022-05-18 06:08:18,70.230827,-148.382095,58344.93,16199.98,-79667.09,999.00
2022-05-18 06:09:28,70.230827,-148.382095,58407.55,16180.78,-79690.30,999.00
2022-05-18 06:10:38,70.230827,-148.382095,58515.55,16258.09,-79514.78,999.00
2022-05-18 06:11:48,70.230827,-148.382095,58475.81,16344.04,-79640.73,999.00
2022-05-18 06:12:58,70.230827,-148.382095,58358.79,16367.32,-79429.75,999.00
2022-05-18 06:14:08,70.230827,-148.382095,58508.52,16298.43,-79559.51,999.00
2022-05-18 06:15:17,70.230827,-148.382095,58434.08,16311.09,-79547.74,999.00
2022-05-18 06:16:28,70.230827,-148.382095,58406.10,16158.64,-79737.76,999.00
2022-05-18 06:17:38,70.230827,-148.382095,58437.71,16294.34,-79630.68,999.00
2022-05-18 06:18:48,70.230827,-148.382095,58394.83,16273.89,-79698.45,999.00
2022-05-18 06:19:58,70.230827,-148.382095,58315.85,16280.77,-79574.66,999.00
2022-05-18 06:21:08,70.230827,-148.382095,58287.11,16253.09,-79746.99,999.00
