Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-15 19:20:03,70.230690,-148.382050,-20205.22,25281.18,-68204.37,999.00
2021-12-15 19:21:13,70.230690,-148.382050,-20185.90,25314.59,-68075.72,999.00
2021-12-15 19:22:23,70.230690,-148.382050,-20157.89,25437.47,-68032.30,999.00
2021-12-15 19:23:33,70.230690,-148.382050,-20327.39,25314.96,-67991.35,999.00
2021-12-15 19:24:43,70.230690,-148.382050,-20240.59,25450.04,-68350.75,999.00
2021-12-15 19:25:53,70.230690,-148.382050,-20257.48,25371.60,-68249.84,999.00
2021-12-15 19:27:03,70.230690,-148.382050,-20394.05,25380.67,-67823.40,999.00
2021-12-15 19:28:13,70.230690,-148.382050,-20342.36,25280.80,-67897.77,999.00
2021-12-15 19:29:23,70.230690,-148.382050,-20187.15,25256.87,-68126.62,999.00
2021-12-15 19:30:33,70.230690,-148.382050,-20170.98,25312.45,-68137.90,999.00
2021-12-15 19:31:43,70.230690,-148.382050,-20346.97,25455.34,-68135.26,999.00
2021-12-15 19:32:53,70.230690,-148.382050,-20434.72,25311.81,-67973.32,999.00
2021-12-15 19:34:03,70.230690,-148.382050,-20328.10,25222.81,-68265.23,999.00
2021-12-15 19:35:13,70.230690,-148.382050,-20116.31,25206.07,-68256.12,999.00
2021-12-15 19:36:23,70.230690,-148.382050,-20319.37,25269.30,-68468.52,999.00
2021-12-15 19:37:33,70.230690,-148.382050,-20152.13,25334.38,-68428.68,999.00
2021-12-15 19:38:43,70.230690,-148.382050,-20316.02,25484.91,-68313.99,999.00
2021-12-15 19:39:53,70.230690,-148.382050,-20411.01,25444.48,-68425.15,999.00
2021-12-15 19:41:03,70.230690,-148.382050,-20485.99,25377.83,-68639.54,999.00
2021-12-15 19:42:13,70.230690,-148.382050,-20257.60,25416.52,-68454.86,999.00
2021-12-15 19:43:23,70.230690,-148.382050,-20161.01,25481.54,-68252.41,999.00
2021-12-15 19:44:33,70.230690,-148.382050,-20120.61,25330.49,-68179.24,999.00
2021-12-15 19:45:43,70.230690,-148.382050,-20176.37,25284.81,-68490.43,999.00
2021-12-15 19:46:53,70.230690,-148.382050,-20159.65,25195.71,-68520.48,999.00
2021-12-15 19:48:03,70.230690,-148.382050,-20286.80,25315.19,-68221.03,999.00
2021-12-15 19:49:13,70.230690,-148.382050,-20373.30,25353.55,-68169.80,999.00
2021-12-15 19:50:23,70.230690,-148.382050,-20292.65,25323.53,-68161.63,999.00
2021-12-15 19:51:33,70.230690,-148.382050,-20267.00,25241.86,-68034.57,999.00
2021-12-15 19:52:43,70.230690,-148.382050,-20468.11,25318.02,-68204.62,999.00
2021-12-15 19:53:53,70.230690,-148.382050,-20394.78,25247.65,-68351.98,999.00
2021-12-15 19:55:03,70.230690,-148.382050,-20314.09,25259.34,-68341.16,999.00
2021-12-15 19:56:13,70.230690,-148.382050,-20269.52,25248.95,-68463.57,999.00
2021-12-15 19:57:23,70.230690,-148.382050,-20416.69,25228.03,-68235.88,999.00
2021-12-15 19:58:33,70.230690,-148.382050,-20331.91,25304.04,-68371.85,999.00
2021-12-15 19:59:43,70.230690,-148.382050,-20387.01,25408.71,-68552.35,999.00
2021-12-15 20:00:53,70.230690,-148.382050,-20411.04,25378.20,-68388.48,999.00
2021-12-15 20:02:03,70.230690,-148.382050,-20289.35,25315.58,-68236.76,999.00
2021-12-15 20:03:13,70.230690,-148.382050,-20282.71,25382.61,-68266.07,999.00
2021-12-15 20:04:23,70.230690,-148.382050,-20237.46,25464.90,-68463.74,999.00
2021-12-15 20:05:33,70.230690,-148.382050,-20358.26,25313.66,-68481.84,999.00
2021-12-15 20:06:43,70.230690,-148.382050,-20290.48,25344.26,-68408.88,999.00
2021-12-15 20:07:53,70.230690,-148.382050,-20203.77,25375.89,-68555.25,999.00
2021-12-15 20:09:03,70.230690,-148.382050,-20045.17,25295.61,-68573.51,999.00
2021-12-15 20:10:13,70.230690,-148.382050,-20086.39,25377.06,-68415.32,999.00
2021-12-15 20:11:23,70.230690,-148.382050,-20008.22,25405.92,-68322.81,999.00
2021-12-15 20:12:33,70.230690,-148.382050,-19960.64,25272.87,-68709.52,999.00
2021-12-15 20:13:43,70.230690,-148.382050,-20215.59,25381.01,-68870.74,999.00
2021-12-15 20:14:53,70.230690,-148.382050,-20379.13,25308.46,-68882.23,999.00
2021-12-15 20:16:03,70.230690,-148.382050,-20318.87,25319.04,-68877.07,999.00
2021-12-15 20:17:13,70.230690,-148.382050,-20234.54,25326.42,-68823.24,999.00
2021-12-15 20:18:23,70.230690,-148.382050,-20165.94,25351.68,-68491.05,999.00
2021-12-15 20:19:33,70.230690,-148.382050,-20175.60,25230.45,-68445.88,999.00
2021-12-15 20:20:43,70.230690,-148.382050,-20244.33,25301.44,-68699.34,999.00
2021-12-15 20:21:53,70.230690,-148.382050,-20295.66,25202.17,-68767.80,999.00
2021-12-15 20:23:03,70.230690,-148.382050,-20301.21,25162.03,-68461.41,999.00
2021-12-15 20:24:13,70.230690,-148.382050,-20211.78,25180.26,-68280.31,999.00
2021-12-15 20:25:23,70.230690,-148.382050,-20341.10,25117.72,-68288.99,999.00
2021-12-15 20:26:33,70.230690,-148.382050,-20211.86,25174.62,-68184.00,999.00
2021-12-15 20:27:43,70.230690,-148.382050,-20048.43,25187.00,-68143.99,999.00
2021-12-15 20:28:53,70.230690,-148.382050,-20210.85,25136.97,-68348.41,999.00
2021-12-15 20:30:03,70.230690,-148.382050,-20126.37,25201.26,-68497.51,999.00
2021-12-15 20:31:13,70.230690,-148.382050,-20071.09,25259.85,-68283.44,999.00
