Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-03-15 12:05:32,70.230698,-148.381805,-40456.88,-16654.97,-54912.64,999.00
2022-03-15 12:06:42,70.230698,-148.381805,-40386.50,-16645.73,-54984.41,999.00
2022-03-15 12:07:52,70.230698,-148.381805,-40404.38,-16582.96,-54776.71,999.00
2022-03-15 12:09:02,70.230698,-148.381805,-40471.05,-16764.74,-54797.18,999.00
2022-03-15 12:10:12,70.230698,-148.381805,-40508.78,-16873.09,-55035.46,999.00
2022-03-15 12:11:22,70.230698,-148.381805,-40379.06,-16800.42,-55222.46,999.00
2022-03-15 12:12:32,70.230698,-148.381805,-40407.79,-16818.88,-55023.95,999.00
2022-03-15 12:13:42,70.230698,-148.381805,-40393.68,-16822.59,-54872.41,999.00
2022-03-15 12:14:52,70.230698,-148.381805,-40295.80,-16772.01,-54963.55,999.00
2022-03-15 12:16:02,70.230698,-148.381805,-40396.47,-16655.45,-54883.32,999.00
2022-03-15 12:17:12,70.230698,-148.381805,-40329.95,-16767.05,-54739.52,999.00
2022-03-15 12:18:22,70.230698,-148.381805,-40323.76,-16930.52,-54744.75,999.00
2022-03-15 12:19:32,70.230698,-148.381805,-40303.50,-16754.40,-54866.27,999.00
2022-03-15 12:20:42,70.230698,-148.381805,-40361.69,-16691.69,-54965.33,999.00
2022-03-15 12:21:52,70.230698,-148.381805,-40317.53,-16678.91,-55014.81,999.00
2022-03-15 12:23:02,70.230698,-148.381805,-40381.67,-16636.36,-55017.16,999.00
2022-03-15 12:24:12,70.230698,-148.381805,-40445.05,-16690.22,-54847.59,999.00
2022-03-15 12:25:22,70.230698,-148.381805,-40385.25,-16643.58,-54823.69,999.00
2022-03-15 12:26:32,70.230698,-148.381805,-40350.69,-16596.16,-55007.52,999.00
2022-03-15 12:27:42,70.230698,-148.381805,-40405.79,-16599.25,-55041.29,999.00
2022-03-15 12:28:52,70.230698,-148.381805,-40419.88,-16678.00,-55264.83,999.00
2022-03-15 12:30:02,70.230698,-148.381805,-40498.49,-16737.46,-54876.29,999.00
2022-03-15 12:31:12,70.230698,-148.381805,-40479.23,-16805.38,-55007.05,999.00
2022-03-15 12:32:22,70.230698,-148.381805,-40446.76,-16725.71,-55078.98,999.00
2022-03-15 12:33:32,70.230698,-148.381805,-40562.50,-16831.41,-55297.83,999.00
2022-03-15 12:34:42,70.230698,-148.381805,-40627.32,-16742.17,-55159.36,999.00
2022-03-15 12:35:52,70.230698,-148.381805,-40602.77,-16779.61,-55229.67,999.00
2022-03-15 12:37:02,70.230698,-148.381805,-40679.29,-16785.03,-55280.37,999.00
2022-03-15 12:38:12,70.230698,-148.381805,-40606.51,-16716.95,-55080.33,999.00
2022-03-15 12:39:22,70.230698,-148.381805,-40619.64,-16705.48,-55073.67,999.00
2022-03-15 12:40:32,70.230698,-148.381805,-40452.25,-16775.03,-55148.16,999.00
2022-03-15 12:41:42,70.230698,-148.381805,-40600.88,-16908.91,-55090.31,999.00
2022-03-15 12:42:52,70.230698,-148.381805,-40789.54,-16786.68,-54921.39,999.00
2022-03-15 12:44:02,70.230698,-148.381805,-40799.93,-16689.30,-55055.42,999.00
2022-03-15 12:45:12,70.230698,-148.381805,-40796.31,-16580.73,-55144.92,999.00
2022-03-15 12:46:22,70.230698,-148.381805,-40686.80,-16667.76,-55048.60,999.00
2022-03-15 12:47:32,70.230698,-148.381805,-40822.54,-16811.58,-54983.89,999.00
2022-03-15 12:48:42,70.230698,-148.381805,-40685.72,-16704.94,-55151.64,999.00
2022-03-15 12:49:52,70.230698,-148.381805,-40845.50,-16825.30,-55128.47,999.00
2022-03-15 12:51:02,70.230698,-148.381805,-40789.18,-16819.11,-55313.12,999.00
2022-03-15 12:52:12,70.230698,-148.381805,-40879.53,-16813.27,-55470.80,999.00
2022-03-15 12:53:22,70.230698,-148.381805,-40844.54,-16720.10,-55599.21,999.00
2022-03-15 12:54:32,70.230698,-148.381805,-40775.38,-16640.22,-55381.48,999.00
2022-03-15 12:55:42,70.230698,-148.381805,-40751.61,-16700.78,-55372.69,999.00
2022-03-15 12:56:52,70.230698,-148.381805,-40896.43,-16809.58,-55332.03,999.00
2022-03-15 12:58:02,70.230698,-148.381805,-40861.88,-16804.75,-54811.24,999.00
2022-03-15 12:59:12,70.230698,-148.381805,-40674.61,-16990.04,-54811.25,999.00
2022-03-15 13:00:22,70.230698,-148.381805,-40722.32,-16828.35,-54936.36,999.00
2022-03-15 13:01:32,70.230698,-148.381805,-40675.60,-16839.29,-55087.05,999.00
2022-03-15 13:02:42,70.230698,-148.381805,-40803.75,-16671.43,-55278.59,999.00
2022-03-15 13:03:52,70.230698,-148.381805,-40623.56,-16751.79,-55214.23,999.00
2022-03-15 13:05:02,70.230698,-148.381805,-40701.15,-16724.06,-55210.96,999.00
2022-03-15 13:06:12,70.230698,-148.381805,-40815.18,-16803.42,-55058.24,999.00
2022-03-15 13:07:22,70.230698,-148.381805,-40521.04,-16771.13,-54979.75,999.00
2022-03-15 13:08:32,70.230698,-148.381805,-40556.43,-16814.77,-54889.84,999.00
2022-03-15 13:09:42,70.230698,-148.381805,-40472.91,-16661.41,-54960.72,999.00
2022-03-15 13:10:52,70.230698,-148.381805,-40492.78,-16825.71,-55013.43,999.00
2022-03-15 13:12:02,70.230698,-148.381805,-40622.23,-16772.40,-54984.46,999.00
2022-03-15 13:13:12,70.230698,-148.381805,-40599.87,-16749.06,-55042.16,999.00
2022-03-15 13:14:22,70.230698,-148.381805,-40828.25,-16777.61,-55057.06,999.00
2022-03-15 13:15:32,70.230698,-148.381805,-40619.34,-16770.67,-55272.67,999.00
2022-03-15 13:16:42,70.230698,-148.381805,-40693.21,-16771.51,-55318.61,999.00
2022-03-15 13:17:52,70.230698,-148.381805,-40664.07,-16768.97,-55264.94,999.00
2022-03-15 13:19:02,70.230698,-148.381805,-40550.46,-16843.41,-55386.02,999.00
2022-03-15 13:20:12,70.230698,-148.381805,-40492.05,-16727.31,-55470.08,999.00
2022-03-15 13:21:22,70.230698,-148.381805,-40655.67,-16557.70,-55549.39,999.00
2022-03-15 13:22:32,70.230698,-148.381805,-40676.71,-16816.99,-55663.14,999.00
2022-03-15 13:23:42,70.230698,-148.381805,-40734.64,-16804.29,-55338.48,999.00
2022-03-15 13:24:52,70.230698,-148.381805,-40669.64,-16843.53,-55487.46,999.00
2022-03-15 13:26:02,70.230698,-148.381805,-40472.12,-16811.69,-55179.20,999.00
2022-03-15 13:27:12,70.230698,-148.381805,-40676.80,-16750.07,-55336.38,999.00
2022-03-15 13:28:22,70.230698,-148.381805,-40599.91,-16627.56,-55222.02,999.00
2022-03-15 13:29:32,70.230698,-148.381805,-40607.19,-16919.52,-54996.14,999.00
2022-03-15 13:30:42,70.230698,-148.381805,-40685.81,-16699.30,-54984.05,999.00
2022-03-15 13:31:52,70.230698,-148.381805,-40691.19,-16739.28,-55175.11,999.00
2022-03-15 13:33:02,70.230698,-148.381805,-40685.22,-16916.90,-55027.36,999.00
2022-03-15 13:34:12,70.230698,-148.381805,-40484.26,-16894.26,-55137.38,999.00
2022-03-15 13:35:22,70.230698,-148.381805,-40534.34,-16934.90,-55132.28,999.00
2022-03-15 13:36:32,70.230698,-148.381805,-40489.40,-16882.32,-54980.26,999.00
2022-03-15 13:37:42,70.230698,-148.381805,-40337.79,-16541.92,-54775.73,999.00
2022-03-15 13:38:52,70.230698,-148.381805,-40368.75,-16518.46,-54955.11,999.00
2022-03-15 13:40:02,70.230698,-148.381805,-40421.17,-16610.18,-55057.03,999.00
2022-03-15 13:41:12,70.230698,-148.381805,-40546.01,-16746.53,-55159.33,999.00
2022-03-15 13:42:22,70.230698,-148.381805,-40626.78,-16773.96,-55193.51,999.00
2022-03-15 13:43:32,70.230698,-148.381805,-40591.39,-16670.98,-55039.57,999.00
2022-03-15 13:44:42,70.230698,-148.381805,-40578.80,-16624.61,-55026.04,999.00
2022-03-15 13:45:52,70.230698,-148.381805,-40517.60,-16580.54,-55116.48,999.00
2022-03-15 13:47:02,70.230698,-148.381805,-40319.36,-16487.61,-55116.41,999.00
2022-03-15 13:48:12,70.230698,-148.381805,-40542.64,-16628.70,-55272.01,999.00
2022-03-15 13:49:22,70.230698,-148.381805,-40497.95,-16643.93,-54992.73,999.00
2022-03-15 13:50:32,70.230698,-148.381805,-40402.58,-16611.49,-54862.34,999.00
2022-03-15 13:51:42,70.230698,-148.381805,-40503.24,-16500.17,-54982.60,999.00
2022-03-15 13:52:52,70.230698,-148.381805,-40331.03,-16623.14,-55024.27,999.00
2022-03-15 13:54:02,70.230698,-148.381805,-40389.77,-16643.64,-55067.82,999.00
2022-03-15 13:55:12,70.230698,-148.381805,-40255.42,-16577.09,-55052.11,999.00
2022-03-15 13:56:22,70.230698,-148.381805,-40398.33,-16680.52,-55010.95,999.00
2022-03-15 13:57:32,70.230698,-148.381805,-40445.09,-16677.63,-55002.72,999.00
2022-03-15 13:58:42,70.230698,-148.381805,-40365.35,-16585.94,-55076.16,999.00
2022-03-15 13:59:52,70.230698,-148.381805,-40393.85,-16725.59,-54963.96,999.00
2022-03-15 14:01:02,70.230698,-148.381805,-40436.46,-16666.31,-55019.71,999.00
2022-03-15 14:02:12,70.230698,-148.381805,-40526.34,-16520.39,-54891.21,999.00
2022-03-15 14:03:22,70.230698,-148.381805,-40397.04,-16663.61,-55110.20,999.00
2022-03-15 14:04:32,70.230698,-148.381805,-40492.18,-16587.09,-55046.17,999.00
2022-03-15 14:05:42,70.230698,-148.381805,-40532.25,-16563.31,-55124.55,999.00
2022-03-15 14:06:52,70.230698,-148.381805,-40496.35,-16670.85,-55236.13,999.00
2022-03-15 14:08:02,70.230698,-148.381805,-40447.99,-16681.44,-55308.67,999.00
2022-03-15 14:09:12,70.230698,-148.381805,-40594.64,-16675.56,-55302.24,999.00
2022-03-15 14:10:22,70.230698,-148.381805,-40536.80,-16547.42,-55274.99,999.00
2022-03-15 14:11:32,70.230698,-148.381805,-40466.67,-16401.92,-55242.22,999.00
2022-03-15 14:12:42,70.230698,-148.381805,-40418.69,-16528.86,-55023.96,999.00
2022-03-15 14:13:52,70.230698,-148.381805,-40420.14,-16680.52,-55165.25,999.00
2022-03-15 14:15:02,70.230698,-148.381805,-40366.47,-16578.96,-55148.40,999.00
2022-03-15 14:16:12,70.230698,-148.381805,-40393.07,-16574.05,-55184.54,999.00
2022-03-15 14:17:22,70.230698,-148.381805,-40432.56,-16569.94,-55290.82,999.00
2022-03-15 14:18:32,70.230698,-148.381805,-40388.37,-16666.11,-55155.41,999.00
2022-03-15 14:19:42,70.230698,-148.381805,-40525.43,-16496.10,-55319.13,999.00
2022-03-15 14:20:52,70.230698,-148.381805,-40458.16,-16645.59,-55120.06,999.00
2022-03-15 14:22:02,70.230698,-148.381805,-40410.55,-16787.80,-55192.48,999.00
2022-03-15 14:23:12,70.230698,-148.381805,-40279.86,-16787.14,-55372.45,999.00
2022-03-15 14:24:22,70.230698,-148.381805,-40530.41,-16695.47,-55595.92,999.00
2022-03-15 14:25:32,70.230698,-148.381805,-40512.55,-16687.64,-55560.07,999.00
2022-03-15 14:26:42,70.230698,-148.381805,-40523.18,-16734.00,-55494.06,999.00
2022-03-15 14:27:52,70.230698,-148.381805,-40435.49,-16753.29,-55524.38,999.00
2022-03-15 14:29:02,70.230698,-148.381805,-40573.88,-16767.16,-55694.85,999.00
2022-03-15 14:30:12,70.230698,-148.381805,-40589.82,-16731.11,-55550.61,999.00
2022-03-15 14:31:22,70.230698,-148.381805,-40515.10,-16668.50,-55501.47,999.00
2022-03-15 14:32:32,70.230698,-148.381805,-40504.20,-16889.58,-55685.36,999.00
2022-03-15 14:33:42,70.230698,-148.381805,-40550.27,-16914.85,-55477.34,999.00
2022-03-15 14:34:52,70.230698,-148.381805,-40600.82,-17004.60,-55460.03,999.00
2022-03-15 14:36:02,70.230698,-148.381805,-40481.82,-16954.17,-55601.56,999.00
2022-03-15 14:37:12,70.230698,-148.381805,-40737.39,-16931.97,-55724.47,999.00
2022-03-15 14:38:22,70.230698,-148.381805,-40537.64,-16815.52,-55792.72,999.00
2022-03-15 14:39:32,70.230698,-148.381805,-40617.60,-16826.12,-55690.45,999.00
2022-03-15 14:40:42,70.230698,-148.381805,-40597.68,-17022.97,-55620.61,999.00
2022-03-15 14:41:52,70.230698,-148.381805,-40504.13,-16952.91,-55618.51,999.00
2022-03-15 14:43:02,70.230698,-148.381805,-40421.74,-16844.29,-55368.05,999.00
2022-03-15 14:44:12,70.230698,-148.381805,-40481.86,-16796.08,-55638.71,999.00
2022-03-15 14:45:22,70.230698,-148.381805,-40567.12,-16657.51,-55375.46,999.00
2022-03-15 14:46:32,70.230698,-148.381805,-40569.82,-16660.85,-55241.46,999.00
2022-03-15 14:47:42,70.230698,-148.381805,-40464.76,-16598.22,-55175.39,999.00
2022-03-15 14:48:52,70.230698,-148.381805,-40582.15,-16770.60,-55175.34,999.00
2022-03-15 14:50:02,70.230698,-148.381805,-40588.16,-16743.71,-54966.27,999.00
2022-03-15 14:51:12,70.230698,-148.381805,-40395.63,-16791.08,-54913.27,999.00
2022-03-15 14:52:22,70.230698,-148.381805,-40313.40,-16792.14,-55038.84,999.00
2022-03-15 14:53:32,70.230698,-148.381805,-40378.79,-16667.07,-55097.27,999.00
2022-03-15 14:54:42,70.230698,-148.381805,-40524.32,-16671.62,-54970.73,999.00
2022-03-15 14:55:52,70.230698,-148.381805,-40478.40,-16571.67,-54946.75,999.00
2022-03-15 14:57:02,70.230698,-148.381805,-40391.10,-16609.82,-55294.30,999.00
2022-03-15 14:58:12,70.230698,-148.381805,-40518.74,-16538.85,-55402.86,999.00
2022-03-15 14:59:22,70.230698,-148.381805,-40632.21,-16550.94,-55405.05,999.00
2022-03-15 15:00:32,70.230698,-148.381805,-40611.32,-16503.92,-55734.17,999.00
2022-03-15 15:01:42,70.230698,-148.381805,-40390.08,-16514.47,-55573.61,999.00
2022-03-15 15:02:52,70.230698,-148.381805,-40470.23,-16647.50,-55495.71,999.00
2022-03-15 15:04:02,70.230698,-148.381805,-40523.68,-16668.76,-55649.28,999.00
2022-03-15 15:05:12,70.230698,-148.381805,-40463.50,-16521.03,-55467.70,999.00
2022-03-15 15:06:22,70.230698,-148.381805,-40307.57,-16545.71,-55316.89,999.00
2022-03-15 15:07:32,70.230698,-148.381805,-40366.57,-16631.39,-55284.86,999.00
2022-03-15 15:08:42,70.230698,-148.381805,-40344.20,-16570.38,-55361.08,999.00
2022-03-15 15:09:52,70.230698,-148.381805,-40380.02,-16639.33,-55453.36,999.00
2022-03-15 15:11:02,70.230698,-148.381805,-40389.21,-16573.69,-55336.11,999.00
2022-03-15 15:12:12,70.230698,-148.381805,-40506.16,-16595.35,-55370.39,999.00
2022-03-15 15:13:22,70.230698,-148.381805,-40531.54,-16581.18,-55363.84,999.00
2022-03-15 15:14:32,70.230698,-148.381805,-40691.62,-16690.00,-55250.10,999.00
2022-03-15 15:15:42,70.230698,-148.381805,-40551.53,-16651.73,-55156.51,999.00
2022-03-15 15:16:52,70.230698,-148.381805,-40650.74,-16711.24,-55159.80,999.00
2022-03-15 15:18:02,70.230698,-148.381805,-40713.43,-16615.92,-55253.71,999.00
2022-03-15 15:19:12,70.230698,-148.381805,-40342.25,-16594.61,-55138.12,999.00
2022-03-15 15:20:22,70.230698,-148.381805,-40350.67,-16626.28,-55190.12,999.00
2022-03-15 15:21:32,70.230698,-148.381805,-40364.75,-16581.81,-55554.39,999.00
2022-03-15 15:22:42,70.230698,-148.381805,-40576.07,-16770.67,-55527.35,999.00
2022-03-15 15:23:52,70.230698,-148.381805,-40440.75,-16723.71,-55637.98,999.00
2022-03-15 15:25:02,70.230698,-148.381805,-40371.23,-16638.49,-55423.75,999.00
2022-03-15 15:26:12,70.230698,-148.381805,-40454.70,-16532.89,-55030.46,999.00
2022-03-15 15:27:22,70.230698,-148.381805,-40397.82,-16722.11,-55234.01,999.00
2022-03-15 15:28:32,70.230698,-148.381805,-40459.57,-16524.52,-55314.49,999.00
2022-03-15 15:29:42,70.230698,-148.381805,-40376.50,-16853.81,-55243.53,999.00
2022-03-15 15:30:52,70.230698,-148.381805,-40456.73,-16774.90,-55154.96,999.00
2022-03-15 15:32:02,70.230698,-148.381805,-40381.25,-16757.33,-55115.66,999.00
2022-03-15 15:33:12,70.230698,-148.381805,-40305.29,-16724.91,-55221.75,999.00
2022-03-15 15:34:22,70.230698,-148.381805,-40354.00,-16743.65,-55472.14,999.00
2022-03-15 15:35:32,70.230698,-148.381805,-40270.75,-16885.85,-55453.17,999.00
2022-03-15 15:36:42,70.230698,-148.381805,-40039.83,-16469.57,-54705.54,999.00
2022-03-15 15:37:52,70.230698,-148.381805,-40062.49,-16520.43,-54783.14,999.00
2022-03-15 15:39:02,70.230698,-148.381805,-40205.04,-16710.62,-54736.71,999.00
2022-03-15 15:40:12,70.230698,-148.381805,-40072.34,-16560.44,-54939.21,999.00
2022-03-15 15:41:22,70.230698,-148.381805,-40268.37,-16805.01,-55487.30,999.00
2022-03-15 15:42:32,70.230698,-148.381805,-40276.73,-16785.87,-55560.27,999.00
2022-03-15 15:43:42,70.230698,-148.381805,-40298.51,-16830.69,-55317.09,999.00
2022-03-15 15:44:52,70.230698,-148.381805,-40319.60,-16737.58,-55501.20,999.00
2022-03-15 15:46:02,70.230698,-148.381805,-40223.00,-16769.88,-55221.58,999.00
2022-03-15 15:47:12,70.230698,-148.381805,-40277.83,-16752.10,-55432.56,999.00
2022-03-15 15:48:22,70.230698,-148.381805,-40440.96,-16784.39,-55401.41,999.00
2022-03-15 15:49:32,70.230698,-148.381805,-40436.54,-16844.70,-55594.89,999.00
2022-03-15 15:50:42,70.230698,-148.381805,-40512.78,-16809.49,-55742.13,999.00
2022-03-15 15:51:52,70.230698,-148.381805,-40546.57,-16814.47,-55630.72,999.00
2022-03-15 15:53:02,70.230698,-148.381805,-40549.60,-16791.22,-55523.55,999.00
2022-03-15 15:54:12,70.230698,-148.381805,-40330.35,-16776.46,-55236.92,999.00
2022-03-15 15:55:22,70.230698,-148.381805,-40473.65,-16686.99,-55506.12,999.00
2022-03-15 15:56:32,70.230698,-148.381805,-40523.77,-16784.18,-55431.71,999.00
2022-03-15 15:57:42,70.230698,-148.381805,-40428.47,-16773.25,-55499.70,999.00
2022-03-15 15:58:52,70.230698,-148.381805,-40372.86,-16719.19,-55576.66,999.00
2022-03-15 16:00:02,70.230698,-148.381805,-40441.75,-16679.65,-55603.29,999.00
2022-03-15 16:01:12,70.230698,-148.381805,-40420.05,-16695.80,-55582.50,999.00
2022-03-15 16:02:22,70.230698,-148.381805,-40468.39,-16723.89,-55653.28,999.00
2022-03-15 16:03:32,70.230698,-148.381805,-40557.01,-16931.20,-55676.86,999.00
2022-03-15 16:04:42,70.230698,-148.381805,-40513.15,-16924.83,-55573.32,999.00
2022-03-15 16:05:52,70.230698,-148.381805,-40595.08,-16816.17,-55702.18,999.00
2022-03-15 16:07:02,70.230698,-148.381805,-40523.92,-16863.94,-55650.11,999.00
2022-03-15 16:08:12,70.230698,-148.381805,-40402.78,-16804.92,-55693.85,999.00
2022-03-15 16:09:22,70.230698,-148.381805,-40582.34,-16727.74,-55646.46,999.00
2022-03-15 16:10:32,70.230698,-148.381805,-40689.38,-16737.14,-55562.11,999.00
2022-03-15 16:11:42,70.230698,-148.381805,-40523.49,-16750.31,-55622.70,999.00
2022-03-15 16:12:52,70.230698,-148.381805,-40698.57,-16733.70,-55671.81,999.00
2022-03-15 16:14:02,70.230698,-148.381805,-40443.04,-16832.57,-55692.89,999.00
2022-03-15 16:15:12,70.230698,-148.381805,-40359.24,-16793.97,-55584.89,999.00
2022-03-15 16:16:22,70.230698,-148.381805,-40308.16,-16731.06,-55782.45,999.00
2022-03-15 16:17:32,70.230698,-148.381805,-40444.19,-16773.98,-55848.34,999.00
2022-03-15 16:18:42,70.230698,-148.381805,-40410.80,-16747.85,-55834.65,999.00
2022-03-15 16:19:52,70.230698,-148.381805,-40398.68,-16751.65,-55705.96,999.00
2022-03-15 16:21:02,70.230698,-148.381805,-40424.41,-16586.45,-55820.75,999.00
2022-03-15 16:22:12,70.230698,-148.381805,-40418.98,-16638.92,-55651.96,999.00
2022-03-15 16:23:22,70.230698,-148.381805,-40492.98,-16788.47,-55723.80,999.00
2022-03-15 16:24:32,70.230698,-148.381805,-40526.51,-16655.12,-55769.95,999.00
2022-03-15 16:25:42,70.230698,-148.381805,-40451.55,-16695.84,-55665.20,999.00
2022-03-15 16:26:52,70.230698,-148.381805,-40457.54,-16686.50,-55607.56,999.00
2022-03-15 16:28:02,70.230698,-148.381805,-40311.79,-16525.57,-55611.82,999.00
2022-03-15 16:29:12,70.230698,-148.381805,-40380.66,-16735.92,-55549.70,999.00
2022-03-15 16:30:22,70.230698,-148.381805,-40471.06,-16609.13,-55392.06,999.00
2022-03-15 16:31:32,70.230698,-148.381805,-40549.03,-16632.12,-55768.83,999.00
2022-03-15 16:32:42,70.230698,-148.381805,-40433.83,-16613.80,-55584.05,999.00
2022-03-15 16:33:52,70.230698,-148.381805,-40319.19,-16759.72,-55582.61,999.00
2022-03-15 16:35:02,70.230698,-148.381805,-40464.11,-16677.91,-55453.69,999.00
2022-03-15 16:36:12,70.230698,-148.381805,-40406.14,-16799.37,-55319.45,999.00
2022-03-15 16:37:22,70.230698,-148.381805,-40596.23,-16858.49,-55509.93,999.00
2022-03-15 16:38:32,70.230698,-148.381805,-40605.47,-16759.13,-55333.35,999.00
2022-03-15 16:39:42,70.230698,-148.381805,-40478.49,-16694.30,-55364.56,999.00
2022-03-15 16:40:52,70.230698,-148.381805,-40511.94,-16788.62,-55534.54,999.00
2022-03-15 16:42:02,70.230698,-148.381805,-40550.88,-16901.30,-55470.96,999.00
2022-03-15 16:43:12,70.230698,-148.381805,-40739.04,-16778.50,-55573.91,999.00
2022-03-15 16:44:22,70.230698,-148.381805,-40611.58,-16770.68,-55467.67,999.00
2022-03-15 16:45:32,70.230698,-148.381805,-40791.36,-16739.54,-55682.17,999.00
2022-03-15 16:46:42,70.230698,-148.381805,-40822.43,-16775.40,-55687.62,999.00
2022-03-15 16:47:52,70.230698,-148.381805,-40717.84,-16858.64,-55777.47,999.00
2022-03-15 16:49:02,70.230698,-148.381805,-40725.18,-16917.04,-55689.31,999.00
2022-03-15 16:50:12,70.230698,-148.381805,-40681.01,-16823.77,-55762.23,999.00
2022-03-15 16:51:22,70.230698,-148.381805,-40709.60,-16733.87,-55796.69,999.00
2022-03-15 16:52:32,70.230698,-148.381805,-40796.21,-16680.71,-55843.67,999.00
2022-03-15 16:53:42,70.230698,-148.381805,-40658.62,-16670.08,-55535.52,999.00
2022-03-15 16:54:52,70.230698,-148.381805,-40437.01,-16741.96,-55372.78,999.00
2022-03-15 16:56:02,70.230698,-148.381805,-40571.27,-16580.31,-55449.69,999.00
2022-03-15 16:57:12,70.230698,-148.381805,-40807.55,-16725.79,-55428.53,999.00
2022-03-15 16:58:22,70.230698,-148.381805,-40663.55,-16786.02,-55774.46,999.00
2022-03-15 16:59:32,70.230698,-148.381805,-40592.45,-16499.55,-55519.81,999.00
2022-03-15 17:00:42,70.230698,-148.381805,-40601.30,-16562.83,-55453.02,999.00
2022-03-15 17:01:52,70.230698,-148.381805,-40425.84,-16794.66,-55677.91,999.00
2022-03-15 17:03:02,70.230698,-148.381805,-40564.50,-16709.50,-55664.00,999.00
2022-03-15 17:04:12,70.230698,-148.381805,-40542.35,-16726.21,-55485.46,999.00
2022-03-15 17:05:22,70.230698,-148.381805,-40549.37,-16730.12,-55628.16,999.00
2022-03-15 17:06:32,70.230698,-148.381805,-40498.02,-16705.96,-55743.20,999.00
2022-03-15 17:07:42,70.230698,-148.381805,-40620.96,-16493.33,-55891.80,999.00
2022-03-15 17:08:52,70.230698,-148.381805,-40528.11,-16555.80,-55448.61,999.00
2022-03-15 17:10:02,70.230698,-148.381805,-40466.32,-16491.95,-55260.14,999.00
2022-03-15 17:11:12,70.230698,-148.381805,-40383.26,-16675.92,-55478.97,999.00
2022-03-15 17:12:22,70.230698,-148.381805,-40411.20,-16652.45,-55954.97,999.00
2022-03-15 17:13:32,70.230698,-148.381805,-40513.69,-16619.82,-55774.41,999.00
2022-03-15 17:14:42,70.230698,-148.381805,-40468.67,-16536.01,-55754.08,999.00
2022-03-15 17:15:52,70.230698,-148.381805,-40595.31,-16604.84,-55616.91,999.00
2022-03-15 17:17:02,70.230698,-148.381805,-40441.04,-16644.51,-55502.39,999.00
2022-03-15 17:18:12,70.230698,-148.381805,-40540.98,-16570.43,-55437.28,999.00
2022-03-15 17:19:22,70.230698,-148.381805,-40521.02,-16359.03,-55308.00,999.00
2022-03-15 17:20:32,70.230698,-148.381805,-40559.85,-16486.20,-55189.75,999.00
2022-03-15 17:21:42,70.230698,-148.381805,-40476.05,-16399.51,-55178.11,999.00
2022-03-15 17:22:52,70.230698,-148.381805,-40498.38,-16490.16,-55320.36,999.00
2022-03-15 17:24:02,70.230698,-148.381805,-40458.04,-16572.13,-55183.26,999.00
2022-03-15 17:25:12,70.230698,-148.381805,-40500.40,-16573.49,-55151.81,999.00
2022-03-15 17:26:22,70.230698,-148.381805,-40430.70,-16702.54,-55108.33,999.00
2022-03-15 17:27:32,70.230698,-148.381805,-40445.00,-16770.01,-55075.00,999.00
2022-03-15 17:28:42,70.230698,-148.381805,-40296.48,-16741.53,-55157.91,999.00
2022-03-15 17:29:52,70.230698,-148.381805,-40337.75,-16724.23,-55346.05,999.00
2022-03-15 17:31:02,70.230698,-148.381805,-40257.51,-16661.54,-55475.27,999.00
2022-03-15 17:32:12,70.230698,-148.381805,-40248.81,-16733.62,-55442.71,999.00
2022-03-15 17:33:22,70.230698,-148.381805,-40473.26,-16553.13,-55252.14,999.00
2022-03-15 17:34:32,70.230698,-148.381805,-40505.07,-16597.97,-55185.43,999.00
2022-03-15 17:35:42,70.230698,-148.381805,-40291.79,-16565.05,-54980.33,999.00
2022-03-15 17:36:52,70.230698,-148.381805,-40249.07,-16667.44,-55334.70,999.00
2022-03-15 17:38:02,70.230698,-148.381805,-40275.31,-16555.43,-55239.86,999.00
2022-03-15 17:39:12,70.230698,-148.381805,-40244.34,-16475.91,-55139.50,999.00
2022-03-15 17:40:22,70.230698,-148.381805,-40333.38,-16553.39,-55256.27,999.00
2022-03-15 17:41:32,70.230698,-148.381805,-40258.99,-16548.02,-55480.69,999.00
2022-03-15 17:42:42,70.230698,-148.381805,-40387.16,-16569.23,-55395.74,999.00
2022-03-15 17:43:52,70.230698,-148.381805,-40288.84,-16489.82,-55298.14,999.00
2022-03-15 17:45:02,70.230698,-148.381805,-40330.73,-16456.25,-55280.61,999.00
2022-03-15 17:46:12,70.230698,-148.381805,-40321.44,-16525.08,-55450.18,999.00
2022-03-15 17:47:22,70.230698,-148.381805,-40230.21,-16445.64,-55378.91,999.00
2022-03-15 17:48:32,70.230698,-148.381805,-40359.36,-16516.12,-55167.70,999.00
2022-03-15 17:49:42,70.230698,-148.381805,-40236.49,-16498.93,-55046.80,999.00
2022-03-15 17:50:52,70.230698,-148.381805,-40224.77,-16486.32,-55297.48,999.00
2022-03-15 17:52:02,70.230698,-148.381805,-40255.62,-16354.50,-55387.97,999.00
2022-03-15 17:53:12,70.230698,-148.381805,-40315.54,-16403.13,-55432.20,999.00
2022-03-15 17:54:22,70.230698,-148.381805,-40226.05,-16665.22,-55409.62,999.00
2022-03-15 17:55:32,70.230698,-148.381805,-40311.63,-16637.57,-55613.41,999.00
2022-03-15 17:56:42,70.230698,-148.381805,-40538.57,-16622.12,-55226.36,999.00
2022-03-15 17:57:52,70.230698,-148.381805,-40553.41,-16562.43,-54938.16,999.00
