Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-07-23 05:57:13,70.230591,-148.381531,-5620.04,23893.06,-27583.80,999.00
2022-07-23 05:58:23,70.230591,-148.381531,-5579.04,23905.19,-27359.29,999.00
2022-07-23 05:59:33,70.230591,-148.381531,-5672.72,23801.88,-27533.95,999.00
2022-07-23 06:00:43,70.230591,-148.381531,-5582.25,23816.46,-27482.48,999.00
2022-07-23 06:01:53,70.230591,-148.381531,-5650.29,23921.52,-27637.40,999.00
2022-07-23 06:03:03,70.230591,-148.381531,-5736.62,23971.42,-27710.62,999.00
2022-07-23 06:04:13,70.230591,-148.381531,-5638.25,24038.27,-27675.25,999.00
2022-07-23 06:05:23,70.230591,-148.381531,-5773.40,24157.11,-27770.52,999.00
2022-07-23 06:06:33,70.230591,-148.381531,-5572.16,24105.61,-27596.77,999.00
2022-07-23 06:07:43,70.230591,-148.381531,-5552.43,23901.97,-27530.27,999.00
2022-07-23 06:08:53,70.230591,-148.381531,-5570.67,24018.37,-27754.73,999.00
2022-07-23 06:10:03,70.230591,-148.381531,-5469.97,23950.57,-27542.57,999.00
2022-07-23 06:11:13,70.230591,-148.381531,-5620.23,23968.95,-27820.27,999.00
2022-07-23 06:12:23,70.230591,-148.381531,-5652.05,24076.75,-27974.48,999.00
2022-07-23 06:13:33,70.230591,-148.381531,-5746.36,24080.41,-27955.88,999.00
2022-07-23 06:14:43,70.230591,-148.381531,-5762.96,24051.28,-27891.46,999.00
2022-07-23 06:15:53,70.230591,-148.381531,-5893.86,23970.25,-27899.95,999.00
2022-07-23 06:17:03,70.230591,-148.381531,-5867.08,23964.90,-28265.98,999.00
2022-07-23 06:18:13,70.230591,-148.381531,-5717.54,23905.56,-27959.76,999.00
2022-07-23 06:19:23,70.230591,-148.381531,-5802.15,24166.77,-27964.20,999.00
2022-07-23 06:20:33,70.230591,-148.381531,-5860.03,23908.13,-27935.25,999.00
2022-07-23 06:21:43,70.230591,-148.381531,-5776.62,23995.59,-28006.58,999.00
2022-07-23 06:22:53,70.230591,-148.381531,-5561.93,24082.93,-27935.17,999.00
2022-07-23 06:24:03,70.230591,-148.381531,-5794.53,24080.15,-27980.85,999.00
2022-07-23 06:25:13,70.230591,-148.381531,-5671.50,24021.28,-28377.73,999.00
2022-07-23 06:26:23,70.230591,-148.381531,-5702.53,23969.00,-28020.11,999.00
2022-07-23 06:27:33,70.230591,-148.381531,-5848.77,23965.40,-28038.58,999.00
2022-07-23 06:28:43,70.230591,-148.381531,-5730.24,24016.62,-28041.62,999.00
2022-07-23 06:29:53,70.230591,-148.381531,-5759.72,24124.31,-28336.13,999.00
2022-07-23 06:31:03,70.230591,-148.381531,-5640.18,24173.48,-28172.76,999.00
2022-07-23 06:32:13,70.230591,-148.381531,-5628.28,24134.09,-28068.39,999.00
2022-07-23 06:33:23,70.230591,-148.381531,-5586.34,24030.70,-28161.05,999.00
2022-07-23 06:34:33,70.230591,-148.381531,-5685.64,24004.12,-28028.34,999.00
2022-07-23 06:35:43,70.230591,-148.381531,-5921.97,24132.20,-28033.42,999.00
2022-07-23 06:36:53,70.230591,-148.381531,-5838.23,24234.94,-27984.04,999.00
2022-07-23 06:38:03,70.230591,-148.381531,-5784.62,24198.63,-27937.82,999.00
2022-07-23 06:39:13,70.230591,-148.381531,-5783.50,24106.85,-28052.23,999.00
2022-07-23 06:40:23,70.230591,-148.381531,-5838.59,24161.23,-27973.15,999.00
2022-07-23 06:41:33,70.230591,-148.381531,-5823.63,24253.17,-28082.88,999.00
2022-07-23 06:42:43,70.230591,-148.381531,-5999.28,24155.45,-28221.32,999.00
2022-07-23 06:43:53,70.230591,-148.381531,-5753.16,24232.29,-28161.69,999.00
2022-07-23 06:45:03,70.230591,-148.381531,-5841.68,24153.49,-27992.42,999.00
2022-07-23 06:46:13,70.230591,-148.381531,-5730.76,24054.03,-28048.45,999.00
2022-07-23 06:47:23,70.230591,-148.381531,-5789.80,24154.78,-28103.94,999.00
2022-07-23 06:48:33,70.230591,-148.381531,-5704.64,24042.10,-28106.14,999.00
2022-07-23 06:49:43,70.230591,-148.381531,-5664.12,24103.48,-27952.77,999.00
2022-07-23 06:50:53,70.230591,-148.381531,-5707.84,24173.85,-28108.38,999.00
2022-07-23 06:52:03,70.230591,-148.381531,-5665.16,24006.22,-27924.84,999.00
2022-07-23 06:53:13,70.230591,-148.381531,-5703.18,23778.38,-28119.25,999.00
2022-07-23 06:54:23,70.230591,-148.381531,-5755.93,23862.81,-27884.49,999.00
2022-07-23 06:55:33,70.230591,-148.381531,-5564.37,23931.87,-28118.85,999.00
2022-07-23 06:56:43,70.230591,-148.381531,-5604.14,23954.83,-28053.17,999.00
2022-07-23 06:57:53,70.230591,-148.381531,-5496.94,23941.82,-28163.46,999.00
2022-07-23 06:59:03,70.230591,-148.381531,-5601.66,23919.59,-28481.33,999.00
2022-07-23 07:00:13,70.230591,-148.381531,-5594.60,24081.61,-28118.02,999.00
2022-07-23 07:01:23,70.230591,-148.381531,-5454.52,24031.13,-27959.37,999.00
2022-07-23 07:02:33,70.230591,-148.381531,-5506.85,24120.12,-27908.12,999.00
2022-07-23 07:03:43,70.230591,-148.381531,-5493.57,24034.26,-28080.54,999.00
2022-07-23 07:04:53,70.230591,-148.381531,-5507.70,23986.51,-28033.14,999.00
2022-07-23 07:06:03,70.230591,-148.381531,-5556.78,24043.19,-27972.06,999.00
2022-07-23 07:07:13,70.230591,-148.381531,-5596.13,24184.29,-28183.12,999.00
2022-07-23 07:08:23,70.230591,-148.381531,-5645.98,24028.15,-28168.29,999.00
2022-07-23 07:09:33,70.230591,-148.381531,-5615.20,23990.62,-28152.69,999.00
2022-07-23 07:10:43,70.230591,-148.381531,-5602.66,24065.39,-28176.76,999.00
2022-07-23 07:11:53,70.230591,-148.381531,-5444.10,23965.08,-28081.28,999.00
2022-07-23 07:13:03,70.230591,-148.381531,-5362.14,23899.57,-27957.77,999.00
2022-07-23 07:14:13,70.230591,-148.381531,-5474.47,24039.62,-27924.49,999.00
2022-07-23 07:15:23,70.230591,-148.381531,-5375.24,24171.87,-28037.45,999.00
2022-07-23 07:16:33,70.230591,-148.381531,-5417.67,24092.72,-28156.23,999.00
2022-07-23 07:17:43,70.230591,-148.381531,-5652.89,23905.39,-28097.88,999.00
2022-07-23 07:18:53,70.230591,-148.381531,-5615.65,24021.46,-28031.38,999.00
2022-07-23 07:20:03,70.230591,-148.381531,-5729.32,23905.77,-28211.83,999.00
2022-07-23 07:21:13,70.230591,-148.381531,-5572.84,23933.66,-28249.40,999.00
2022-07-23 07:22:23,70.230591,-148.381531,-5666.15,24176.30,-28132.33,999.00
2022-07-23 07:23:33,70.230591,-148.381531,-5660.49,24042.23,-28093.35,999.00
2022-07-23 07:24:43,70.230591,-148.381531,-5641.75,24027.53,-28025.89,999.00
2022-07-23 07:25:53,70.230591,-148.381531,-5766.47,24191.39,-28249.51,999.00
2022-07-23 07:27:03,70.230591,-148.381531,-5612.90,24272.88,-28057.86,999.00
2022-07-23 07:28:13,70.230591,-148.381531,-5613.72,24097.44,-28322.68,999.00
2022-07-23 07:29:23,70.230591,-148.381531,-5515.52,24058.85,-28209.54,999.00
2022-07-23 07:30:33,70.230591,-148.381531,-5595.44,24087.48,-27979.49,999.00
2022-07-23 07:31:43,70.230591,-148.381531,-5572.00,24067.56,-27988.91,999.00
2022-07-23 07:32:53,70.230591,-148.381531,-5552.68,24128.74,-27904.16,999.00
2022-07-23 07:34:03,70.230591,-148.381531,-5613.85,24108.22,-27948.30,999.00
2022-07-23 07:35:13,70.230591,-148.381531,-5438.71,23968.14,-27914.24,999.00
2022-07-23 07:36:23,70.230591,-148.381531,-5578.33,23945.49,-27842.01,999.00
2022-07-23 07:37:33,70.230591,-148.381531,-5611.30,24039.29,-27732.62,999.00
2022-07-23 07:38:43,70.230591,-148.381531,-5457.43,24013.68,-27991.63,999.00
2022-07-23 07:39:53,70.230591,-148.381531,-5508.74,24109.03,-28116.68,999.00
2022-07-23 07:41:03,70.230591,-148.381531,-5729.73,24022.22,-28343.89,999.00
2022-07-23 07:42:13,70.230591,-148.381531,-5665.57,23900.35,-28303.64,999.00
2022-07-23 07:43:23,70.230591,-148.381531,-5677.71,24057.75,-28281.62,999.00
2022-07-23 07:44:33,70.230591,-148.381531,-5685.41,23981.81,-28282.09,999.00
2022-07-23 07:45:43,70.230591,-148.381531,-5782.89,23924.39,-28175.59,999.00
2022-07-23 07:46:53,70.230591,-148.381531,-5629.59,23909.33,-28303.02,999.00
2022-07-23 07:48:03,70.230591,-148.381531,-5714.17,23931.29,-28076.33,999.00
2022-07-23 07:49:13,70.230591,-148.381531,-5620.52,24002.60,-28136.78,999.00
2022-07-23 07:50:23,70.230591,-148.381531,-5667.86,23899.57,-28307.44,999.00
2022-07-23 07:51:33,70.230591,-148.381531,-5802.61,23943.49,-28160.08,999.00
2022-07-23 07:52:43,70.230591,-148.381531,-5584.31,24008.53,-28562.36,999.00
2022-07-23 07:53:53,70.230591,-148.381531,-5751.31,23967.58,-28411.83,999.00
2022-07-23 07:55:03,70.230591,-148.381531,-5834.50,24146.09,-28306.66,999.00
2022-07-23 07:56:13,70.230591,-148.381531,-5711.16,24078.85,-28337.84,999.00
2022-07-23 07:57:23,70.230591,-148.381531,-5662.04,24054.79,-28728.66,999.00
2022-07-23 07:58:33,70.230591,-148.381531,-5744.12,24076.40,-28754.71,999.00
2022-07-23 07:59:43,70.230591,-148.381531,-5676.46,24125.42,-28499.27,999.00
2022-07-23 08:00:53,70.230591,-148.381531,-5750.46,24075.53,-28357.40,999.00
2022-07-23 08:02:03,70.230591,-148.381531,-5646.35,23983.46,-28487.45,999.00
2022-07-23 08:03:13,70.230591,-148.381531,-5770.74,24124.48,-28385.60,999.00
2022-07-23 08:04:23,70.230591,-148.381531,-5871.56,24124.80,-28677.82,999.00
2022-07-23 08:05:33,70.230591,-148.381531,-5809.97,24198.87,-28683.24,999.00
2022-07-23 08:06:43,70.230591,-148.381531,-5800.65,24239.31,-28634.44,999.00
2022-07-23 08:07:53,70.230591,-148.381531,-5878.80,24001.83,-28556.93,999.00
2022-07-23 08:09:03,70.230591,-148.381531,-6021.83,23950.82,-28381.59,999.00
2022-07-23 08:10:13,70.230591,-148.381531,-5773.41,24069.91,-28289.35,999.00
2022-07-23 08:11:23,70.230591,-148.381531,-5846.52,24127.46,-28438.54,999.00
2022-07-23 08:12:33,70.230591,-148.381531,-5823.18,24192.76,-28507.53,999.00
2022-07-23 08:13:43,70.230591,-148.381531,-6010.72,24125.69,-28499.91,999.00
2022-07-23 08:14:53,70.230591,-148.381531,-5967.93,24198.87,-28509.26,999.00
2022-07-23 08:16:03,70.230591,-148.381531,-5834.83,24122.51,-28431.14,999.00
2022-07-23 08:17:13,70.230591,-148.381531,-5763.17,24196.49,-28446.87,999.00
2022-07-23 08:18:23,70.230591,-148.381531,-5805.85,24102.22,-28304.48,999.00
2022-07-23 08:19:33,70.230591,-148.381531,-5812.73,24143.90,-28169.89,999.00
2022-07-23 08:20:43,70.230591,-148.381531,-5971.80,24190.03,-28223.95,999.00
2022-07-23 08:21:53,70.230591,-148.381531,-5759.39,24126.11,-28330.72,999.00
2022-07-23 08:23:03,70.230591,-148.381531,-5872.62,24082.44,-28403.83,999.00
2022-07-23 08:24:13,70.230591,-148.381531,-5950.29,24144.51,-28250.83,999.00
2022-07-23 08:25:23,70.230591,-148.381531,-5909.08,24196.86,-28253.50,999.00
2022-07-23 08:26:33,70.230591,-148.381531,-6007.35,24084.06,-28545.34,999.00
2022-07-23 08:27:43,70.230591,-148.381531,-5752.61,24120.21,-28619.82,999.00
2022-07-23 08:28:53,70.230591,-148.381531,-5961.28,24128.08,-28465.77,999.00
2022-07-23 08:30:03,70.230591,-148.381531,-5871.45,24127.90,-28579.97,999.00
2022-07-23 08:31:13,70.230591,-148.381531,-5883.96,24181.22,-28569.00,999.00
2022-07-23 08:32:23,70.230591,-148.381531,-5741.01,24306.38,-28270.26,999.00
2022-07-23 08:33:33,70.230591,-148.381531,-5805.59,24272.47,-28568.44,999.00
2022-07-23 08:34:43,70.230591,-148.381531,-5907.81,24111.38,-28563.04,999.00
2022-07-23 08:35:53,70.230591,-148.381531,-5892.71,24143.89,-28427.74,999.00
2022-07-23 08:37:03,70.230591,-148.381531,-6026.82,23985.83,-28638.42,999.00
2022-07-23 08:38:13,70.230591,-148.381531,-5841.56,23918.83,-28712.77,999.00
2022-07-23 08:39:23,70.230591,-148.381531,-5696.69,23895.35,-28538.52,999.00
2022-07-23 08:40:33,70.230591,-148.381531,-5671.13,24008.02,-28402.89,999.00
2022-07-23 08:41:43,70.230591,-148.381531,-5868.28,23995.56,-28296.91,999.00
2022-07-23 08:42:53,70.230591,-148.381531,-5942.79,24116.64,-28642.96,999.00
2022-07-23 08:44:03,70.230591,-148.381531,-5851.23,24124.20,-28639.84,999.00
2022-07-23 08:45:13,70.230591,-148.381531,-5912.05,24022.86,-28572.26,999.00
2022-07-23 08:46:23,70.230591,-148.381531,-5853.75,23999.60,-28794.62,999.00
2022-07-23 08:47:33,70.230591,-148.381531,-5889.77,24078.53,-28663.11,999.00
2022-07-23 08:48:43,70.230591,-148.381531,-5978.28,24136.48,-28657.35,999.00
2022-07-23 08:49:53,70.230591,-148.381531,-5869.20,24054.28,-28601.02,999.00
2022-07-23 08:51:03,70.230591,-148.381531,-5977.20,24043.72,-28831.58,999.00
2022-07-23 08:52:13,70.230591,-148.381531,-5985.34,24043.81,-28734.51,999.00
2022-07-23 08:53:23,70.230591,-148.381531,-5984.10,24088.64,-28543.34,999.00
2022-07-23 08:54:33,70.230591,-148.381531,-5919.46,24015.33,-28381.22,999.00
2022-07-23 08:55:43,70.230591,-148.381531,-5891.84,23963.43,-28273.67,999.00
2022-07-23 08:56:53,70.230591,-148.381531,-5685.76,24073.27,-28639.73,999.00
2022-07-23 08:58:03,70.230591,-148.381531,-5795.00,24100.23,-28568.43,999.00
2022-07-23 08:59:13,70.230591,-148.381531,-5848.68,24268.60,-28669.79,999.00
2022-07-23 09:00:23,70.230591,-148.381531,-5798.77,24220.45,-28658.77,999.00
2022-07-23 09:01:33,70.230591,-148.381531,-5783.34,24141.24,-28543.95,999.00
2022-07-23 09:02:43,70.230591,-148.381531,-5726.12,24219.80,-28835.16,999.00
2022-07-23 09:03:53,70.230591,-148.381531,-5641.48,24288.73,-28772.78,999.00
2022-07-23 09:05:03,70.230591,-148.381531,-5695.29,24254.75,-28840.51,999.00
2022-07-23 09:06:13,70.230591,-148.381531,-5607.11,24181.22,-28893.06,999.00
2022-07-23 09:07:23,70.230591,-148.381531,-5693.39,24191.27,-28621.35,999.00
2022-07-23 09:08:33,70.230591,-148.381531,-5711.39,24077.66,-28650.37,999.00
2022-07-23 09:09:43,70.230591,-148.381531,-5727.93,24197.06,-28744.33,999.00
2022-07-23 09:10:53,70.230591,-148.381531,-5781.23,24117.02,-28762.37,999.00
2022-07-23 09:12:03,70.230591,-148.381531,-5819.27,24238.31,-28800.80,999.00
2022-07-23 09:13:13,70.230591,-148.381531,-5940.76,24117.30,-28630.00,999.00
2022-07-23 09:14:23,70.230591,-148.381531,-5863.18,24092.03,-28709.33,999.00
2022-07-23 09:15:33,70.230591,-148.381531,-5914.05,24277.67,-28640.90,999.00
2022-07-23 09:16:43,70.230591,-148.381531,-5864.11,24242.69,-28576.83,999.00
2022-07-23 09:17:53,70.230591,-148.381531,-5872.01,24319.08,-28404.16,999.00
2022-07-23 09:19:03,70.230591,-148.381531,-5613.10,24133.20,-28587.59,999.00
2022-07-23 09:20:13,70.230591,-148.381531,-5673.37,24210.17,-28814.52,999.00
2022-07-23 09:21:23,70.230591,-148.381531,-5797.17,24237.29,-28814.94,999.00
2022-07-23 09:22:33,70.230591,-148.381531,-5857.56,24119.23,-28632.81,999.00
2022-07-23 09:23:43,70.230591,-148.381531,-5669.56,24158.45,-28836.41,999.00
2022-07-23 09:24:53,70.230591,-148.381531,-5755.20,24130.69,-28591.40,999.00
2022-07-23 09:26:03,70.230591,-148.381531,-5732.28,24032.63,-28514.91,999.00
2022-07-23 09:27:13,70.230591,-148.381531,-5786.63,24054.32,-28534.88,999.00
2022-07-23 09:28:23,70.230591,-148.381531,-5996.27,23974.88,-28536.76,999.00
2022-07-23 09:29:33,70.230591,-148.381531,-5914.19,23999.20,-28707.92,999.00
2022-07-23 09:30:43,70.230591,-148.381531,-5891.62,24165.01,-28574.06,999.00
2022-07-23 09:31:53,70.230591,-148.381531,-5885.02,24142.04,-28705.51,999.00
2022-07-23 09:33:03,70.230591,-148.381531,-5811.74,24153.45,-28645.09,999.00
2022-07-23 09:34:13,70.230591,-148.381531,-5845.22,24052.33,-28751.85,999.00
2022-07-23 09:35:23,70.230591,-148.381531,-6164.79,24084.78,-28712.16,999.00
2022-07-23 09:36:33,70.230591,-148.381531,-5959.07,24081.07,-28592.84,999.00
2022-07-23 09:37:43,70.230591,-148.381531,-5826.43,24071.09,-28579.85,999.00
2022-07-23 09:38:53,70.230591,-148.381531,-5791.34,24127.26,-28388.33,999.00
2022-07-23 09:40:03,70.230591,-148.381531,-5983.81,23980.91,-28481.35,999.00
2022-07-23 09:41:13,70.230591,-148.381531,-5771.87,23956.72,-28682.14,999.00
2022-07-23 09:42:23,70.230591,-148.381531,-5926.12,23978.11,-28726.46,999.00
2022-07-23 09:43:33,70.230591,-148.381531,-5985.66,23973.87,-28948.85,999.00
2022-07-23 09:44:43,70.230591,-148.381531,-5881.03,24033.22,-28861.92,999.00
2022-07-23 09:45:53,70.230591,-148.381531,-5942.55,24095.98,-28926.65,999.00
2022-07-23 09:47:03,70.230591,-148.381531,-5679.90,24113.05,-28853.23,999.00
2022-07-23 09:48:13,70.230591,-148.381531,-5555.45,24062.47,-28789.09,999.00
2022-07-23 09:49:23,70.230591,-148.381531,-5797.81,24035.45,-28647.21,999.00
2022-07-23 09:50:33,70.230591,-148.381531,-5724.22,23969.86,-28610.87,999.00
2022-07-23 09:51:43,70.230591,-148.381531,-5695.31,24014.29,-28539.77,999.00
2022-07-23 09:52:53,70.230591,-148.381531,-5787.66,23995.42,-28563.04,999.00
2022-07-23 09:54:03,70.230591,-148.381531,-5637.79,24066.27,-28563.34,999.00
2022-07-23 09:55:13,70.230591,-148.381531,-5911.14,23987.20,-28423.12,999.00
2022-07-23 09:56:23,70.230591,-148.381531,-5732.96,24075.88,-28406.30,999.00
2022-07-23 09:57:33,70.230591,-148.381531,-5592.60,24145.97,-28616.95,999.00
2022-07-23 09:58:43,70.230591,-148.381531,-5604.40,24050.11,-28637.37,999.00
2022-07-23 09:59:53,70.230591,-148.381531,-5661.84,24149.58,-29015.83,999.00
2022-07-23 10:01:03,70.230591,-148.381531,-5849.14,24008.01,-28736.94,999.00
2022-07-23 10:02:13,70.230591,-148.381531,-5782.09,24036.95,-28819.69,999.00
2022-07-23 10:03:23,70.230591,-148.381531,-5593.68,23965.30,-28504.21,999.00
2022-07-23 10:04:33,70.230591,-148.381531,-5642.56,23910.07,-28701.83,999.00
2022-07-23 10:05:43,70.230591,-148.381531,-5654.35,23979.80,-28720.03,999.00
2022-07-23 10:06:53,70.230591,-148.381531,-5777.28,24137.83,-28813.44,999.00
2022-07-23 10:08:03,70.230591,-148.381531,-5833.27,24029.00,-28623.65,999.00
2022-07-23 10:09:13,70.230591,-148.381531,-5773.20,24012.27,-28548.13,999.00
2022-07-23 10:10:23,70.230591,-148.381531,-5729.86,24062.03,-28375.03,999.00
2022-07-23 10:11:33,70.230591,-148.381531,-5679.15,24040.72,-28276.23,999.00
2022-07-23 10:12:43,70.230591,-148.381531,-5836.44,24000.62,-28457.35,999.00
2022-07-23 10:13:53,70.230591,-148.381531,-5832.62,24071.34,-28719.85,999.00
2022-07-23 10:15:03,70.230591,-148.381531,-5680.56,24155.10,-28615.20,999.00
2022-07-23 10:16:13,70.230591,-148.381531,-6065.91,24103.04,-28734.51,999.00
2022-07-23 10:17:23,70.230591,-148.381531,-5861.03,24101.37,-28695.28,999.00
2022-07-23 10:18:33,70.230591,-148.381531,-6014.25,24073.75,-28804.58,999.00
2022-07-23 10:19:43,70.230591,-148.381531,-6022.24,24286.01,-28799.75,999.00
2022-07-23 10:20:53,70.230591,-148.381531,-5843.64,24200.75,-28655.00,999.00
2022-07-23 10:22:03,70.230591,-148.381531,-5827.45,24171.96,-28708.94,999.00
2022-07-23 10:23:13,70.230591,-148.381531,-5898.80,24154.58,-28925.75,999.00
2022-07-23 10:24:23,70.230591,-148.381531,-6032.80,24240.03,-28848.98,999.00
2022-07-23 10:25:33,70.230591,-148.381531,-5950.14,24182.99,-28860.90,999.00
2022-07-23 10:26:43,70.230591,-148.381531,-6144.25,24255.14,-28591.46,999.00
2022-07-23 10:27:53,70.230591,-148.381531,-6115.54,24159.18,-28921.57,999.00
2022-07-23 10:29:03,70.230591,-148.381531,-6121.09,24183.57,-29057.66,999.00
2022-07-23 10:30:13,70.230591,-148.381531,-6043.32,24031.39,-28868.21,999.00
2022-07-23 10:31:23,70.230591,-148.381531,-5981.11,24080.54,-29015.00,999.00
2022-07-23 10:32:33,70.230591,-148.381531,-5964.25,24113.12,-28876.38,999.00
2022-07-23 10:33:43,70.230591,-148.381531,-5924.11,24047.61,-28797.39,999.00
2022-07-23 10:34:53,70.230591,-148.381531,-5788.31,24186.66,-29103.16,999.00
2022-07-23 10:36:03,70.230591,-148.381531,-5741.64,24110.36,-29082.01,999.00
2022-07-23 10:37:13,70.230591,-148.381531,-5911.10,24034.26,-29064.53,999.00
2022-07-23 10:38:23,70.230591,-148.381531,-5976.64,24167.21,-28944.28,999.00
2022-07-23 10:39:33,70.230591,-148.381531,-6016.98,24272.20,-28636.42,999.00
2022-07-23 10:40:43,70.230591,-148.381531,-6032.87,24281.82,-28807.83,999.00
2022-07-23 10:41:53,70.230591,-148.381531,-6019.86,24175.54,-28845.97,999.00
2022-07-23 10:43:03,70.230591,-148.381531,-5903.89,24242.33,-28704.16,999.00
2022-07-23 10:44:13,70.230591,-148.381531,-5974.75,24182.26,-28861.47,999.00
2022-07-23 10:45:23,70.230591,-148.381531,-5956.38,24293.34,-28737.10,999.00
2022-07-23 10:46:33,70.230591,-148.381531,-5958.31,24277.83,-28726.42,999.00
2022-07-23 10:47:43,70.230591,-148.381531,-5771.73,24250.89,-29000.70,999.00
2022-07-23 10:48:53,70.230591,-148.381531,-5812.60,24210.68,-28698.92,999.00
2022-07-23 10:50:03,70.230591,-148.381531,-5946.23,24093.81,-28993.01,999.00
2022-07-23 10:51:13,70.230591,-148.381531,-5898.97,24212.30,-29109.54,999.00
2022-07-23 10:52:23,70.230591,-148.381531,-5980.69,24029.16,-28977.70,999.00
2022-07-23 10:53:33,70.230591,-148.381531,-5834.73,24117.24,-29223.52,999.00
2022-07-23 10:54:43,70.230591,-148.381531,-5845.13,24190.28,-29006.83,999.00
2022-07-23 10:55:53,70.230591,-148.381531,-5760.05,24141.57,-28985.53,999.00
2022-07-23 10:57:03,70.230591,-148.381531,-5787.98,24339.51,-28795.74,999.00
2022-07-23 10:58:13,70.230591,-148.381531,-5747.62,24327.67,-29081.12,999.00
2022-07-23 10:59:23,70.230591,-148.381531,-6001.74,24283.62,-28888.15,999.00
2022-07-23 11:00:33,70.230591,-148.381531,-6125.80,24195.96,-29049.13,999.00
2022-07-23 11:01:43,70.230591,-148.381531,-6072.98,24233.26,-29155.66,999.00
2022-07-23 11:02:53,70.230591,-148.381531,-6148.98,24242.99,-29238.30,999.00
2022-07-23 11:04:03,70.230591,-148.381531,-6023.22,24178.42,-29213.67,999.00
2022-07-23 11:05:13,70.230591,-148.381531,-5923.46,24244.05,-29355.42,999.00
2022-07-23 11:06:23,70.230591,-148.381531,-5899.71,24300.69,-29058.24,999.00
2022-07-23 11:07:33,70.230591,-148.381531,-5837.48,24153.32,-29132.49,999.00
2022-07-23 11:08:43,70.230591,-148.381531,-5799.08,24256.88,-29129.58,999.00
2022-07-23 11:09:53,70.230591,-148.381531,-5835.64,24418.42,-28962.63,999.00
2022-07-23 11:11:03,70.230591,-148.381531,-5975.53,24413.69,-29073.84,999.00
2022-07-23 11:12:13,70.230591,-148.381531,-5848.53,24363.80,-29019.72,999.00
2022-07-23 11:13:23,70.230591,-148.381531,-5917.77,24302.24,-29111.57,999.00
2022-07-23 11:14:33,70.230591,-148.381531,-5743.26,24329.48,-28929.29,999.00
2022-07-23 11:15:43,70.230591,-148.381531,-5863.68,24379.57,-29039.38,999.00
2022-07-23 11:16:53,70.230591,-148.381531,-5666.35,24311.09,-29138.58,999.00
2022-07-23 11:18:03,70.230591,-148.381531,-5763.45,24514.73,-29385.06,999.00
2022-07-23 11:19:13,70.230591,-148.381531,-5772.16,24579.41,-29271.70,999.00
2022-07-23 11:20:23,70.230591,-148.381531,-5717.02,24583.96,-29320.81,999.00
2022-07-23 11:21:33,70.230591,-148.381531,-5858.65,24594.03,-29296.08,999.00
2022-07-23 11:22:43,70.230591,-148.381531,-5958.93,24490.34,-29399.66,999.00
2022-07-23 11:23:53,70.230591,-148.381531,-5981.72,24412.67,-29367.87,999.00
2022-07-23 11:25:03,70.230591,-148.381531,-5957.29,24469.15,-29323.88,999.00
2022-07-23 11:26:13,70.230591,-148.381531,-5821.78,24445.24,-29588.53,999.00
2022-07-23 11:27:23,70.230591,-148.381531,-5859.38,24425.09,-29361.49,999.00
2022-07-23 11:28:33,70.230591,-148.381531,-5971.71,24525.46,-29477.58,999.00
2022-07-23 11:29:43,70.230591,-148.381531,-5994.12,24375.74,-29457.36,999.00
2022-07-23 11:30:53,70.230591,-148.381531,-5927.68,24398.10,-29404.56,999.00
2022-07-23 11:32:03,70.230591,-148.381531,-5888.76,24476.69,-29492.96,999.00
2022-07-23 11:33:13,70.230591,-148.381531,-6024.30,24386.02,-29455.71,999.00
2022-07-23 11:34:23,70.230591,-148.381531,-5858.69,24429.57,-29223.34,999.00
2022-07-23 11:35:33,70.230591,-148.381531,-5734.42,24398.47,-29665.34,999.00
2022-07-23 11:36:43,70.230591,-148.381531,-5944.42,24266.43,-29482.30,999.00
2022-07-23 11:37:53,70.230591,-148.381531,-5956.39,24213.65,-29421.81,999.00
2022-07-23 11:39:03,70.230591,-148.381531,-5928.36,24392.23,-29465.08,999.00
2022-07-23 11:40:13,70.230591,-148.381531,-6045.03,24457.55,-29379.65,999.00
2022-07-23 11:41:23,70.230591,-148.381531,-5966.25,24421.21,-29265.04,999.00
2022-07-23 11:42:33,70.230591,-148.381531,-5884.17,24368.48,-29106.71,999.00
2022-07-23 11:43:43,70.230591,-148.381531,-5985.69,24390.32,-29210.20,999.00
2022-07-23 11:44:53,70.230591,-148.381531,-5972.99,24398.87,-29236.90,999.00
2022-07-23 11:46:03,70.230591,-148.381531,-5965.00,24436.60,-29231.50,999.00
2022-07-23 11:47:13,70.230591,-148.381531,-6023.07,24401.29,-29118.98,999.00
2022-07-23 11:48:23,70.230591,-148.381531,-6004.36,24357.63,-29155.24,999.00
2022-07-23 11:49:33,70.230591,-148.381531,-6062.90,24280.37,-29119.71,999.00
2022-07-23 11:50:43,70.230591,-148.381531,-5988.05,24267.02,-29455.21,999.00
2022-07-23 11:51:53,70.230591,-148.381531,-6042.47,24308.60,-29355.58,999.00
2022-07-23 11:53:03,70.230591,-148.381531,-5782.02,24327.81,-28966.11,999.00
2022-07-23 11:54:13,70.230591,-148.381531,-5778.92,24275.47,-29102.19,999.00
2022-07-23 11:55:23,70.230591,-148.381531,-6049.22,24334.24,-29085.13,999.00
2022-07-23 11:56:33,70.230591,-148.381531,-5961.78,24381.44,-29245.47,999.00
2022-07-23 11:57:43,70.230591,-148.381531,-5695.95,24382.22,-29234.03,999.00
