Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-12-31 22:24:20,70.230743,-148.381805,-8311.17,1038.91,-66992.18,999.00
2022-12-31 22:25:30,70.230743,-148.381805,-8175.48,1073.86,-66987.13,999.00
2022-12-31 22:26:40,70.230743,-148.381805,-8094.20,1207.86,-67024.50,999.00
2022-12-31 22:27:50,70.230743,-148.381805,-8024.85,1194.87,-67123.38,999.00
2022-12-31 22:29:00,70.230743,-148.381805,-8059.06,1184.08,-67292.24,999.00
2022-12-31 22:30:10,70.230743,-148.381805,-7961.42,1118.79,-66968.09,999.00
2022-12-31 22:31:20,70.230743,-148.381805,-7989.78,1029.17,-66965.46,999.00
2022-12-31 22:32:30,70.230743,-148.381805,-8181.34,999.77,-66955.29,999.00
2022-12-31 22:33:40,70.230743,-148.381805,-8187.97,1124.98,-66855.56,999.00
2022-12-31 22:34:50,70.230743,-148.381805,-8073.62,1240.73,-66611.80,999.00
2022-12-31 22:36:00,70.230743,-148.381805,-8215.04,1124.59,-66878.91,999.00
2022-12-31 22:37:10,70.230743,-148.381805,-8232.98,1073.29,-66951.23,999.00
2022-12-31 22:38:20,70.230743,-148.381805,-8326.30,987.84,-66966.48,999.00
2022-12-31 22:39:30,70.230743,-148.381805,-8299.01,977.41,-66762.82,999.00
2022-12-31 22:40:40,70.230743,-148.381805,-8233.63,925.93,-66717.51,999.00
2022-12-31 22:41:50,70.230743,-148.381805,-8269.01,975.55,-66730.18,999.00
2022-12-31 22:43:00,70.230743,-148.381805,-8232.72,985.59,-66783.48,999.00
2022-12-31 22:44:10,70.230743,-148.381805,-8126.05,1067.51,-66866.12,999.00
2022-12-31 22:45:20,70.230743,-148.381805,-8132.06,1054.38,-66751.68,999.00
2022-12-31 22:46:30,70.230743,-148.381805,-8106.49,1020.33,-66883.84,999.00
2022-12-31 22:47:40,70.230743,-148.381805,-8082.18,1122.32,-66844.07,999.00
2022-12-31 22:48:50,70.230743,-148.381805,-8063.11,1103.40,-66537.53,999.00
2022-12-31 22:50:00,70.230743,-148.381805,-8073.61,1161.49,-66546.41,999.00
2022-12-31 22:51:10,70.230743,-148.381805,-8006.22,1301.17,-66609.55,999.00
2022-12-31 22:52:20,70.230743,-148.381805,-7976.63,1244.76,-66577.45,999.00
2022-12-31 22:53:30,70.230743,-148.381805,-8129.84,1161.60,-66459.30,999.00
2022-12-31 22:54:40,70.230743,-148.381805,-8186.71,1178.94,-66536.53,999.00
2022-12-31 22:55:50,70.230743,-148.381805,-8118.04,1182.31,-66495.34,999.00
2022-12-31 22:57:00,70.230743,-148.381805,-8265.25,1134.31,-66804.45,999.00
2022-12-31 22:58:10,70.230743,-148.381805,-8165.54,1044.12,-66632.27,999.00
2022-12-31 22:59:20,70.230743,-148.381805,-8226.30,1018.32,-66942.24,999.00
2022-12-31 23:00:30,70.230743,-148.381805,-8145.21,1264.65,-66673.58,999.00
2022-12-31 23:01:40,70.230743,-148.381805,-8238.12,1057.97,-66566.45,999.00
2022-12-31 23:02:50,70.230743,-148.381805,-8225.14,1069.23,-66648.76,999.00
2022-12-31 23:04:00,70.230743,-148.381805,-8051.48,1246.13,-66737.24,999.00
2022-12-31 23:05:10,70.230743,-148.381805,-7997.55,1213.29,-66577.69,999.00
2022-12-31 23:06:20,70.230743,-148.381805,-8140.32,1202.54,-66492.16,999.00
2022-12-31 23:07:30,70.230743,-148.381805,-8102.39,1193.87,-66540.05,999.00
2022-12-31 23:08:40,70.230743,-148.381805,-8134.71,1182.68,-66626.21,999.00
2022-12-31 23:09:50,70.230743,-148.381805,-8241.29,1089.48,-66633.88,999.00
2022-12-31 23:11:00,70.230743,-148.381805,-8252.22,1125.53,-66738.74,999.00
2022-12-31 23:12:10,70.230743,-148.381805,-8109.76,1108.79,-66625.07,999.00
2022-12-31 23:13:20,70.230743,-148.381805,-8196.24,1224.26,-66727.45,999.00
2022-12-31 23:14:30,70.230743,-148.381805,-8189.41,1186.43,-66653.45,999.00
2022-12-31 23:15:40,70.230743,-148.381805,-7962.07,1155.04,-66724.49,999.00
2022-12-31 23:16:50,70.230743,-148.381805,-8122.79,1154.45,-66474.80,999.00
2022-12-31 23:18:00,70.230743,-148.381805,-8113.17,1239.12,-66584.32,999.00
2022-12-31 23:19:10,70.230743,-148.381805,-8157.03,1136.32,-66433.73,999.00
2022-12-31 23:20:20,70.230743,-148.381805,-8019.81,1155.84,-66282.20,999.00
2022-12-31 23:21:30,70.230743,-148.381805,-8042.85,1177.01,-66377.94,999.00
2022-12-31 23:22:40,70.230743,-148.381805,-8151.29,1113.23,-66462.55,999.00
2022-12-31 23:23:50,70.230743,-148.381805,-8054.30,1093.54,-66507.23,999.00
2022-12-31 23:25:00,70.230743,-148.381805,-8020.40,1075.63,-66740.97,999.00
2022-12-31 23:26:10,70.230743,-148.381805,-8141.74,1175.53,-66524.94,999.00
2022-12-31 23:27:20,70.230743,-148.381805,-8083.56,1235.38,-66447.34,999.00
2022-12-31 23:28:30,70.230743,-148.381805,-8099.75,1237.93,-66569.71,999.00
2022-12-31 23:29:40,70.230743,-148.381805,-7937.88,1086.74,-66705.47,999.00
2022-12-31 23:30:50,70.230743,-148.381805,-7999.04,1157.02,-66887.48,999.00
2022-12-31 23:32:00,70.230743,-148.381805,-7971.27,1120.86,-66806.23,999.00
2022-12-31 23:33:10,70.230743,-148.381805,-8159.04,1176.71,-66973.91,999.00
2022-12-31 23:34:20,70.230743,-148.381805,-8126.44,1218.33,-66720.74,999.00
2022-12-31 23:35:30,70.230743,-148.381805,-8172.16,1140.65,-66850.78,999.00
2022-12-31 23:36:40,70.230743,-148.381805,-8133.69,1032.00,-66959.96,999.00
2022-12-31 23:37:50,70.230743,-148.381805,-8244.92,1160.68,-66947.24,999.00
2022-12-31 23:39:00,70.230743,-148.381805,-8159.48,1212.23,-66811.91,999.00
2022-12-31 23:40:10,70.230743,-148.381805,-8296.82,1189.67,-66969.02,999.00
2022-12-31 23:41:20,70.230743,-148.381805,-8194.43,1117.02,-66965.96,999.00
2022-12-31 23:42:30,70.230743,-148.381805,-8196.96,1227.27,-66952.02,999.00
2022-12-31 23:43:40,70.230743,-148.381805,-8175.28,1252.65,-66841.34,999.00
2022-12-31 23:44:50,70.230743,-148.381805,-8195.28,1222.08,-66820.01,999.00
2022-12-31 23:46:00,70.230743,-148.381805,-7986.39,1179.23,-66762.68,999.00
2022-12-31 23:47:10,70.230743,-148.381805,-8161.69,1124.89,-66764.09,999.00
2022-12-31 23:48:20,70.230743,-148.381805,-8307.18,1067.41,-66650.19,999.00
2022-12-31 23:49:30,70.230743,-148.381805,-8151.55,1121.20,-66543.27,999.00
2022-12-31 23:50:40,70.230743,-148.381805,-8258.17,1159.45,-66640.02,999.00
2022-12-31 23:51:50,70.230743,-148.381805,-8309.67,1092.07,-66586.25,999.00
2022-12-31 23:53:00,70.230743,-148.381805,-8298.20,1035.11,-66698.57,999.00
2022-12-31 23:54:10,70.230743,-148.381805,-8269.08,1163.37,-66564.34,999.00
2022-12-31 23:55:20,70.230743,-148.381805,-8085.86,1149.42,-66634.20,999.00
2022-12-31 23:56:30,70.230743,-148.381805,-8245.67,1068.80,-66544.13,999.00
2022-12-31 23:57:40,70.230743,-148.381805,-8213.16,1194.11,-66772.23,999.00
2022-12-31 23:58:50,70.230743,-148.381805,-8180.37,1178.27,-66931.33,999.00
2022-01-01 00:00:00,70.230743,-148.381805,-8405.82,1222.79,-66865.59,999.00
2022-01-01 00:01:10,70.230743,-148.381805,-8255.79,1218.19,-66825.57,999.00
2022-01-01 00:02:20,70.230743,-148.381805,-8135.83,1335.27,-66923.31,999.00
2022-01-01 00:03:30,70.230743,-148.381805,-8246.45,1248.91,-66997.82,999.00
2022-01-01 00:04:40,70.230743,-148.381805,-8169.56,1089.57,-66624.22,999.00
2022-01-01 00:05:50,70.230743,-148.381805,-8205.68,1113.35,-66712.59,999.00
2022-01-01 00:07:00,70.230743,-148.381805,-8285.77,1022.68,-66797.50,999.00
2022-01-01 00:08:10,70.230743,-148.381805,-8171.13,1098.75,-66909.38,999.00
2022-01-01 00:09:20,70.230743,-148.381805,-8186.07,1013.29,-66763.45,999.00
2022-01-01 00:10:30,70.230743,-148.381805,-8205.66,930.65,-66883.21,999.00
2022-01-01 00:11:40,70.230743,-148.381805,-8170.16,982.66,-66850.42,999.00
2022-01-01 00:12:50,70.230743,-148.381805,-7983.91,1123.84,-66846.55,999.00
2022-01-01 00:14:00,70.230743,-148.381805,-7975.28,1077.34,-66731.96,999.00
2022-01-01 00:15:10,70.230743,-148.381805,-8085.14,1031.80,-66727.84,999.00
2022-01-01 00:16:20,70.230743,-148.381805,-8127.44,1041.02,-66785.38,999.00
2022-01-01 00:17:30,70.230743,-148.381805,-8120.80,899.99,-66946.88,999.00
2022-01-01 00:18:40,70.230743,-148.381805,-8195.39,1017.11,-67023.24,999.00
2022-01-01 00:19:50,70.230743,-148.381805,-8054.36,967.60,-67259.10,999.00
2022-01-01 00:21:00,70.230743,-148.381805,-8203.99,1041.54,-67166.03,999.00
2022-01-01 00:22:10,70.230743,-148.381805,-8269.96,1122.45,-66993.99,999.00
2022-01-01 00:23:20,70.230743,-148.381805,-8201.67,1213.05,-67026.49,999.00
2022-01-01 00:24:30,70.230743,-148.381805,-8286.79,1020.29,-66911.04,999.00
2022-01-01 00:25:40,70.230743,-148.381805,-8373.93,1174.11,-67073.56,999.00
2022-01-01 00:26:50,70.230743,-148.381805,-8273.52,1074.25,-67001.62,999.00
2022-01-01 00:28:00,70.230743,-148.381805,-8404.33,1153.40,-66875.08,999.00
2022-01-01 00:29:10,70.230743,-148.381805,-8262.70,1203.26,-66992.55,999.00
2022-01-01 00:30:20,70.230743,-148.381805,-8277.24,1068.83,-67317.96,999.00
2022-01-01 00:31:30,70.230743,-148.381805,-8181.12,900.20,-67050.04,999.00
2022-01-01 00:32:40,70.230743,-148.381805,-8130.07,955.05,-67055.55,999.00
2022-01-01 00:33:50,70.230743,-148.381805,-8148.49,1026.79,-67187.60,999.00
2022-01-01 00:35:00,70.230743,-148.381805,-8148.18,1080.80,-67136.02,999.00
2022-01-01 00:36:10,70.230743,-148.381805,-8142.93,1099.64,-67088.22,999.00
2022-01-01 00:37:20,70.230743,-148.381805,-8127.86,1024.85,-66816.60,999.00
2022-01-01 00:38:30,70.230743,-148.381805,-8110.37,894.06,-66785.13,999.00
2022-01-01 00:39:40,70.230743,-148.381805,-8045.79,866.68,-67173.66,999.00
2022-01-01 00:40:50,70.230743,-148.381805,-8095.70,984.04,-67221.47,999.00
2022-01-01 00:42:00,70.230743,-148.381805,-8218.05,1013.41,-67256.80,999.00
2022-01-01 00:43:10,70.230743,-148.381805,-8179.69,956.83,-66979.98,999.00
2022-01-01 00:44:20,70.230743,-148.381805,-8276.00,899.08,-67051.99,999.00
2022-01-01 00:45:30,70.230743,-148.381805,-8197.17,865.74,-66808.48,999.00
2022-01-01 00:46:40,70.230743,-148.381805,-8220.09,847.20,-66745.38,999.00
2022-01-01 00:47:50,70.230743,-148.381805,-8203.14,933.50,-66940.01,999.00
2022-01-01 00:49:00,70.230743,-148.381805,-8230.71,883.85,-67069.98,999.00
2022-01-01 00:50:10,70.230743,-148.381805,-8108.32,1020.03,-66833.17,999.00
2022-01-01 00:51:20,70.230743,-148.381805,-8040.16,1108.53,-66994.30,999.00
2022-01-01 00:52:30,70.230743,-148.381805,-7972.59,933.52,-66934.22,999.00
2022-01-01 00:53:40,70.230743,-148.381805,-8213.33,943.64,-66997.74,999.00
2022-01-01 00:54:50,70.230743,-148.381805,-8113.77,980.56,-67163.30,999.00
2022-01-01 00:56:00,70.230743,-148.381805,-8072.31,999.90,-67156.55,999.00
2022-01-01 00:57:10,70.230743,-148.381805,-8083.22,937.87,-66852.55,999.00
2022-01-01 00:58:20,70.230743,-148.381805,-8003.57,956.85,-66809.35,999.00
2022-01-01 00:59:30,70.230743,-148.381805,-7974.64,923.49,-66879.98,999.00
2022-01-01 01:00:40,70.230743,-148.381805,-8006.46,986.02,-67096.05,999.00
2022-01-01 01:01:50,70.230743,-148.381805,-8142.38,1040.32,-67027.55,999.00
2022-01-01 01:03:00,70.230743,-148.381805,-8169.09,986.76,-66878.59,999.00
2022-01-01 01:04:10,70.230743,-148.381805,-8166.30,1059.41,-66903.19,999.00
2022-01-01 01:05:20,70.230743,-148.381805,-8214.00,875.38,-67143.08,999.00
2022-01-01 01:06:30,70.230743,-148.381805,-8226.91,1001.47,-66861.62,999.00
2022-01-01 01:07:40,70.230743,-148.381805,-8269.52,984.14,-66946.66,999.00
2022-01-01 01:08:50,70.230743,-148.381805,-8279.88,975.73,-66846.25,999.00
2022-01-01 01:10:00,70.230743,-148.381805,-8281.32,1005.60,-66657.23,999.00
2022-01-01 01:11:10,70.230743,-148.381805,-8069.85,1155.94,-66762.29,999.00
2022-01-01 01:12:20,70.230743,-148.381805,-8148.04,1029.84,-66616.38,999.00
2022-01-01 01:13:30,70.230743,-148.381805,-8114.05,1106.31,-66618.85,999.00
2022-01-01 01:14:40,70.230743,-148.381805,-8084.50,981.35,-66766.97,999.00
2022-01-01 01:15:50,70.230743,-148.381805,-8138.06,1062.64,-66794.01,999.00
2022-01-01 01:17:00,70.230743,-148.381805,-8008.48,922.54,-67105.43,999.00
2022-01-01 01:18:10,70.230743,-148.381805,-8170.99,929.66,-67186.45,999.00
2022-01-01 01:19:20,70.230743,-148.381805,-8114.33,1075.49,-66857.15,999.00
2022-01-01 01:20:30,70.230743,-148.381805,-8112.00,1101.51,-66984.45,999.00
2022-01-01 01:21:40,70.230743,-148.381805,-8173.96,1069.28,-66817.65,999.00
2022-01-01 01:22:50,70.230743,-148.381805,-7998.88,1080.87,-66898.23,999.00
2022-01-01 01:24:00,70.230743,-148.381805,-8140.03,1069.03,-66844.68,999.00
2022-01-01 01:25:10,70.230743,-148.381805,-8162.07,1184.26,-66902.07,999.00
2022-01-01 01:26:20,70.230743,-148.381805,-8091.55,1120.16,-66737.95,999.00
2022-01-01 01:27:30,70.230743,-148.381805,-8267.56,1105.25,-66828.54,999.00
2022-01-01 01:28:40,70.230743,-148.381805,-8222.07,967.68,-66556.32,999.00
2022-01-01 01:29:50,70.230743,-148.381805,-8040.40,1112.57,-66764.59,999.00
2022-01-01 01:31:00,70.230743,-148.381805,-8119.13,1071.83,-66853.72,999.00
2022-01-01 01:32:10,70.230743,-148.381805,-8026.25,1084.89,-67000.45,999.00
2022-01-01 01:33:20,70.230743,-148.381805,-8197.51,1152.31,-67072.04,999.00
2022-01-01 01:34:30,70.230743,-148.381805,-8081.41,1155.24,-66834.05,999.00
2022-01-01 01:35:40,70.230743,-148.381805,-8040.15,1095.39,-66640.57,999.00
2022-01-01 01:36:50,70.230743,-148.381805,-8124.80,1143.31,-66663.09,999.00
2022-01-01 01:38:00,70.230743,-148.381805,-8177.10,1201.62,-66736.88,999.00
2022-01-01 01:39:10,70.230743,-148.381805,-8025.72,1118.74,-66668.66,999.00
2022-01-01 01:40:20,70.230743,-148.381805,-8200.54,1054.99,-66824.45,999.00
2022-01-01 01:41:30,70.230743,-148.381805,-8246.59,1194.28,-66633.66,999.00
2022-01-01 01:42:40,70.230743,-148.381805,-8134.61,1326.96,-66423.54,999.00
2022-01-01 01:43:50,70.230743,-148.381805,-8074.72,1264.26,-66333.04,999.00
2022-01-01 01:45:00,70.230743,-148.381805,-8032.18,1110.75,-66497.99,999.00
2022-01-01 01:46:10,70.230743,-148.381805,-8390.73,1141.01,-66568.50,999.00
2022-01-01 01:47:20,70.230743,-148.381805,-8232.41,1140.14,-66371.60,999.00
2022-01-01 01:48:30,70.230743,-148.381805,-8203.72,1161.24,-66239.35,999.00
2022-01-01 01:49:40,70.230743,-148.381805,-8260.10,1102.39,-66290.37,999.00
2022-01-01 01:50:50,70.230743,-148.381805,-8301.17,950.89,-66418.23,999.00
2022-01-01 01:52:00,70.230743,-148.381805,-8196.93,1108.13,-66389.31,999.00
2022-01-01 01:53:10,70.230743,-148.381805,-8190.84,1050.15,-66395.74,999.00
2022-01-01 01:54:20,70.230743,-148.381805,-8276.28,938.41,-66615.21,999.00
2022-01-01 01:55:30,70.230743,-148.381805,-8360.06,1061.31,-66698.79,999.00
2022-01-01 01:56:40,70.230743,-148.381805,-8247.10,889.69,-66636.18,999.00
2022-01-01 01:57:50,70.230743,-148.381805,-8314.02,955.97,-66416.00,999.00
2022-01-01 01:59:00,70.230743,-148.381805,-8312.41,1033.54,-66305.08,999.00
2022-01-01 02:00:10,70.230743,-148.381805,-8183.24,1078.04,-66477.85,999.00
2022-01-01 02:01:20,70.230743,-148.381805,-8175.64,1111.78,-66525.73,999.00
2022-01-01 02:02:30,70.230743,-148.381805,-7887.81,1081.63,-66468.04,999.00
2022-01-01 02:03:40,70.230743,-148.381805,-7931.34,1036.09,-66587.99,999.00
2022-01-01 02:04:50,70.230743,-148.381805,-7988.71,1005.40,-66725.73,999.00
2022-01-01 02:06:00,70.230743,-148.381805,-8184.23,1065.82,-66694.75,999.00
2022-01-01 02:07:10,70.230743,-148.381805,-8182.80,1205.13,-66844.32,999.00
2022-01-01 02:08:20,70.230743,-148.381805,-8203.25,1179.45,-66670.09,999.00
2022-01-01 02:09:30,70.230743,-148.381805,-8044.56,1182.92,-66711.79,999.00
2022-01-01 02:10:40,70.230743,-148.381805,-8010.60,1184.32,-66427.44,999.00
2022-01-01 02:11:50,70.230743,-148.381805,-8015.05,1174.28,-66319.73,999.00
2022-01-01 02:13:00,70.230743,-148.381805,-7901.84,1053.70,-66574.27,999.00
2022-01-01 02:14:10,70.230743,-148.381805,-8086.98,1119.82,-66879.46,999.00
2022-01-01 02:15:20,70.230743,-148.381805,-8148.64,1151.91,-66664.31,999.00
2022-01-01 02:16:30,70.230743,-148.381805,-8111.84,1055.92,-66801.83,999.00
2022-01-01 02:17:40,70.230743,-148.381805,-8117.54,1014.34,-66495.95,999.00
2022-01-01 02:18:50,70.230743,-148.381805,-7846.66,985.74,-66686.30,999.00
2022-01-01 02:20:00,70.230743,-148.381805,-7824.85,982.97,-66533.84,999.00
2022-01-01 02:21:10,70.230743,-148.381805,-7876.10,1043.57,-66489.63,999.00
2022-01-01 02:22:20,70.230743,-148.381805,-7940.24,965.35,-66678.34,999.00
2022-01-01 02:23:30,70.230743,-148.381805,-7950.68,969.35,-66674.96,999.00
2022-01-01 02:24:40,70.230743,-148.381805,-8084.51,1044.57,-66627.05,999.00
2022-01-01 02:25:50,70.230743,-148.381805,-7928.62,1029.70,-66773.12,999.00
2022-01-01 02:27:00,70.230743,-148.381805,-8092.60,1129.01,-66507.48,999.00
2022-01-01 02:28:10,70.230743,-148.381805,-7942.22,1290.25,-66625.78,999.00
2022-01-01 02:29:20,70.230743,-148.381805,-8083.98,1272.83,-66833.88,999.00
2022-01-01 02:30:30,70.230743,-148.381805,-7903.42,1163.56,-66505.35,999.00
2022-01-01 02:31:40,70.230743,-148.381805,-7933.56,1069.56,-66586.01,999.00
2022-01-01 02:32:50,70.230743,-148.381805,-7813.08,1017.68,-66465.16,999.00
2022-01-01 02:34:00,70.230743,-148.381805,-7954.03,1025.92,-66565.73,999.00
2022-01-01 02:35:10,70.230743,-148.381805,-8260.25,1007.27,-66588.74,999.00
2022-01-01 02:36:20,70.230743,-148.381805,-7897.27,1055.23,-66645.41,999.00
2022-01-01 02:37:30,70.230743,-148.381805,-7908.27,1092.06,-66752.26,999.00
2022-01-01 02:38:40,70.230743,-148.381805,-7874.51,1120.90,-66818.52,999.00
2022-01-01 02:39:50,70.230743,-148.381805,-7904.09,1163.32,-66745.47,999.00
2022-01-01 02:41:00,70.230743,-148.381805,-7930.10,1276.07,-66857.91,999.00
2022-01-01 02:42:10,70.230743,-148.381805,-8075.92,1145.61,-66642.31,999.00
2022-01-01 02:43:20,70.230743,-148.381805,-7941.23,1169.88,-66807.20,999.00
2022-01-01 02:44:30,70.230743,-148.381805,-8054.49,1127.56,-66817.95,999.00
2022-01-01 02:45:40,70.230743,-148.381805,-7938.30,1074.04,-66963.52,999.00
2022-01-01 02:46:50,70.230743,-148.381805,-7903.97,1180.26,-66817.02,999.00
2022-01-01 02:48:00,70.230743,-148.381805,-8024.45,1220.28,-66814.01,999.00
2022-01-01 02:49:10,70.230743,-148.381805,-8049.15,1078.98,-66535.20,999.00
2022-01-01 02:50:20,70.230743,-148.381805,-7849.56,1026.69,-66542.02,999.00
2022-01-01 02:51:30,70.230743,-148.381805,-7945.02,923.92,-66823.59,999.00
2022-01-01 02:52:40,70.230743,-148.381805,-8070.09,909.13,-66641.57,999.00
2022-01-01 02:53:50,70.230743,-148.381805,-7960.21,1021.22,-66567.23,999.00
2022-01-01 02:55:00,70.230743,-148.381805,-7886.11,1067.97,-66580.73,999.00
2022-01-01 02:56:10,70.230743,-148.381805,-7757.20,1163.47,-66686.40,999.00
2022-01-01 02:57:20,70.230743,-148.381805,-7937.38,1101.41,-66692.39,999.00
2022-01-01 02:58:30,70.230743,-148.381805,-8043.57,1036.63,-66750.37,999.00
2022-01-01 02:59:40,70.230743,-148.381805,-7981.40,1154.29,-66762.65,999.00
2022-01-01 03:00:50,70.230743,-148.381805,-7995.39,1085.22,-66834.38,999.00
2022-01-01 03:02:00,70.230743,-148.381805,-7853.57,929.34,-66776.32,999.00
2022-01-01 03:03:10,70.230743,-148.381805,-7958.39,896.59,-66703.79,999.00
2022-01-01 03:04:20,70.230743,-148.381805,-7968.13,799.30,-66946.41,999.00
2022-01-01 03:05:30,70.230743,-148.381805,-7892.79,765.99,-66787.28,999.00
2022-01-01 03:06:40,70.230743,-148.381805,-7941.21,859.53,-66873.68,999.00
2022-01-01 03:07:50,70.230743,-148.381805,-7953.14,940.71,-66902.26,999.00
2022-01-01 03:09:00,70.230743,-148.381805,-7907.83,1104.38,-66714.92,999.00
2022-01-01 03:10:10,70.230743,-148.381805,-7969.55,1167.45,-66693.98,999.00
2022-01-01 03:11:20,70.230743,-148.381805,-8015.95,1114.92,-66750.12,999.00
2022-01-01 03:12:30,70.230743,-148.381805,-8099.33,1148.92,-66836.43,999.00
2022-01-01 03:13:40,70.230743,-148.381805,-8017.69,1137.16,-66855.27,999.00
2022-01-01 03:14:50,70.230743,-148.381805,-7911.23,1209.31,-66675.70,999.00
2022-01-01 03:16:00,70.230743,-148.381805,-7775.93,1098.64,-66556.21,999.00
2022-01-01 03:17:10,70.230743,-148.381805,-7899.79,1085.61,-66395.42,999.00
2022-01-01 03:18:20,70.230743,-148.381805,-8014.56,1128.96,-66412.37,999.00
2022-01-01 03:19:30,70.230743,-148.381805,-8011.67,1150.51,-66242.17,999.00
2022-01-01 03:20:40,70.230743,-148.381805,-7989.83,1238.46,-66237.26,999.00
2022-01-01 03:21:50,70.230743,-148.381805,-8045.03,1236.82,-66363.19,999.00
2022-01-01 03:23:00,70.230743,-148.381805,-8085.04,1207.52,-66299.23,999.00
2022-01-01 03:24:10,70.230743,-148.381805,-8074.11,1174.94,-66498.83,999.00
2022-01-01 03:25:20,70.230743,-148.381805,-8146.59,1200.32,-66284.01,999.00
2022-01-01 03:26:30,70.230743,-148.381805,-8072.98,1154.16,-66248.62,999.00
2022-01-01 03:27:40,70.230743,-148.381805,-8261.44,1146.49,-66240.60,999.00
2022-01-01 03:28:50,70.230743,-148.381805,-8151.40,962.37,-66332.46,999.00
2022-01-01 03:30:00,70.230743,-148.381805,-8261.95,1066.84,-66253.56,999.00
2022-01-01 03:31:10,70.230743,-148.381805,-7980.16,907.89,-66381.03,999.00
2022-01-01 03:32:20,70.230743,-148.381805,-8119.59,1031.37,-66478.70,999.00
2022-01-01 03:33:30,70.230743,-148.381805,-8161.23,916.63,-66288.88,999.00
2022-01-01 03:34:41,70.230743,-148.381805,-8105.97,926.41,-66200.30,999.00
2022-01-01 03:35:51,70.230743,-148.381805,-8039.45,873.45,-66429.62,999.00
2022-01-01 03:37:01,70.230743,-148.381805,-8036.30,794.58,-66451.96,999.00
2022-01-01 03:38:10,70.230743,-148.381805,-8042.27,859.07,-66178.11,999.00
2022-01-01 03:39:20,70.230743,-148.381805,-8016.15,917.23,-66272.91,999.00
2022-01-01 03:40:31,70.230743,-148.381805,-8106.59,854.38,-66300.30,999.00
2022-01-01 03:41:40,70.230743,-148.381805,-8188.18,847.62,-66521.21,999.00
2022-01-01 03:42:50,70.230743,-148.381805,-8269.10,873.99,-66547.88,999.00
2022-01-01 03:44:01,70.230743,-148.381805,-8244.71,1069.74,-66373.66,999.00
2022-01-01 03:45:10,70.230743,-148.381805,-8110.72,967.39,-66644.79,999.00
2022-01-01 03:46:20,70.230743,-148.381805,-8054.01,887.34,-66602.82,999.00
2022-01-01 03:47:31,70.230743,-148.381805,-7968.25,887.50,-66315.09,999.00
2022-01-01 03:48:41,70.230743,-148.381805,-7960.10,958.46,-66598.54,999.00
2022-01-01 03:49:51,70.230743,-148.381805,-8039.51,921.11,-66634.23,999.00
2022-01-01 03:51:01,70.230743,-148.381805,-8173.74,952.86,-66921.20,999.00
2022-01-01 03:52:11,70.230743,-148.381805,-7912.65,1016.80,-66836.54,999.00
2022-01-01 03:53:21,70.230743,-148.381805,-7976.15,935.41,-67014.52,999.00
2022-01-01 03:54:31,70.230743,-148.381805,-7868.43,934.28,-67009.51,999.00
2022-01-01 03:55:40,70.230743,-148.381805,-8117.40,1035.57,-66974.30,999.00
2022-01-01 03:56:50,70.230743,-148.381805,-8237.48,850.88,-66914.80,999.00
2022-01-01 03:58:00,70.230743,-148.381805,-8196.66,858.58,-66992.45,999.00
2022-01-01 03:59:10,70.230743,-148.381805,-8244.50,746.92,-66676.50,999.00
2022-01-01 04:00:21,70.230743,-148.381805,-8311.92,759.94,-66737.14,999.00
2022-01-01 04:01:31,70.230743,-148.381805,-8363.80,733.56,-66607.82,999.00
2022-01-01 04:02:40,70.230743,-148.381805,-8299.25,757.97,-66388.88,999.00
2022-01-01 04:03:50,70.230743,-148.381805,-8176.57,678.03,-66378.16,999.00
2022-01-01 04:05:01,70.230743,-148.381805,-8153.30,746.38,-66348.35,999.00
2022-01-01 04:06:11,70.230743,-148.381805,-8240.15,905.56,-66265.55,999.00
2022-01-01 04:07:20,70.230743,-148.381805,-8220.06,756.73,-66116.76,999.00
2022-01-01 04:08:30,70.230743,-148.381805,-8241.79,838.84,-66356.32,999.00
2022-01-01 04:09:41,70.230743,-148.381805,-8248.97,891.21,-66311.63,999.00
2022-01-01 04:10:51,70.230743,-148.381805,-8202.03,656.18,-66432.55,999.00
2022-01-01 04:12:01,70.230743,-148.381805,-8323.49,696.81,-66590.96,999.00
2022-01-01 04:13:11,70.230743,-148.381805,-8450.56,737.86,-66544.28,999.00
2022-01-01 04:14:20,70.230743,-148.381805,-8425.24,790.92,-66644.37,999.00
2022-01-01 04:15:31,70.230743,-148.381805,-8465.19,665.90,-66542.20,999.00
2022-01-01 04:16:41,70.230743,-148.381805,-8357.18,802.46,-66324.66,999.00
2022-01-01 04:17:51,70.230743,-148.381805,-8362.46,816.01,-66405.50,999.00
2022-01-01 04:19:01,70.230743,-148.381805,-8201.59,901.41,-66418.24,999.00
2022-01-01 04:20:11,70.230743,-148.381805,-8377.51,874.70,-66621.28,999.00
2022-01-01 04:21:21,70.230743,-148.381805,-8290.53,820.53,-66493.05,999.00
2022-01-01 04:22:31,70.230743,-148.381805,-8132.42,798.96,-66362.13,999.00
2022-01-01 04:23:41,70.230743,-148.381805,-8266.70,803.34,-66493.91,999.00
2022-01-01 04:24:51,70.230743,-148.381805,-8322.40,834.03,-66605.20,999.00
2022-01-01 04:26:01,70.230743,-148.381805,-8339.11,742.31,-66631.60,999.00
2022-01-01 04:27:11,70.230743,-148.381805,-8372.46,807.72,-66666.49,999.00
