Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-18 14:11:04,70.230614,-148.381897,-15899.25,37111.21,-79875.75,999.00
2021-12-18 14:12:14,70.230614,-148.381897,-15809.94,37131.54,-80401.02,999.00
2021-12-18 14:13:24,70.230614,-148.381897,-15835.52,37129.04,-80368.76,999.00
2021-12-18 14:14:34,70.230614,-148.381897,-15898.43,37203.79,-80198.90,999.00
2021-12-18 14:15:44,70.230614,-148.381897,-15867.96,37122.02,-80161.54,999.00
2021-12-18 14:16:54,70.230614,-148.381897,-15691.13,37295.34,-80090.01,999.00
2021-12-18 14:18:04,70.230614,-148.381897,-15547.59,37180.88,-80210.32,999.00
2021-12-18 14:19:14,70.230614,-148.381897,-15638.84,37282.48,-80187.55,999.00
2021-12-18 14:20:24,70.230614,-148.381897,-15830.27,37195.07,-80136.82,999.00
2021-12-18 14:21:34,70.230614,-148.381897,-15755.53,37217.08,-80375.55,999.00
2021-12-18 14:22:44,70.230614,-148.381897,-15816.53,37300.65,-80286.10,999.00
2021-12-18 14:23:54,70.230614,-148.381897,-15968.67,37267.00,-80286.22,999.00
2021-12-18 14:25:04,70.230614,-148.381897,-15875.42,37426.71,-80151.04,999.00
2021-12-18 14:26:14,70.230614,-148.381897,-15948.66,37368.96,-80219.02,999.00
2021-12-18 14:27:24,70.230614,-148.381897,-15704.34,37385.61,-80184.37,999.00
2021-12-18 14:28:34,70.230614,-148.381897,-15729.70,37356.98,-79962.12,999.00
2021-12-18 14:29:44,70.230614,-148.381897,-15935.58,37387.62,-80012.96,999.00
2021-12-18 14:30:54,70.230614,-148.381897,-15802.09,37449.47,-79873.34,999.00
2021-12-18 14:32:04,70.230614,-148.381897,-15901.90,37287.58,-79891.75,999.00
2021-12-18 14:33:14,70.230614,-148.381897,-15932.03,37109.56,-80091.38,999.00
2021-12-18 14:34:24,70.230614,-148.381897,-15869.08,37123.69,-79964.77,999.00
2021-12-18 14:35:34,70.230614,-148.381897,-15922.71,37062.33,-79867.65,999.00
2021-12-18 14:36:44,70.230614,-148.381897,-15994.28,37114.39,-79766.75,999.00
2021-12-18 14:37:54,70.230614,-148.381897,-16013.52,37345.77,-80173.41,999.00
2021-12-18 14:39:04,70.230614,-148.381897,-16016.69,37343.11,-80084.63,999.00
2021-12-18 14:40:14,70.230614,-148.381897,-15778.46,37291.45,-79940.39,999.00
2021-12-18 14:41:24,70.230614,-148.381897,-15759.97,37187.81,-79699.23,999.00
2021-12-18 14:42:34,70.230614,-148.381897,-15745.85,37221.78,-79580.12,999.00
2021-12-18 14:43:44,70.230614,-148.381897,-15629.43,37086.47,-79416.09,999.00
2021-12-18 14:44:54,70.230614,-148.381897,-15642.12,37076.57,-79267.98,999.00
2021-12-18 14:46:04,70.230614,-148.381897,-15663.33,37075.16,-79701.24,999.00
2021-12-18 14:47:14,70.230614,-148.381897,-15821.55,37058.90,-79700.32,999.00
2021-12-18 14:48:24,70.230614,-148.381897,-15774.17,37064.96,-79717.72,999.00
2021-12-18 14:49:34,70.230614,-148.381897,-15839.91,37192.23,-79797.93,999.00
2021-12-18 14:50:44,70.230614,-148.381897,-15794.29,37227.91,-79378.18,999.00
2021-12-18 14:51:54,70.230614,-148.381897,-15888.92,37106.87,-79566.82,999.00
2021-12-18 14:53:04,70.230614,-148.381897,-15808.64,37158.41,-79646.63,999.00
2021-12-18 14:54:14,70.230614,-148.381897,-15694.67,37190.75,-79705.28,999.00
2021-12-18 14:55:24,70.230614,-148.381897,-15679.04,37124.00,-79749.41,999.00
2021-12-18 14:56:34,70.230614,-148.381897,-15914.58,37144.55,-79624.03,999.00
2021-12-18 14:57:44,70.230614,-148.381897,-15832.97,37035.07,-79922.77,999.00
2021-12-18 14:58:54,70.230614,-148.381897,-15855.39,37208.94,-79957.61,999.00
2021-12-18 15:00:04,70.230614,-148.381897,-15819.14,37239.36,-79972.10,999.00
2021-12-18 15:01:14,70.230614,-148.381897,-15847.98,37213.95,-79723.88,999.00
2021-12-18 15:02:24,70.230614,-148.381897,-15909.71,37133.13,-79573.13,999.00
2021-12-18 15:03:34,70.230614,-148.381897,-15792.61,37265.53,-79601.95,999.00
2021-12-18 15:04:44,70.230614,-148.381897,-15810.11,37237.84,-79866.49,999.00
2021-12-18 15:05:54,70.230614,-148.381897,-15745.20,37206.69,-79918.98,999.00
2021-12-18 15:07:04,70.230614,-148.381897,-15871.97,37078.84,-80030.04,999.00
2021-12-18 15:08:14,70.230614,-148.381897,-15607.17,37108.39,-79953.02,999.00
2021-12-18 15:09:24,70.230614,-148.381897,-15598.70,37122.04,-79874.47,999.00
2021-12-18 15:10:34,70.230614,-148.381897,-15688.29,37217.51,-79817.51,999.00
2021-12-18 15:11:44,70.230614,-148.381897,-15858.51,37215.45,-79704.77,999.00
2021-12-18 15:12:54,70.230614,-148.381897,-15629.32,37159.30,-80122.00,999.00
2021-12-18 15:14:04,70.230614,-148.381897,-15858.07,37158.01,-80114.85,999.00
2021-12-18 15:15:14,70.230614,-148.381897,-15784.28,37167.18,-79954.84,999.00
2021-12-18 15:16:24,70.230614,-148.381897,-15552.37,37079.93,-79840.23,999.00
2021-12-18 15:17:34,70.230614,-148.381897,-15640.52,37001.20,-79797.90,999.00
2021-12-18 15:18:44,70.230614,-148.381897,-15684.20,37079.34,-79588.41,999.00
2021-12-18 15:19:54,70.230614,-148.381897,-15700.59,37067.22,-79495.15,999.00
2021-12-18 15:21:04,70.230614,-148.381897,-15877.00,37120.56,-79635.12,999.00
2021-12-18 15:22:14,70.230614,-148.381897,-15867.25,37092.37,-79559.65,999.00
2021-12-18 15:23:24,70.230614,-148.381897,-15946.08,36997.86,-79803.07,999.00
2021-12-18 15:24:34,70.230614,-148.381897,-15708.97,37029.29,-79521.35,999.00
2021-12-18 15:25:44,70.230614,-148.381897,-15830.17,36990.32,-79672.68,999.00
2021-12-18 15:26:54,70.230614,-148.381897,-15799.36,37038.06,-79466.44,999.00
2021-12-18 15:28:04,70.230614,-148.381897,-15804.63,36948.00,-79641.21,999.00
2021-12-18 15:29:14,70.230614,-148.381897,-15898.85,36940.99,-79735.50,999.00
2021-12-18 15:30:24,70.230614,-148.381897,-15963.70,36987.29,-79746.81,999.00
2021-12-18 15:31:34,70.230614,-148.381897,-15906.25,36897.92,-79770.63,999.00
2021-12-18 15:32:44,70.230614,-148.381897,-15899.41,37004.30,-79730.25,999.00
2021-12-18 15:33:54,70.230614,-148.381897,-15854.15,37117.62,-79954.16,999.00
2021-12-18 15:35:04,70.230614,-148.381897,-15820.74,37094.59,-79846.52,999.00
2021-12-18 15:36:14,70.230614,-148.381897,-15763.72,36943.18,-79683.59,999.00
2021-12-18 15:37:24,70.230614,-148.381897,-15714.33,37008.75,-79673.91,999.00
2021-12-18 15:38:34,70.230614,-148.381897,-15699.10,37065.66,-79835.51,999.00
2021-12-18 15:39:44,70.230614,-148.381897,-15709.83,37105.35,-79847.54,999.00
2021-12-18 15:40:54,70.230614,-148.381897,-15750.26,37126.00,-79714.48,999.00
2021-12-18 15:42:04,70.230614,-148.381897,-15780.57,36973.71,-79606.66,999.00
2021-12-18 15:43:14,70.230614,-148.381897,-15839.77,37141.88,-79620.75,999.00
2021-12-18 15:44:24,70.230614,-148.381897,-15792.86,37049.50,-79539.00,999.00
2021-12-18 15:45:34,70.230614,-148.381897,-15738.85,37154.69,-79574.34,999.00
2021-12-18 15:46:44,70.230614,-148.381897,-15801.56,37143.60,-79413.21,999.00
2021-12-18 15:47:54,70.230614,-148.381897,-15766.16,37205.90,-79772.27,999.00
2021-12-18 15:49:04,70.230614,-148.381897,-15950.43,37144.34,-79776.29,999.00
2021-12-18 15:50:14,70.230614,-148.381897,-15937.75,36941.35,-79981.28,999.00
2021-12-18 15:51:24,70.230614,-148.381897,-15759.28,37143.66,-80008.01,999.00
2021-12-18 15:52:34,70.230614,-148.381897,-15827.72,37141.43,-79762.40,999.00
2021-12-18 15:53:44,70.230614,-148.381897,-15747.33,37134.43,-79904.43,999.00
2021-12-18 15:54:54,70.230614,-148.381897,-15887.93,37191.75,-79739.31,999.00
2021-12-18 15:56:04,70.230614,-148.381897,-15894.23,37026.89,-79733.44,999.00
2021-12-18 15:57:14,70.230614,-148.381897,-15878.70,37087.45,-79663.32,999.00
2021-12-18 15:58:24,70.230614,-148.381897,-15628.35,37096.77,-79636.52,999.00
2021-12-18 15:59:34,70.230614,-148.381897,-15723.58,37088.28,-79418.38,999.00
2021-12-18 16:00:44,70.230614,-148.381897,-15839.87,37179.57,-79744.03,999.00
2021-12-18 16:01:54,70.230614,-148.381897,-15766.88,37156.55,-79722.18,999.00
2021-12-18 16:03:04,70.230614,-148.381897,-15849.99,37190.35,-79753.24,999.00
2021-12-18 16:04:14,70.230614,-148.381897,-15934.45,37214.59,-79650.03,999.00
2021-12-18 16:05:24,70.230614,-148.381897,-15776.57,37045.50,-79691.36,999.00
2021-12-18 16:06:34,70.230614,-148.381897,-15740.97,37061.98,-79601.09,999.00
2021-12-18 16:07:44,70.230614,-148.381897,-15758.86,37218.89,-79467.59,999.00
2021-12-18 16:08:54,70.230614,-148.381897,-15877.60,37236.71,-79567.96,999.00
2021-12-18 16:10:04,70.230614,-148.381897,-15856.97,37372.96,-79698.66,999.00
2021-12-18 16:11:14,70.230614,-148.381897,-15736.70,37194.37,-79726.55,999.00
2021-12-18 16:12:24,70.230614,-148.381897,-15831.07,37159.61,-79616.33,999.00
2021-12-18 16:13:34,70.230614,-148.381897,-15688.64,37136.62,-79668.94,999.00
2021-12-18 16:14:44,70.230614,-148.381897,-15772.06,37050.49,-79583.54,999.00
2021-12-18 16:15:54,70.230614,-148.381897,-15711.89,37094.66,-79388.15,999.00
2021-12-18 16:17:04,70.230614,-148.381897,-15665.00,37051.68,-79226.01,999.00
2021-12-18 16:18:14,70.230614,-148.381897,-15715.22,37126.38,-79403.27,999.00
2021-12-18 16:19:24,70.230614,-148.381897,-15575.26,37147.12,-79523.04,999.00
2021-12-18 16:20:34,70.230614,-148.381897,-15902.68,37169.56,-79327.62,999.00
2021-12-18 16:21:44,70.230614,-148.381897,-15809.37,37067.98,-79268.84,999.00
2021-12-18 16:22:54,70.230614,-148.381897,-15704.10,36886.97,-79407.59,999.00
2021-12-18 16:24:04,70.230614,-148.381897,-15754.11,37026.41,-79482.28,999.00
2021-12-18 16:25:14,70.230614,-148.381897,-15640.40,36987.90,-79466.52,999.00
2021-12-18 16:26:24,70.230614,-148.381897,-15711.70,37006.56,-79302.85,999.00
2021-12-18 16:27:34,70.230614,-148.381897,-15932.58,36868.21,-79362.69,999.00
2021-12-18 16:28:44,70.230614,-148.381897,-15774.31,36750.85,-79446.73,999.00
2021-12-18 16:29:54,70.230614,-148.381897,-15677.46,36847.18,-79579.27,999.00
2021-12-18 16:31:04,70.230614,-148.381897,-15580.14,36941.81,-79760.90,999.00
2021-12-18 16:32:14,70.230614,-148.381897,-15614.71,36977.66,-79651.16,999.00
2021-12-18 16:33:24,70.230614,-148.381897,-15787.15,36958.32,-79686.00,999.00
2021-12-18 16:34:34,70.230614,-148.381897,-15755.32,36930.47,-79873.23,999.00
2021-12-18 16:35:44,70.230614,-148.381897,-15801.35,36977.68,-79591.84,999.00
2021-12-18 16:36:54,70.230614,-148.381897,-15975.01,37055.04,-79926.21,999.00
2021-12-18 16:38:04,70.230614,-148.381897,-15864.61,36946.93,-79569.19,999.00
2021-12-18 16:39:14,70.230614,-148.381897,-15867.20,36831.82,-79498.02,999.00
2021-12-18 16:40:24,70.230614,-148.381897,-15958.66,36769.85,-79737.69,999.00
2021-12-18 16:41:34,70.230614,-148.381897,-16002.00,36774.16,-79666.54,999.00
2021-12-18 16:42:44,70.230614,-148.381897,-16006.33,36819.68,-79479.26,999.00
2021-12-18 16:43:54,70.230614,-148.381897,-15843.93,36829.81,-79779.10,999.00
2021-12-18 16:45:04,70.230614,-148.381897,-16078.97,37001.62,-79828.80,999.00
2021-12-18 16:46:14,70.230614,-148.381897,-16078.92,36959.07,-79830.01,999.00
2021-12-18 16:47:24,70.230614,-148.381897,-15977.02,36986.70,-79876.12,999.00
2021-12-18 16:48:34,70.230614,-148.381897,-15806.05,36898.03,-79729.66,999.00
2021-12-18 16:49:44,70.230614,-148.381897,-15814.90,36937.63,-79644.59,999.00
2021-12-18 16:50:54,70.230614,-148.381897,-15891.73,36901.29,-79656.53,999.00
2021-12-18 16:52:04,70.230614,-148.381897,-15846.37,36909.93,-79464.97,999.00
2021-12-18 16:53:14,70.230614,-148.381897,-15801.89,36803.68,-79540.12,999.00
2021-12-18 16:54:24,70.230614,-148.381897,-15886.20,36821.61,-79536.20,999.00
2021-12-18 16:55:34,70.230614,-148.381897,-15777.55,36880.59,-79398.23,999.00
2021-12-18 16:56:44,70.230614,-148.381897,-15746.77,36934.12,-79434.37,999.00
2021-12-18 16:57:54,70.230614,-148.381897,-15874.43,36855.18,-79121.76,999.00
2021-12-18 16:59:04,70.230614,-148.381897,-15944.98,36899.97,-79406.71,999.00
2021-12-18 17:00:14,70.230614,-148.381897,-16037.22,36984.50,-79306.41,999.00
2021-12-18 17:01:24,70.230614,-148.381897,-15857.46,37029.32,-79535.12,999.00
2021-12-18 17:02:34,70.230614,-148.381897,-15774.58,37026.99,-79516.85,999.00
2021-12-18 17:03:44,70.230614,-148.381897,-15686.67,37073.77,-79598.29,999.00
2021-12-18 17:04:54,70.230614,-148.381897,-15830.07,37198.31,-79355.22,999.00
2021-12-18 17:06:04,70.230614,-148.381897,-15909.91,36995.17,-79210.34,999.00
2021-12-18 17:07:14,70.230614,-148.381897,-15921.74,36906.47,-79619.42,999.00
2021-12-18 17:08:24,70.230614,-148.381897,-15806.96,37051.32,-79980.77,999.00
2021-12-18 17:09:34,70.230614,-148.381897,-15880.20,36960.74,-79905.76,999.00
2021-12-18 17:10:44,70.230614,-148.381897,-15770.51,36990.44,-79929.84,999.00
2021-12-18 17:11:54,70.230614,-148.381897,-15730.72,36836.96,-79830.27,999.00
2021-12-18 17:13:04,70.230614,-148.381897,-15865.46,36811.02,-79492.77,999.00
2021-12-18 17:14:14,70.230614,-148.381897,-15902.68,36732.17,-79529.73,999.00
2021-12-18 17:15:24,70.230614,-148.381897,-15921.26,36712.45,-80002.94,999.00
2021-12-18 17:16:34,70.230614,-148.381897,-15923.12,36821.87,-79929.44,999.00
2021-12-18 17:17:44,70.230614,-148.381897,-15830.12,36887.92,-79555.41,999.00
2021-12-18 17:18:54,70.230614,-148.381897,-16000.34,36798.79,-79406.20,999.00
2021-12-18 17:20:04,70.230614,-148.381897,-16019.14,36923.84,-79455.62,999.00
2021-12-18 17:21:14,70.230614,-148.381897,-15968.41,36926.23,-79319.44,999.00
2021-12-18 17:22:24,70.230614,-148.381897,-16125.60,36976.88,-79467.43,999.00
2021-12-18 17:23:34,70.230614,-148.381897,-15965.78,36953.81,-79365.06,999.00
2021-12-18 17:24:44,70.230614,-148.381897,-16084.57,37030.79,-79625.52,999.00
2021-12-18 17:25:54,70.230614,-148.381897,-16097.26,36859.87,-79539.60,999.00
2021-12-18 17:27:04,70.230614,-148.381897,-16059.63,36861.28,-79402.74,999.00
2021-12-18 17:28:14,70.230614,-148.381897,-15893.79,36818.95,-79583.82,999.00
2021-12-18 17:29:24,70.230614,-148.381897,-15852.75,36826.18,-79718.72,999.00
2021-12-18 17:30:34,70.230614,-148.381897,-15912.16,37012.43,-79929.35,999.00
2021-12-18 17:31:44,70.230614,-148.381897,-16027.22,36875.23,-79801.20,999.00
2021-12-18 17:32:54,70.230614,-148.381897,-15929.25,36921.75,-79880.84,999.00
2021-12-18 17:34:04,70.230614,-148.381897,-16001.36,36846.86,-79992.95,999.00
2021-12-18 17:35:14,70.230614,-148.381897,-15951.51,36939.21,-79925.84,999.00
2021-12-18 17:36:24,70.230614,-148.381897,-15868.68,36825.33,-80072.03,999.00
2021-12-18 17:37:34,70.230614,-148.381897,-16082.28,36859.64,-80061.59,999.00
2021-12-18 17:38:44,70.230614,-148.381897,-15864.87,36888.09,-79843.79,999.00
2021-12-18 17:39:54,70.230614,-148.381897,-15841.25,36989.22,-79602.87,999.00
2021-12-18 17:41:04,70.230614,-148.381897,-15823.17,37128.43,-79936.51,999.00
2021-12-18 17:42:14,70.230614,-148.381897,-16105.16,37057.34,-79903.06,999.00
2021-12-18 17:43:24,70.230614,-148.381897,-16043.15,37067.38,-79919.12,999.00
2021-12-18 17:44:34,70.230614,-148.381897,-16049.05,36915.48,-79828.20,999.00
2021-12-18 17:45:44,70.230614,-148.381897,-15991.14,36971.48,-79715.22,999.00
2021-12-18 17:46:54,70.230614,-148.381897,-16025.45,36877.28,-79622.41,999.00
2021-12-18 17:48:04,70.230614,-148.381897,-15724.07,36858.84,-79651.26,999.00
2021-12-18 17:49:14,70.230614,-148.381897,-15868.94,36864.62,-79422.47,999.00
2021-12-18 17:50:24,70.230614,-148.381897,-15728.61,36891.86,-79328.09,999.00
2021-12-18 17:51:34,70.230614,-148.381897,-15865.98,36823.90,-79323.95,999.00
2021-12-18 17:52:44,70.230614,-148.381897,-15930.00,36921.43,-79561.85,999.00
2021-12-18 17:53:54,70.230614,-148.381897,-15956.27,36854.22,-79722.52,999.00
2021-12-18 17:55:04,70.230614,-148.381897,-15915.46,36923.07,-79663.51,999.00
2021-12-18 17:56:14,70.230614,-148.381897,-15744.71,36786.95,-79578.54,999.00
2021-12-18 17:57:24,70.230614,-148.381897,-15854.07,36806.92,-79538.41,999.00
2021-12-18 17:58:34,70.230614,-148.381897,-15879.11,36893.29,-79533.26,999.00
2021-12-18 17:59:44,70.230614,-148.381897,-15836.67,36808.97,-79464.00,999.00
2021-12-18 18:00:54,70.230614,-148.381897,-15834.17,36947.71,-79558.04,999.00
2021-12-18 18:02:04,70.230614,-148.381897,-15892.58,37049.33,-79629.84,999.00
2021-12-18 18:03:14,70.230614,-148.381897,-15778.57,36878.31,-79589.38,999.00
2021-12-18 18:04:24,70.230614,-148.381897,-15651.34,36976.00,-79706.10,999.00
2021-12-18 18:05:34,70.230614,-148.381897,-15590.98,37025.93,-79742.98,999.00
2021-12-18 18:06:44,70.230614,-148.381897,-15797.89,37020.19,-79609.20,999.00
2021-12-18 18:07:54,70.230614,-148.381897,-15703.24,36765.88,-79446.41,999.00
2021-12-18 18:09:04,70.230614,-148.381897,-15713.34,36815.46,-79774.58,999.00
2021-12-18 18:10:14,70.230614,-148.381897,-15848.83,36832.13,-79891.66,999.00
2021-12-18 18:11:24,70.230614,-148.381897,-15808.92,36944.13,-79731.88,999.00
2021-12-18 18:12:34,70.230614,-148.381897,-16059.92,36811.69,-79733.74,999.00
2021-12-18 18:13:44,70.230614,-148.381897,-15877.74,36840.61,-79370.59,999.00
2021-12-18 18:14:54,70.230614,-148.381897,-15874.52,36865.49,-79252.45,999.00
2021-12-18 18:16:04,70.230614,-148.381897,-15925.63,36800.00,-79392.80,999.00
2021-12-18 18:17:14,70.230614,-148.381897,-15845.42,36768.59,-79546.77,999.00
2021-12-18 18:18:24,70.230614,-148.381897,-15665.72,36825.50,-79344.80,999.00
2021-12-18 18:19:34,70.230614,-148.381897,-15744.90,36828.34,-79501.19,999.00
2021-12-18 18:20:44,70.230614,-148.381897,-15737.93,36911.36,-79451.30,999.00
2021-12-18 18:21:54,70.230614,-148.381897,-15926.51,37020.04,-79525.50,999.00
2021-12-18 18:23:04,70.230614,-148.381897,-16010.63,36957.37,-79505.98,999.00
2021-12-18 18:24:14,70.230614,-148.381897,-16184.02,36869.21,-79714.51,999.00
2021-12-18 18:25:24,70.230614,-148.381897,-16129.28,36973.51,-79481.89,999.00
2021-12-18 18:26:34,70.230614,-148.381897,-16017.91,36844.77,-79559.41,999.00
2021-12-18 18:27:44,70.230614,-148.381897,-15972.28,36827.43,-79455.01,999.00
2021-12-18 18:28:54,70.230614,-148.381897,-16033.60,36861.29,-79313.90,999.00
2021-12-18 18:30:04,70.230614,-148.381897,-15987.30,36910.79,-79606.09,999.00
2021-12-18 18:31:14,70.230614,-148.381897,-15978.05,36978.33,-79783.98,999.00
2021-12-18 18:32:24,70.230614,-148.381897,-15975.21,36953.86,-79526.62,999.00
2021-12-18 18:33:34,70.230614,-148.381897,-15942.88,36935.73,-79388.41,999.00
2021-12-18 18:34:44,70.230614,-148.381897,-15791.32,36838.32,-79548.42,999.00
2021-12-18 18:35:54,70.230614,-148.381897,-15847.82,36970.59,-79761.08,999.00
2021-12-18 18:37:04,70.230614,-148.381897,-15686.49,37074.49,-79637.12,999.00
2021-12-18 18:38:14,70.230614,-148.381897,-15924.02,36991.48,-79601.97,999.00
2021-12-18 18:39:24,70.230614,-148.381897,-15916.77,36971.68,-79346.28,999.00
2021-12-18 18:40:34,70.230614,-148.381897,-16155.34,36850.95,-79641.15,999.00
2021-12-18 18:41:44,70.230614,-148.381897,-15949.30,36875.33,-79609.93,999.00
2021-12-18 18:42:53,70.230614,-148.381897,-15953.98,36888.70,-79679.88,999.00
2021-12-18 18:44:04,70.230614,-148.381897,-15982.25,37056.82,-79815.31,999.00
2021-12-18 18:45:14,70.230614,-148.381897,-15945.25,36780.75,-79589.23,999.00
2021-12-18 18:46:24,70.230614,-148.381897,-15910.47,36821.91,-79503.59,999.00
2021-12-18 18:47:34,70.230614,-148.381897,-15779.69,36769.49,-79586.26,999.00
2021-12-18 18:48:44,70.230614,-148.381897,-15843.03,36821.73,-79631.62,999.00
2021-12-18 18:49:54,70.230614,-148.381897,-15890.32,37002.68,-79489.90,999.00
2021-12-18 18:51:04,70.230614,-148.381897,-15936.41,37068.19,-79627.90,999.00
2021-12-18 18:52:14,70.230614,-148.381897,-15911.92,36889.57,-79425.99,999.00
2021-12-18 18:53:24,70.230614,-148.381897,-15879.76,36921.22,-79689.07,999.00
2021-12-18 18:54:34,70.230614,-148.381897,-15835.90,36908.72,-79594.98,999.00
2021-12-18 18:55:44,70.230614,-148.381897,-15819.84,36868.84,-79438.34,999.00
2021-12-18 18:56:54,70.230614,-148.381897,-15802.71,36854.23,-79538.16,999.00
2021-12-18 18:58:04,70.230614,-148.381897,-15883.53,36866.08,-79943.16,999.00
2021-12-18 18:59:14,70.230614,-148.381897,-15798.13,36867.05,-79909.07,999.00
2021-12-18 19:00:24,70.230614,-148.381897,-15808.10,36744.89,-79812.95,999.00
2021-12-18 19:01:34,70.230614,-148.381897,-15770.02,36752.03,-79505.12,999.00
2021-12-18 19:02:44,70.230614,-148.381897,-15861.88,36648.46,-79601.48,999.00
2021-12-18 19:03:54,70.230614,-148.381897,-15826.66,36825.75,-79513.15,999.00
2021-12-18 19:05:04,70.230614,-148.381897,-16037.84,36935.12,-79675.01,999.00
2021-12-18 19:06:14,70.230614,-148.381897,-15994.46,36863.88,-79533.88,999.00
2021-12-18 19:07:24,70.230614,-148.381897,-15741.90,36760.27,-79638.63,999.00
2021-12-18 19:08:34,70.230614,-148.381897,-15741.68,36797.82,-79750.73,999.00
2021-12-18 19:09:44,70.230614,-148.381897,-15755.11,36847.45,-79724.68,999.00
2021-12-18 19:10:54,70.230614,-148.381897,-15824.03,36842.14,-79609.07,999.00
2021-12-18 19:12:04,70.230614,-148.381897,-15774.65,36924.43,-79641.77,999.00
2021-12-18 19:13:14,70.230614,-148.381897,-15686.55,36993.90,-79528.80,999.00
2021-12-18 19:14:24,70.230614,-148.381897,-15534.68,36996.07,-79481.98,999.00
2021-12-18 19:15:34,70.230614,-148.381897,-15647.60,37023.95,-79589.90,999.00
2021-12-18 19:16:44,70.230614,-148.381897,-15618.01,36834.03,-79438.96,999.00
2021-12-18 19:17:54,70.230614,-148.381897,-15680.58,37024.71,-79506.70,999.00
2021-12-18 19:19:04,70.230614,-148.381897,-15950.67,37071.22,-79511.64,999.00
2021-12-18 19:20:14,70.230614,-148.381897,-15719.34,37103.04,-79493.09,999.00
2021-12-18 19:21:24,70.230614,-148.381897,-15661.36,36937.71,-79445.65,999.00
2021-12-18 19:22:34,70.230614,-148.381897,-15664.08,36868.98,-79676.24,999.00
2021-12-18 19:23:43,70.230614,-148.381897,-15720.09,36976.13,-79665.24,999.00
2021-12-18 19:24:54,70.230614,-148.381897,-15639.94,37025.64,-79869.30,999.00
2021-12-18 19:26:04,70.230614,-148.381897,-15635.34,37056.53,-79760.73,999.00
2021-12-18 19:27:14,70.230614,-148.381897,-15640.86,37186.93,-79612.09,999.00
2021-12-18 19:28:24,70.230614,-148.381897,-15632.73,37122.59,-79760.85,999.00
2021-12-18 19:29:34,70.230614,-148.381897,-15676.61,37184.01,-79717.46,999.00
2021-12-18 19:30:44,70.230614,-148.381897,-15503.86,37056.74,-79671.27,999.00
2021-12-18 19:31:54,70.230614,-148.381897,-15656.22,37111.26,-79719.52,999.00
2021-12-18 19:33:04,70.230614,-148.381897,-15789.86,37008.71,-79574.55,999.00
2021-12-18 19:34:14,70.230614,-148.381897,-15728.20,36850.96,-79525.40,999.00
2021-12-18 19:35:24,70.230614,-148.381897,-15841.95,36826.10,-79624.26,999.00
2021-12-18 19:36:34,70.230614,-148.381897,-15905.42,36943.00,-79559.17,999.00
2021-12-18 19:37:44,70.230614,-148.381897,-15905.66,36976.34,-79459.57,999.00
2021-12-18 19:38:53,70.230614,-148.381897,-15831.14,36954.59,-79557.02,999.00
2021-12-18 19:40:04,70.230614,-148.381897,-15757.22,36888.11,-79513.12,999.00
2021-12-18 19:41:14,70.230614,-148.381897,-15909.87,37035.52,-79744.74,999.00
2021-12-18 19:42:24,70.230614,-148.381897,-15856.84,36951.47,-79804.01,999.00
2021-12-18 19:43:34,70.230614,-148.381897,-15573.06,36836.66,-79692.05,999.00
2021-12-18 19:44:44,70.230614,-148.381897,-15737.74,36961.52,-79361.13,999.00
2021-12-18 19:45:54,70.230614,-148.381897,-15864.10,36939.59,-79413.48,999.00
2021-12-18 19:47:04,70.230614,-148.381897,-15959.44,36904.07,-79426.89,999.00
2021-12-18 19:48:14,70.230614,-148.381897,-15934.94,36903.00,-79581.67,999.00
2021-12-18 19:49:24,70.230614,-148.381897,-15831.95,36830.99,-79568.49,999.00
2021-12-18 19:50:34,70.230614,-148.381897,-15824.95,36738.55,-79483.60,999.00
2021-12-18 19:51:44,70.230614,-148.381897,-15786.16,36897.60,-79363.08,999.00
2021-12-18 19:52:54,70.230614,-148.381897,-16012.29,36767.55,-79272.75,999.00
2021-12-18 19:54:04,70.230614,-148.381897,-15999.75,36931.54,-79209.87,999.00
2021-12-18 19:55:14,70.230614,-148.381897,-16023.59,36614.87,-79334.15,999.00
2021-12-18 19:56:24,70.230614,-148.381897,-16086.22,36792.27,-79368.85,999.00
2021-12-18 19:57:34,70.230614,-148.381897,-16060.24,36799.64,-79551.01,999.00
2021-12-18 19:58:44,70.230614,-148.381897,-16111.96,36806.36,-79475.77,999.00
2021-12-18 19:59:54,70.230614,-148.381897,-16018.27,36724.94,-79575.09,999.00
2021-12-18 20:01:04,70.230614,-148.381897,-15922.40,36821.17,-79655.21,999.00
2021-12-18 20:02:14,70.230614,-148.381897,-15879.01,36958.19,-79688.93,999.00
2021-12-18 20:03:24,70.230614,-148.381897,-16003.83,36854.37,-79843.63,999.00
2021-12-18 20:04:34,70.230614,-148.381897,-16043.24,36905.21,-79519.84,999.00
2021-12-18 20:05:44,70.230614,-148.381897,-15914.57,36865.89,-79558.46,999.00
2021-12-18 20:06:54,70.230614,-148.381897,-15960.76,36951.68,-79507.52,999.00
2021-12-18 20:08:04,70.230614,-148.381897,-15862.88,36994.52,-79511.35,999.00
2021-12-18 20:09:13,70.230614,-148.381897,-15884.41,37025.02,-79730.32,999.00
2021-12-18 20:10:24,70.230614,-148.381897,-16085.44,37047.79,-79507.85,999.00
2021-12-18 20:11:33,70.230614,-148.381897,-15843.95,36924.12,-79552.34,999.00
