Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-21 05:12:01,70.230652,-148.381943,-15666.59,34490.22,-71662.64,999.00
2021-12-21 05:13:11,70.230652,-148.381943,-15533.73,34501.62,-71724.65,999.00
2021-12-21 05:14:21,70.230652,-148.381943,-15488.38,34538.43,-71932.70,999.00
2021-12-21 05:15:31,70.230652,-148.381943,-15345.74,34500.22,-71868.81,999.00
2021-12-21 05:16:41,70.230652,-148.381943,-15513.77,34486.66,-71885.44,999.00
2021-12-21 05:17:51,70.230652,-148.381943,-15518.73,34634.49,-71618.61,999.00
2021-12-21 05:19:01,70.230652,-148.381943,-15564.39,34699.61,-71520.49,999.00
2021-12-21 05:20:11,70.230652,-148.381943,-15607.81,34610.79,-71616.63,999.00
2021-12-21 05:21:21,70.230652,-148.381943,-15645.24,34611.37,-71509.98,999.00
2021-12-21 05:22:31,70.230652,-148.381943,-15717.53,34664.43,-71339.77,999.00
2021-12-21 05:23:41,70.230652,-148.381943,-15454.48,34589.63,-71471.77,999.00
2021-12-21 05:24:51,70.230652,-148.381943,-15493.11,34672.22,-71421.28,999.00
2021-12-21 05:26:01,70.230652,-148.381943,-15534.57,34653.55,-71868.02,999.00
2021-12-21 05:27:11,70.230652,-148.381943,-15558.30,34706.11,-71682.66,999.00
2021-12-21 05:28:21,70.230652,-148.381943,-15432.96,34780.31,-71770.51,999.00
2021-12-21 05:29:31,70.230652,-148.381943,-15550.37,34592.85,-71686.20,999.00
2021-12-21 05:30:41,70.230652,-148.381943,-15555.43,34551.36,-71773.11,999.00
2021-12-21 05:31:51,70.230652,-148.381943,-15597.58,34672.53,-71968.69,999.00
2021-12-21 05:33:01,70.230652,-148.381943,-15631.39,34717.07,-71790.63,999.00
2021-12-21 05:34:11,70.230652,-148.381943,-15434.41,34699.95,-71857.31,999.00
2021-12-21 05:35:21,70.230652,-148.381943,-15550.08,34764.69,-71749.34,999.00
2021-12-21 05:36:31,70.230652,-148.381943,-15413.05,34571.19,-71738.60,999.00
2021-12-21 05:37:41,70.230652,-148.381943,-15584.71,34631.32,-71937.16,999.00
2021-12-21 05:38:51,70.230652,-148.381943,-15542.35,34609.64,-71799.06,999.00
2021-12-21 05:40:01,70.230652,-148.381943,-15457.35,34672.58,-71728.66,999.00
2021-12-21 05:41:11,70.230652,-148.381943,-15480.53,34745.73,-71839.65,999.00
2021-12-21 05:42:21,70.230652,-148.381943,-15428.09,34663.53,-71830.06,999.00
2021-12-21 05:43:31,70.230652,-148.381943,-15659.05,34768.22,-71829.15,999.00
2021-12-21 05:44:41,70.230652,-148.381943,-15628.12,34779.55,-71703.24,999.00
2021-12-21 05:45:51,70.230652,-148.381943,-15515.00,34678.77,-71814.88,999.00
2021-12-21 05:47:01,70.230652,-148.381943,-15793.85,34517.63,-71823.11,999.00
2021-12-21 05:48:11,70.230652,-148.381943,-15510.08,34584.25,-71998.89,999.00
2021-12-21 05:49:21,70.230652,-148.381943,-15456.89,34473.32,-71732.24,999.00
2021-12-21 05:50:31,70.230652,-148.381943,-15556.54,34602.61,-71959.95,999.00
2021-12-21 05:51:41,70.230652,-148.381943,-15409.18,34594.80,-71795.92,999.00
2021-12-21 05:52:51,70.230652,-148.381943,-15380.77,34650.41,-71772.38,999.00
2021-12-21 05:54:01,70.230652,-148.381943,-15341.57,34747.90,-71682.57,999.00
2021-12-21 05:55:11,70.230652,-148.381943,-15371.42,34633.66,-71690.29,999.00
2021-12-21 05:56:21,70.230652,-148.381943,-15405.58,34671.67,-71500.78,999.00
2021-12-21 05:57:31,70.230652,-148.381943,-15395.32,34620.34,-71818.59,999.00
2021-12-21 05:58:41,70.230652,-148.381943,-15390.67,34462.69,-71983.26,999.00
2021-12-21 05:59:51,70.230652,-148.381943,-15655.80,34479.88,-71817.46,999.00
2021-12-21 06:01:01,70.230652,-148.381943,-15677.43,34635.39,-71402.60,999.00
2021-12-21 06:02:11,70.230652,-148.381943,-15501.01,34682.53,-71409.91,999.00
2021-12-21 06:03:21,70.230652,-148.381943,-15530.17,34669.34,-71665.01,999.00
2021-12-21 06:04:31,70.230652,-148.381943,-15541.85,34603.38,-71568.24,999.00
2021-12-21 06:05:41,70.230652,-148.381943,-15887.37,34469.19,-71326.55,999.00
2021-12-21 06:06:51,70.230652,-148.381943,-15758.20,34560.23,-71514.35,999.00
2021-12-21 06:08:01,70.230652,-148.381943,-15774.25,34633.43,-71507.41,999.00
2021-12-21 06:09:11,70.230652,-148.381943,-15590.16,34751.77,-71475.67,999.00
2021-12-21 06:10:21,70.230652,-148.381943,-15691.85,34673.56,-71586.10,999.00
2021-12-21 06:11:31,70.230652,-148.381943,-15663.18,34737.03,-71713.93,999.00
2021-12-21 06:12:41,70.230652,-148.381943,-15612.45,34767.29,-71801.07,999.00
2021-12-21 06:13:51,70.230652,-148.381943,-15606.80,34756.53,-71782.20,999.00
2021-12-21 06:15:01,70.230652,-148.381943,-15774.44,34768.54,-71728.46,999.00
2021-12-21 06:16:11,70.230652,-148.381943,-15553.17,34752.65,-71782.06,999.00
2021-12-21 06:17:21,70.230652,-148.381943,-15523.78,34761.89,-71848.57,999.00
2021-12-21 06:18:31,70.230652,-148.381943,-15423.61,34738.21,-71801.09,999.00
2021-12-21 06:19:41,70.230652,-148.381943,-15516.55,34706.22,-71883.98,999.00
2021-12-21 06:20:51,70.230652,-148.381943,-15596.95,34697.52,-71808.66,999.00
2021-12-21 06:22:01,70.230652,-148.381943,-15656.41,34815.08,-71996.65,999.00
2021-12-21 06:23:11,70.230652,-148.381943,-15545.08,34718.00,-71899.50,999.00
2021-12-21 06:24:21,70.230652,-148.381943,-15476.41,34606.21,-71987.23,999.00
2021-12-21 06:25:31,70.230652,-148.381943,-15511.17,34702.73,-71959.40,999.00
2021-12-21 06:26:41,70.230652,-148.381943,-15643.29,34699.61,-71992.21,999.00
2021-12-21 06:27:51,70.230652,-148.381943,-15476.25,34656.86,-71977.38,999.00
2021-12-21 06:29:01,70.230652,-148.381943,-15487.41,34557.98,-72130.15,999.00
2021-12-21 06:30:11,70.230652,-148.381943,-15624.87,34597.32,-71815.01,999.00
2021-12-21 06:31:21,70.230652,-148.381943,-15523.45,34607.32,-71728.52,999.00
2021-12-21 06:32:31,70.230652,-148.381943,-15742.06,34631.85,-71666.07,999.00
2021-12-21 06:33:41,70.230652,-148.381943,-15736.19,34523.67,-71899.57,999.00
2021-12-21 06:34:51,70.230652,-148.381943,-15727.69,34549.40,-71832.82,999.00
2021-12-21 06:36:01,70.230652,-148.381943,-15698.69,34527.97,-71781.58,999.00
2021-12-21 06:37:11,70.230652,-148.381943,-15508.69,34549.29,-71702.09,999.00
2021-12-21 06:38:21,70.230652,-148.381943,-15512.73,34447.05,-71661.10,999.00
2021-12-21 06:39:31,70.230652,-148.381943,-15533.00,34613.62,-71624.98,999.00
2021-12-21 06:40:41,70.230652,-148.381943,-15298.76,34536.95,-71891.52,999.00
2021-12-21 06:41:51,70.230652,-148.381943,-15522.92,34509.25,-71872.66,999.00
2021-12-21 06:43:01,70.230652,-148.381943,-15490.10,34668.07,-71768.41,999.00
2021-12-21 06:44:11,70.230652,-148.381943,-15491.14,34604.03,-71909.42,999.00
2021-12-21 06:45:21,70.230652,-148.381943,-15544.87,34525.50,-71593.70,999.00
2021-12-21 06:46:31,70.230652,-148.381943,-15598.33,34699.28,-71570.10,999.00
2021-12-21 06:47:41,70.230652,-148.381943,-15814.83,34650.35,-71628.80,999.00
2021-12-21 06:48:51,70.230652,-148.381943,-15687.30,34804.22,-71655.38,999.00
2021-12-21 06:50:01,70.230652,-148.381943,-15606.78,34818.40,-71649.22,999.00
2021-12-21 06:51:11,70.230652,-148.381943,-15687.62,34770.84,-71670.66,999.00
2021-12-21 06:52:21,70.230652,-148.381943,-15660.00,34734.46,-71487.91,999.00
2021-12-21 06:53:31,70.230652,-148.381943,-15629.47,34736.27,-71685.82,999.00
2021-12-21 06:54:41,70.230652,-148.381943,-15652.53,34909.00,-71668.49,999.00
2021-12-21 06:55:51,70.230652,-148.381943,-15653.03,34898.46,-71652.95,999.00
2021-12-21 06:57:01,70.230652,-148.381943,-15506.91,34968.79,-71686.51,999.00
2021-12-21 06:58:11,70.230652,-148.381943,-15491.83,34789.89,-71724.16,999.00
2021-12-21 06:59:21,70.230652,-148.381943,-15567.69,34735.27,-71711.43,999.00
2021-12-21 07:00:31,70.230652,-148.381943,-15594.41,34745.78,-71588.06,999.00
2021-12-21 07:01:41,70.230652,-148.381943,-15738.72,34700.98,-71876.05,999.00
2021-12-21 07:02:51,70.230652,-148.381943,-15522.94,34715.15,-71582.23,999.00
2021-12-21 07:04:01,70.230652,-148.381943,-15841.61,34831.97,-71561.63,999.00
2021-12-21 07:05:11,70.230652,-148.381943,-15685.44,34715.31,-71595.02,999.00
2021-12-21 07:06:21,70.230652,-148.381943,-15709.89,34740.49,-71782.59,999.00
2021-12-21 07:07:31,70.230652,-148.381943,-15728.81,34646.95,-71770.75,999.00
2021-12-21 07:08:41,70.230652,-148.381943,-15692.32,34592.27,-71814.07,999.00
2021-12-21 07:09:51,70.230652,-148.381943,-15758.88,34714.64,-71549.69,999.00
2021-12-21 07:11:01,70.230652,-148.381943,-15885.59,34554.62,-71878.52,999.00
2021-12-21 07:12:11,70.230652,-148.381943,-15644.13,34657.52,-71805.84,999.00
2021-12-21 07:13:21,70.230652,-148.381943,-15761.40,34678.63,-71767.55,999.00
2021-12-21 07:14:31,70.230652,-148.381943,-15785.50,34748.32,-71801.15,999.00
2021-12-21 07:15:41,70.230652,-148.381943,-15894.39,34625.86,-71985.09,999.00
2021-12-21 07:16:51,70.230652,-148.381943,-15708.08,34657.67,-71935.75,999.00
2021-12-21 07:18:01,70.230652,-148.381943,-15659.29,34714.64,-72062.23,999.00
2021-12-21 07:19:11,70.230652,-148.381943,-15793.77,34727.20,-72043.10,999.00
2021-12-21 07:20:21,70.230652,-148.381943,-15900.16,34745.82,-72218.02,999.00
2021-12-21 07:21:31,70.230652,-148.381943,-15674.02,34613.26,-72085.81,999.00
2021-12-21 07:22:41,70.230652,-148.381943,-15719.82,34713.39,-72010.43,999.00
2021-12-21 07:23:51,70.230652,-148.381943,-15705.79,34697.41,-72026.15,999.00
2021-12-21 07:25:01,70.230652,-148.381943,-15534.87,34657.85,-71871.01,999.00
2021-12-21 07:26:11,70.230652,-148.381943,-15515.17,34518.78,-71783.91,999.00
2021-12-21 07:27:21,70.230652,-148.381943,-15709.73,34679.43,-71822.27,999.00
2021-12-21 07:28:31,70.230652,-148.381943,-15718.01,34741.62,-71932.87,999.00
2021-12-21 07:29:41,70.230652,-148.381943,-15593.71,34625.48,-71853.70,999.00
2021-12-21 07:30:51,70.230652,-148.381943,-15628.48,34602.36,-71940.35,999.00
2021-12-21 07:32:01,70.230652,-148.381943,-15598.72,34659.39,-71647.61,999.00
2021-12-21 07:33:11,70.230652,-148.381943,-15735.95,34767.49,-71889.66,999.00
2021-12-21 07:34:21,70.230652,-148.381943,-15780.78,34745.86,-72260.82,999.00
2021-12-21 07:35:31,70.230652,-148.381943,-15603.23,34674.24,-71963.70,999.00
2021-12-21 07:36:41,70.230652,-148.381943,-15459.16,34712.92,-71715.73,999.00
2021-12-21 07:37:51,70.230652,-148.381943,-15696.90,34736.09,-71922.79,999.00
2021-12-21 07:39:01,70.230652,-148.381943,-15670.27,34632.79,-72264.16,999.00
2021-12-21 07:40:11,70.230652,-148.381943,-15516.25,34627.25,-71967.15,999.00
2021-12-21 07:41:21,70.230652,-148.381943,-15595.41,34673.26,-71874.48,999.00
2021-12-21 07:42:31,70.230652,-148.381943,-15448.46,34782.48,-72021.57,999.00
2021-12-21 07:43:41,70.230652,-148.381943,-15631.15,34809.41,-71982.33,999.00
2021-12-21 07:44:51,70.230652,-148.381943,-15581.43,34810.39,-72128.00,999.00
2021-12-21 07:46:01,70.230652,-148.381943,-15676.09,34948.41,-72110.38,999.00
2021-12-21 07:47:11,70.230652,-148.381943,-15462.31,34947.39,-72011.49,999.00
2021-12-21 07:48:21,70.230652,-148.381943,-15572.21,34863.75,-71891.85,999.00
2021-12-21 07:49:31,70.230652,-148.381943,-15666.05,34758.26,-71893.84,999.00
2021-12-21 07:50:41,70.230652,-148.381943,-15973.27,34652.70,-71785.12,999.00
2021-12-21 07:51:51,70.230652,-148.381943,-15524.99,34631.38,-71935.01,999.00
2021-12-21 07:53:01,70.230652,-148.381943,-15610.60,34737.65,-72028.65,999.00
2021-12-21 07:54:11,70.230652,-148.381943,-15805.16,34796.94,-72016.95,999.00
2021-12-21 07:55:21,70.230652,-148.381943,-15782.97,34765.67,-71988.19,999.00
2021-12-21 07:56:31,70.230652,-148.381943,-15827.90,34804.07,-71999.94,999.00
2021-12-21 07:57:41,70.230652,-148.381943,-15828.79,34765.46,-72049.46,999.00
2021-12-21 07:58:51,70.230652,-148.381943,-15630.27,34689.06,-72090.89,999.00
2021-12-21 08:00:01,70.230652,-148.381943,-15604.55,34850.40,-71879.93,999.00
2021-12-21 08:01:11,70.230652,-148.381943,-15662.37,34785.13,-72064.96,999.00
2021-12-21 08:02:21,70.230652,-148.381943,-15606.93,34820.79,-72069.12,999.00
2021-12-21 08:03:31,70.230652,-148.381943,-15770.47,34829.65,-72124.69,999.00
2021-12-21 08:04:41,70.230652,-148.381943,-15601.44,34800.70,-72072.53,999.00
2021-12-21 08:05:51,70.230652,-148.381943,-15961.10,34847.48,-72213.39,999.00
2021-12-21 08:07:01,70.230652,-148.381943,-15936.11,34838.99,-71987.77,999.00
2021-12-21 08:08:11,70.230652,-148.381943,-15805.32,34798.62,-72057.46,999.00
2021-12-21 08:09:21,70.230652,-148.381943,-15826.25,34723.59,-72072.90,999.00
2021-12-21 08:10:31,70.230652,-148.381943,-15818.14,34701.83,-72340.51,999.00
2021-12-21 08:11:41,70.230652,-148.381943,-15706.52,34791.64,-72244.40,999.00
2021-12-21 08:12:51,70.230652,-148.381943,-15925.44,34767.73,-71981.69,999.00
2021-12-21 08:14:01,70.230652,-148.381943,-15930.54,34816.57,-72119.59,999.00
2021-12-21 08:15:11,70.230652,-148.381943,-15882.26,34828.42,-72051.66,999.00
2021-12-21 08:16:21,70.230652,-148.381943,-15964.21,34738.14,-72286.04,999.00
2021-12-21 08:17:31,70.230652,-148.381943,-15761.67,34863.91,-72111.07,999.00
2021-12-21 08:18:41,70.230652,-148.381943,-15864.11,34894.13,-72269.16,999.00
2021-12-21 08:19:51,70.230652,-148.381943,-15943.87,34875.99,-72285.23,999.00
2021-12-21 08:21:01,70.230652,-148.381943,-15745.42,34867.90,-72269.73,999.00
2021-12-21 08:22:11,70.230652,-148.381943,-15894.15,34827.14,-72104.32,999.00
2021-12-21 08:23:21,70.230652,-148.381943,-15949.25,34858.52,-72281.07,999.00
2021-12-21 08:24:31,70.230652,-148.381943,-15982.04,34820.99,-72128.24,999.00
2021-12-21 08:25:41,70.230652,-148.381943,-15776.97,34859.85,-72153.68,999.00
2021-12-21 08:26:51,70.230652,-148.381943,-15764.43,34784.91,-72496.77,999.00
2021-12-21 08:28:01,70.230652,-148.381943,-15604.16,34965.92,-72181.07,999.00
2021-12-21 08:29:11,70.230652,-148.381943,-15860.10,34815.55,-72205.41,999.00
2021-12-21 08:30:21,70.230652,-148.381943,-15910.22,34697.59,-72570.38,999.00
2021-12-21 08:31:31,70.230652,-148.381943,-15947.05,34735.24,-72333.18,999.00
2021-12-21 08:32:41,70.230652,-148.381943,-16026.40,34671.99,-72273.81,999.00
2021-12-21 08:33:51,70.230652,-148.381943,-15881.97,34686.95,-72463.79,999.00
2021-12-21 08:35:01,70.230652,-148.381943,-15724.32,34769.20,-72382.45,999.00
2021-12-21 08:36:11,70.230652,-148.381943,-15852.97,34687.97,-72467.86,999.00
2021-12-21 08:37:21,70.230652,-148.381943,-15950.20,34750.55,-72417.09,999.00
2021-12-21 08:38:31,70.230652,-148.381943,-15872.17,34728.98,-72494.05,999.00
2021-12-21 08:39:41,70.230652,-148.381943,-15737.01,34669.13,-72299.20,999.00
2021-12-21 08:40:51,70.230652,-148.381943,-15801.48,34729.62,-72270.71,999.00
2021-12-21 08:42:01,70.230652,-148.381943,-15646.87,34751.08,-72204.32,999.00
2021-12-21 08:43:11,70.230652,-148.381943,-15833.86,34670.67,-72156.25,999.00
2021-12-21 08:44:21,70.230652,-148.381943,-15834.29,34569.27,-72057.20,999.00
2021-12-21 08:45:31,70.230652,-148.381943,-15768.38,34643.67,-72037.95,999.00
2021-12-21 08:46:41,70.230652,-148.381943,-15806.79,34729.41,-72100.77,999.00
2021-12-21 08:47:51,70.230652,-148.381943,-15967.17,34780.85,-72427.62,999.00
2021-12-21 08:49:01,70.230652,-148.381943,-16002.92,34845.97,-72402.13,999.00
2021-12-21 08:50:11,70.230652,-148.381943,-15889.72,34752.24,-72124.02,999.00
2021-12-21 08:51:21,70.230652,-148.381943,-15722.23,34698.11,-72184.88,999.00
2021-12-21 08:52:31,70.230652,-148.381943,-15505.77,34832.01,-72110.15,999.00
2021-12-21 08:53:41,70.230652,-148.381943,-15391.14,34819.00,-72005.00,999.00
2021-12-21 08:54:51,70.230652,-148.381943,-15520.48,34790.68,-72138.88,999.00
2021-12-21 08:56:01,70.230652,-148.381943,-15716.64,34780.45,-71932.94,999.00
2021-12-21 08:57:11,70.230652,-148.381943,-15912.60,34701.45,-72275.43,999.00
2021-12-21 08:58:21,70.230652,-148.381943,-16010.16,34689.52,-72176.37,999.00
2021-12-21 08:59:31,70.230652,-148.381943,-16131.79,34708.62,-72105.81,999.00
2021-12-21 09:00:41,70.230652,-148.381943,-15914.30,34819.62,-72120.73,999.00
2021-12-21 09:01:51,70.230652,-148.381943,-16045.34,34849.38,-72246.93,999.00
2021-12-21 09:03:01,70.230652,-148.381943,-16118.61,34812.69,-72466.96,999.00
2021-12-21 09:04:11,70.230652,-148.381943,-15889.20,34761.55,-72198.73,999.00
2021-12-21 09:05:21,70.230652,-148.381943,-15791.67,34822.96,-72098.13,999.00
2021-12-21 09:06:31,70.230652,-148.381943,-15806.32,34908.50,-72293.34,999.00
2021-12-21 09:07:41,70.230652,-148.381943,-15861.46,34694.77,-72637.38,999.00
2021-12-21 09:08:51,70.230652,-148.381943,-15693.52,34781.75,-72450.56,999.00
2021-12-21 09:10:01,70.230652,-148.381943,-15746.25,34863.32,-72304.33,999.00
2021-12-21 09:11:11,70.230652,-148.381943,-15770.56,34770.88,-72324.66,999.00
2021-12-21 09:12:21,70.230652,-148.381943,-15866.14,34796.68,-72298.16,999.00
2021-12-21 09:13:31,70.230652,-148.381943,-15837.13,34860.33,-72279.61,999.00
2021-12-21 09:14:41,70.230652,-148.381943,-15755.82,34906.50,-72070.62,999.00
2021-12-21 09:15:51,70.230652,-148.381943,-15817.03,34805.57,-72095.71,999.00
2021-12-21 09:17:01,70.230652,-148.381943,-15641.14,34862.33,-72047.27,999.00
2021-12-21 09:18:11,70.230652,-148.381943,-15676.79,34890.11,-72203.73,999.00
2021-12-21 09:19:21,70.230652,-148.381943,-15768.64,34751.10,-72150.28,999.00
2021-12-21 09:20:31,70.230652,-148.381943,-15808.28,34795.68,-72379.59,999.00
2021-12-21 09:21:41,70.230652,-148.381943,-15719.72,34867.04,-72354.95,999.00
2021-12-21 09:22:51,70.230652,-148.381943,-15700.59,34800.14,-72526.70,999.00
2021-12-21 09:24:01,70.230652,-148.381943,-15708.58,34802.61,-72554.41,999.00
2021-12-21 09:25:11,70.230652,-148.381943,-15743.58,34817.12,-72522.25,999.00
2021-12-21 09:26:21,70.230652,-148.381943,-15848.78,34677.43,-72327.80,999.00
2021-12-21 09:27:31,70.230652,-148.381943,-15691.53,34770.40,-72337.16,999.00
2021-12-21 09:28:41,70.230652,-148.381943,-15675.15,34706.86,-72296.72,999.00
2021-12-21 09:29:51,70.230652,-148.381943,-15628.62,34678.93,-72187.98,999.00
2021-12-21 09:31:01,70.230652,-148.381943,-15490.77,34669.58,-72248.22,999.00
2021-12-21 09:32:11,70.230652,-148.381943,-15615.06,34724.77,-72218.60,999.00
2021-12-21 09:33:21,70.230652,-148.381943,-15482.23,34853.83,-72334.84,999.00
2021-12-21 09:34:31,70.230652,-148.381943,-15624.93,34836.73,-72220.71,999.00
2021-12-21 09:35:41,70.230652,-148.381943,-15722.89,34891.71,-72108.39,999.00
2021-12-21 09:36:51,70.230652,-148.381943,-15590.01,34853.79,-71937.29,999.00
2021-12-21 09:38:01,70.230652,-148.381943,-15646.49,34873.95,-71853.00,999.00
2021-12-21 09:39:11,70.230652,-148.381943,-15685.47,34831.86,-72267.13,999.00
2021-12-21 09:40:21,70.230652,-148.381943,-15723.46,34953.79,-72169.34,999.00
2021-12-21 09:41:31,70.230652,-148.381943,-15693.41,34794.54,-72233.25,999.00
2021-12-21 09:42:41,70.230652,-148.381943,-15801.21,34824.64,-72335.71,999.00
2021-12-21 09:43:51,70.230652,-148.381943,-15827.05,34874.59,-72479.30,999.00
2021-12-21 09:45:01,70.230652,-148.381943,-16053.38,34791.60,-71926.08,999.00
2021-12-21 09:46:11,70.230652,-148.381943,-15957.04,34762.37,-71747.10,999.00
2021-12-21 09:47:21,70.230652,-148.381943,-15878.74,34662.34,-71853.54,999.00
2021-12-21 09:48:31,70.230652,-148.381943,-16039.96,34664.99,-72247.13,999.00
2021-12-21 09:49:41,70.230652,-148.381943,-15847.09,34715.50,-72058.90,999.00
2021-12-21 09:50:51,70.230652,-148.381943,-16000.51,34682.94,-72174.43,999.00
2021-12-21 09:52:01,70.230652,-148.381943,-15936.96,34613.42,-72286.44,999.00
2021-12-21 09:53:11,70.230652,-148.381943,-15839.02,34764.41,-72185.74,999.00
2021-12-21 09:54:21,70.230652,-148.381943,-15810.12,34771.64,-72321.85,999.00
2021-12-21 09:55:31,70.230652,-148.381943,-15838.49,34775.96,-72065.24,999.00
2021-12-21 09:56:41,70.230652,-148.381943,-16105.47,34750.70,-71970.17,999.00
2021-12-21 09:57:51,70.230652,-148.381943,-15889.57,34814.55,-72003.91,999.00
2021-12-21 09:59:01,70.230652,-148.381943,-15780.32,34849.76,-72038.59,999.00
2021-12-21 10:00:11,70.230652,-148.381943,-15786.57,34953.99,-71971.41,999.00
2021-12-21 10:01:21,70.230652,-148.381943,-15697.60,34903.86,-72129.53,999.00
2021-12-21 10:02:31,70.230652,-148.381943,-15826.77,34891.74,-72167.74,999.00
2021-12-21 10:03:41,70.230652,-148.381943,-15766.06,34854.65,-71948.35,999.00
2021-12-21 10:04:51,70.230652,-148.381943,-15937.86,34841.20,-72036.91,999.00
2021-12-21 10:06:01,70.230652,-148.381943,-15938.84,34819.25,-71941.48,999.00
2021-12-21 10:07:11,70.230652,-148.381943,-15680.07,34798.27,-71955.75,999.00
2021-12-21 10:08:21,70.230652,-148.381943,-15859.91,34849.52,-72090.98,999.00
2021-12-21 10:09:31,70.230652,-148.381943,-15881.07,34659.31,-72168.78,999.00
2021-12-21 10:10:41,70.230652,-148.381943,-15784.62,34625.96,-72007.38,999.00
2021-12-21 10:11:51,70.230652,-148.381943,-15767.02,34670.53,-72021.73,999.00
2021-12-21 10:13:01,70.230652,-148.381943,-15729.59,34712.52,-72186.12,999.00
2021-12-21 10:14:11,70.230652,-148.381943,-15757.60,34818.39,-71879.73,999.00
2021-12-21 10:15:21,70.230652,-148.381943,-15755.37,34861.30,-71886.72,999.00
2021-12-21 10:16:31,70.230652,-148.381943,-15869.39,34649.18,-71941.06,999.00
2021-12-21 10:17:41,70.230652,-148.381943,-15861.62,34679.01,-72002.48,999.00
2021-12-21 10:18:51,70.230652,-148.381943,-15770.60,34723.00,-72023.94,999.00
2021-12-21 10:20:01,70.230652,-148.381943,-15588.64,34804.70,-71999.02,999.00
2021-12-21 10:21:11,70.230652,-148.381943,-15716.03,34800.93,-72099.59,999.00
2021-12-21 10:22:21,70.230652,-148.381943,-15573.73,34844.06,-71980.90,999.00
2021-12-21 10:23:31,70.230652,-148.381943,-15583.83,34727.09,-72135.51,999.00
2021-12-21 10:24:41,70.230652,-148.381943,-15656.48,34676.75,-72114.09,999.00
2021-12-21 10:25:51,70.230652,-148.381943,-15637.37,34689.94,-72074.38,999.00
2021-12-21 10:27:01,70.230652,-148.381943,-15787.10,34900.34,-71941.56,999.00
2021-12-21 10:28:11,70.230652,-148.381943,-15618.05,34847.59,-72123.32,999.00
2021-12-21 10:29:21,70.230652,-148.381943,-15768.91,34800.80,-71893.93,999.00
2021-12-21 10:30:31,70.230652,-148.381943,-15851.35,34734.33,-72245.51,999.00
2021-12-21 10:31:41,70.230652,-148.381943,-15760.55,34611.92,-72068.32,999.00
2021-12-21 10:32:51,70.230652,-148.381943,-15604.07,34600.04,-72098.62,999.00
2021-12-21 10:34:01,70.230652,-148.381943,-15762.40,34514.68,-71987.33,999.00
2021-12-21 10:35:11,70.230652,-148.381943,-15482.85,34598.88,-72054.21,999.00
2021-12-21 10:36:21,70.230652,-148.381943,-15640.86,34611.71,-71979.04,999.00
2021-12-21 10:37:31,70.230652,-148.381943,-15580.81,34743.34,-72255.73,999.00
2021-12-21 10:38:41,70.230652,-148.381943,-15551.29,34733.40,-71832.54,999.00
2021-12-21 10:39:51,70.230652,-148.381943,-15616.20,34663.19,-71921.28,999.00
2021-12-21 10:41:01,70.230652,-148.381943,-15645.44,34713.72,-72128.62,999.00
2021-12-21 10:42:11,70.230652,-148.381943,-15710.91,34618.78,-72374.48,999.00
2021-12-21 10:43:21,70.230652,-148.381943,-15751.69,34735.88,-72310.43,999.00
2021-12-21 10:44:31,70.230652,-148.381943,-15809.21,34627.17,-72413.59,999.00
2021-12-21 10:45:41,70.230652,-148.381943,-15639.68,34721.66,-72450.02,999.00
2021-12-21 10:46:51,70.230652,-148.381943,-15611.50,34751.17,-72072.34,999.00
2021-12-21 10:48:01,70.230652,-148.381943,-15810.95,34738.88,-72193.30,999.00
2021-12-21 10:49:11,70.230652,-148.381943,-15590.39,34685.72,-72134.75,999.00
2021-12-21 10:50:21,70.230652,-148.381943,-15554.35,34772.34,-72113.49,999.00
2021-12-21 10:51:31,70.230652,-148.381943,-15575.93,34735.86,-71912.05,999.00
2021-12-21 10:52:41,70.230652,-148.381943,-15617.14,34762.68,-72007.90,999.00
2021-12-21 10:53:51,70.230652,-148.381943,-15594.18,34769.11,-72046.43,999.00
2021-12-21 10:55:01,70.230652,-148.381943,-15687.31,34680.29,-72150.45,999.00
2021-12-21 10:56:11,70.230652,-148.381943,-15819.99,34650.70,-72128.88,999.00
2021-12-21 10:57:21,70.230652,-148.381943,-15701.56,34609.04,-72035.70,999.00
2021-12-21 10:58:31,70.230652,-148.381943,-15758.10,34577.68,-72033.88,999.00
2021-12-21 10:59:41,70.230652,-148.381943,-15738.29,34665.62,-72132.68,999.00
2021-12-21 11:00:51,70.230652,-148.381943,-15605.54,34620.25,-72111.55,999.00
2021-12-21 11:02:01,70.230652,-148.381943,-15668.41,34483.62,-71931.70,999.00
2021-12-21 11:03:11,70.230652,-148.381943,-15768.86,34528.39,-72207.53,999.00
2021-12-21 11:04:21,70.230652,-148.381943,-15860.33,34584.94,-72428.56,999.00
2021-12-21 11:05:31,70.230652,-148.381943,-15761.71,34472.86,-72613.09,999.00
2021-12-21 11:06:41,70.230652,-148.381943,-15827.20,34634.20,-72510.55,999.00
2021-12-21 11:07:51,70.230652,-148.381943,-15890.91,34501.79,-72451.51,999.00
2021-12-21 11:09:01,70.230652,-148.381943,-15743.03,34610.04,-72521.16,999.00
2021-12-21 11:10:11,70.230652,-148.381943,-15793.88,34675.88,-72488.59,999.00
2021-12-21 11:11:21,70.230652,-148.381943,-15802.21,34552.68,-72437.73,999.00
2021-12-21 11:12:31,70.230652,-148.381943,-15792.47,34563.79,-72509.00,999.00
