Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-03-17 04:46:35,70.230713,-148.381638,-40359.36,-17688.76,-39719.89,999.00
2022-03-17 04:47:45,70.230713,-148.381638,-40457.57,-17839.62,-39773.60,999.00
2022-03-17 04:48:55,70.230713,-148.381638,-40343.07,-17864.41,-40014.00,999.00
2022-03-17 04:50:05,70.230713,-148.381638,-40186.84,-17905.67,-39807.09,999.00
2022-03-17 04:51:15,70.230713,-148.381638,-40400.96,-17826.22,-39875.25,999.00
2022-03-17 04:52:25,70.230713,-148.381638,-40391.35,-17840.73,-39865.03,999.00
2022-03-17 04:53:35,70.230713,-148.381638,-40306.59,-17853.51,-40037.36,999.00
2022-03-17 04:54:45,70.230713,-148.381638,-40438.80,-17961.42,-40023.72,999.00
2022-03-17 04:55:55,70.230713,-148.381638,-40121.80,-17935.47,-40058.84,999.00
2022-03-17 04:57:05,70.230713,-148.381638,-40234.10,-17920.72,-39813.00,999.00
2022-03-17 04:58:15,70.230713,-148.381638,-40143.58,-17953.25,-39739.36,999.00
2022-03-17 04:59:25,70.230713,-148.381638,-40337.21,-17882.55,-39853.99,999.00
2022-03-17 05:00:35,70.230713,-148.381638,-40082.07,-17777.04,-39635.54,999.00
2022-03-17 05:01:45,70.230713,-148.381638,-40076.12,-17709.30,-39915.29,999.00
2022-03-17 05:02:55,70.230713,-148.381638,-40219.81,-17798.05,-39785.53,999.00
2022-03-17 05:04:05,70.230713,-148.381638,-40227.61,-17822.29,-39840.21,999.00
2022-03-17 05:05:15,70.230713,-148.381638,-40124.00,-17723.48,-39759.97,999.00
2022-03-17 05:06:25,70.230713,-148.381638,-40158.95,-17750.97,-39886.14,999.00
2022-03-17 05:07:35,70.230713,-148.381638,-40176.80,-17903.21,-39864.46,999.00
2022-03-17 05:08:45,70.230713,-148.381638,-40162.58,-17939.08,-39794.04,999.00
2022-03-17 05:09:55,70.230713,-148.381638,-40167.48,-17966.84,-39776.73,999.00
2022-03-17 05:11:05,70.230713,-148.381638,-40190.37,-17979.51,-39589.28,999.00
2022-03-17 05:12:15,70.230713,-148.381638,-40284.93,-18036.74,-39735.14,999.00
2022-03-17 05:13:25,70.230713,-148.381638,-40149.89,-18021.79,-39763.89,999.00
2022-03-17 05:14:35,70.230713,-148.381638,-40023.31,-18081.39,-39891.76,999.00
2022-03-17 05:15:45,70.230713,-148.381638,-40037.85,-18119.55,-40125.79,999.00
2022-03-17 05:16:55,70.230713,-148.381638,-40080.15,-17980.79,-39953.03,999.00
2022-03-17 05:18:05,70.230713,-148.381638,-40255.81,-17903.60,-40034.36,999.00
2022-03-17 05:19:15,70.230713,-148.381638,-40235.70,-17779.60,-39893.82,999.00
2022-03-17 05:20:25,70.230713,-148.381638,-40122.42,-17854.35,-39998.97,999.00
2022-03-17 05:21:35,70.230713,-148.381638,-40056.43,-17888.27,-40025.54,999.00
2022-03-17 05:22:45,70.230713,-148.381638,-40150.88,-17915.02,-39951.05,999.00
2022-03-17 05:23:55,70.230713,-148.381638,-40005.21,-17919.08,-40104.39,999.00
2022-03-17 05:25:05,70.230713,-148.381638,-39972.73,-17843.63,-40154.74,999.00
2022-03-17 05:26:15,70.230713,-148.381638,-40003.40,-17846.18,-39940.14,999.00
2022-03-17 05:27:25,70.230713,-148.381638,-40111.12,-17901.24,-40018.86,999.00
2022-03-17 05:28:35,70.230713,-148.381638,-40236.71,-18004.16,-40159.33,999.00
2022-03-17 05:29:45,70.230713,-148.381638,-40320.21,-18068.43,-40034.27,999.00
2022-03-17 05:30:55,70.230713,-148.381638,-40227.43,-17978.54,-39978.82,999.00
2022-03-17 05:32:05,70.230713,-148.381638,-40231.23,-17958.85,-39946.01,999.00
2022-03-17 05:33:15,70.230713,-148.381638,-40251.51,-17905.01,-39846.65,999.00
2022-03-17 05:34:25,70.230713,-148.381638,-40092.83,-17899.05,-39797.35,999.00
2022-03-17 05:35:35,70.230713,-148.381638,-40181.56,-17979.65,-39881.07,999.00
2022-03-17 05:36:45,70.230713,-148.381638,-40224.63,-17866.27,-39585.66,999.00
2022-03-17 05:37:55,70.230713,-148.381638,-40202.22,-17834.58,-39723.26,999.00
2022-03-17 05:39:05,70.230713,-148.381638,-40169.28,-17701.45,-39680.04,999.00
2022-03-17 05:40:15,70.230713,-148.381638,-40207.80,-17910.44,-39657.32,999.00
2022-03-17 05:41:25,70.230713,-148.381638,-40216.78,-17894.56,-39950.90,999.00
2022-03-17 05:42:35,70.230713,-148.381638,-40311.01,-17887.87,-39802.61,999.00
2022-03-17 05:43:45,70.230713,-148.381638,-40122.39,-17955.93,-39626.76,999.00
2022-03-17 05:44:55,70.230713,-148.381638,-40141.16,-17876.20,-39609.07,999.00
2022-03-17 05:46:05,70.230713,-148.381638,-40107.65,-17885.26,-39504.70,999.00
2022-03-17 05:47:15,70.230713,-148.381638,-40174.16,-17830.52,-39768.96,999.00
2022-03-17 05:48:25,70.230713,-148.381638,-40298.52,-17852.79,-39924.34,999.00
2022-03-17 05:49:35,70.230713,-148.381638,-40329.00,-17713.00,-39959.54,999.00
2022-03-17 05:50:45,70.230713,-148.381638,-40323.54,-17804.42,-39855.31,999.00
2022-03-17 05:51:55,70.230713,-148.381638,-40448.89,-17859.88,-40073.43,999.00
2022-03-17 05:53:05,70.230713,-148.381638,-40464.56,-17948.42,-39973.89,999.00
2022-03-17 05:54:15,70.230713,-148.381638,-40433.74,-17850.06,-39916.69,999.00
2022-03-17 05:55:25,70.230713,-148.381638,-40343.88,-17861.44,-39992.98,999.00
2022-03-17 05:56:35,70.230713,-148.381638,-40402.27,-18005.80,-39839.67,999.00
2022-03-17 05:57:45,70.230713,-148.381638,-40317.25,-18024.46,-40000.93,999.00
2022-03-17 05:58:55,70.230713,-148.381638,-40388.39,-18034.63,-40214.98,999.00
2022-03-17 06:00:05,70.230713,-148.381638,-40288.57,-17944.38,-40008.42,999.00
2022-03-17 06:01:15,70.230713,-148.381638,-40215.43,-17889.78,-39813.94,999.00
2022-03-17 06:02:25,70.230713,-148.381638,-40212.62,-17922.65,-39817.66,999.00
2022-03-17 06:03:35,70.230713,-148.381638,-40192.61,-17905.02,-39990.55,999.00
2022-03-17 06:04:45,70.230713,-148.381638,-40189.00,-17805.52,-39648.09,999.00
2022-03-17 06:05:55,70.230713,-148.381638,-40120.24,-17741.02,-39902.88,999.00
2022-03-17 06:07:05,70.230713,-148.381638,-40084.41,-17781.39,-39811.39,999.00
2022-03-17 06:08:15,70.230713,-148.381638,-40037.22,-17706.10,-39714.62,999.00
2022-03-17 06:09:25,70.230713,-148.381638,-40082.71,-17723.83,-39693.46,999.00
2022-03-17 06:10:35,70.230713,-148.381638,-40054.47,-17639.04,-39821.09,999.00
2022-03-17 06:11:45,70.230713,-148.381638,-40233.96,-17520.09,-39807.77,999.00
2022-03-17 06:12:55,70.230713,-148.381638,-40121.54,-17676.76,-39768.86,999.00
2022-03-17 06:14:05,70.230713,-148.381638,-40098.12,-17729.93,-39960.10,999.00
2022-03-17 06:15:15,70.230713,-148.381638,-40149.44,-17745.97,-39860.10,999.00
2022-03-17 06:16:25,70.230713,-148.381638,-40262.12,-17823.19,-39712.40,999.00
2022-03-17 06:17:35,70.230713,-148.381638,-40094.29,-17806.99,-39835.68,999.00
2022-03-17 06:18:45,70.230713,-148.381638,-40198.87,-17889.21,-39700.26,999.00
2022-03-17 06:19:55,70.230713,-148.381638,-40101.62,-17945.05,-39913.80,999.00
2022-03-17 06:21:05,70.230713,-148.381638,-40279.91,-17938.01,-39953.77,999.00
2022-03-17 06:22:15,70.230713,-148.381638,-40251.62,-17825.10,-39898.86,999.00
2022-03-17 06:23:25,70.230713,-148.381638,-40168.71,-17884.40,-40220.92,999.00
2022-03-17 06:24:35,70.230713,-148.381638,-40195.44,-17883.57,-40198.03,999.00
2022-03-17 06:25:45,70.230713,-148.381638,-40212.89,-17887.06,-40009.14,999.00
2022-03-17 06:26:55,70.230713,-148.381638,-40320.56,-17832.31,-40019.08,999.00
2022-03-17 06:28:05,70.230713,-148.381638,-40179.84,-17819.81,-40055.95,999.00
2022-03-17 06:29:15,70.230713,-148.381638,-40217.19,-17851.72,-39988.72,999.00
2022-03-17 06:30:25,70.230713,-148.381638,-40275.99,-17819.22,-39826.74,999.00
2022-03-17 06:31:35,70.230713,-148.381638,-40251.35,-17834.13,-39836.64,999.00
2022-03-17 06:32:45,70.230713,-148.381638,-40169.93,-17880.38,-39889.87,999.00
2022-03-17 06:33:55,70.230713,-148.381638,-40003.86,-17869.71,-39828.99,999.00
2022-03-17 06:35:05,70.230713,-148.381638,-40025.63,-17782.30,-40011.66,999.00
2022-03-17 06:36:15,70.230713,-148.381638,-40152.86,-17733.41,-40257.65,999.00
2022-03-17 06:37:25,70.230713,-148.381638,-40222.84,-17788.38,-40152.74,999.00
2022-03-17 06:38:35,70.230713,-148.381638,-39915.36,-17761.41,-40126.11,999.00
2022-03-17 06:39:45,70.230713,-148.381638,-40031.89,-17696.27,-40152.70,999.00
2022-03-17 06:40:55,70.230713,-148.381638,-40119.00,-17740.52,-40101.55,999.00
2022-03-17 06:42:05,70.230713,-148.381638,-40117.55,-17706.63,-40066.09,999.00
2022-03-17 06:43:15,70.230713,-148.381638,-40259.90,-17834.37,-40151.62,999.00
2022-03-17 06:44:25,70.230713,-148.381638,-40284.28,-17873.50,-40360.96,999.00
2022-03-17 06:45:35,70.230713,-148.381638,-40286.12,-17879.55,-40398.08,999.00
2022-03-17 06:46:45,70.230713,-148.381638,-40222.39,-17990.96,-40130.81,999.00
2022-03-17 06:47:55,70.230713,-148.381638,-40147.50,-17895.10,-40069.39,999.00
2022-03-17 06:49:05,70.230713,-148.381638,-40142.89,-17924.78,-39898.77,999.00
2022-03-17 06:50:15,70.230713,-148.381638,-40174.34,-17799.17,-39930.50,999.00
2022-03-17 06:51:25,70.230713,-148.381638,-40193.55,-17941.14,-39774.83,999.00
2022-03-17 06:52:35,70.230713,-148.381638,-40121.76,-17839.23,-40157.41,999.00
2022-03-17 06:53:45,70.230713,-148.381638,-40140.25,-17815.65,-40215.91,999.00
2022-03-17 06:54:55,70.230713,-148.381638,-40298.26,-17858.25,-39982.72,999.00
2022-03-17 06:56:05,70.230713,-148.381638,-40243.49,-17961.36,-39794.21,999.00
2022-03-17 06:57:15,70.230713,-148.381638,-40274.00,-17931.59,-39950.49,999.00
2022-03-17 06:58:25,70.230713,-148.381638,-40158.17,-17823.49,-39995.04,999.00
2022-03-17 06:59:35,70.230713,-148.381638,-40293.21,-17809.78,-40076.82,999.00
2022-03-17 07:00:45,70.230713,-148.381638,-40285.70,-17790.24,-40069.39,999.00
2022-03-17 07:01:55,70.230713,-148.381638,-40252.73,-17770.17,-40047.86,999.00
2022-03-17 07:03:05,70.230713,-148.381638,-40281.89,-17681.78,-39868.77,999.00
2022-03-17 07:04:15,70.230713,-148.381638,-40322.32,-17783.24,-40217.64,999.00
2022-03-17 07:05:25,70.230713,-148.381638,-40287.92,-17739.75,-40025.84,999.00
2022-03-17 07:06:35,70.230713,-148.381638,-40300.45,-17843.71,-40014.37,999.00
2022-03-17 07:07:45,70.230713,-148.381638,-40296.46,-17932.21,-39794.15,999.00
2022-03-17 07:08:55,70.230713,-148.381638,-40233.25,-17803.71,-40018.75,999.00
2022-03-17 07:10:05,70.230713,-148.381638,-40286.95,-17802.16,-39758.64,999.00
2022-03-17 07:11:15,70.230713,-148.381638,-40272.18,-17886.03,-39696.24,999.00
2022-03-17 07:12:25,70.230713,-148.381638,-40328.86,-17769.19,-39740.67,999.00
2022-03-17 07:13:35,70.230713,-148.381638,-40393.05,-17893.84,-40040.22,999.00
2022-03-17 07:14:45,70.230713,-148.381638,-40434.15,-17951.31,-39762.32,999.00
2022-03-17 07:15:55,70.230713,-148.381638,-40243.00,-17804.83,-39854.05,999.00
2022-03-17 07:17:05,70.230713,-148.381638,-40118.86,-17778.33,-39908.74,999.00
2022-03-17 07:18:15,70.230713,-148.381638,-40137.01,-17778.02,-39752.27,999.00
2022-03-17 07:19:25,70.230713,-148.381638,-40269.64,-17725.31,-39885.00,999.00
2022-03-17 07:20:35,70.230713,-148.381638,-40379.70,-17776.77,-39874.07,999.00
2022-03-17 07:21:45,70.230713,-148.381638,-40290.49,-17812.38,-39817.50,999.00
2022-03-17 07:22:55,70.230713,-148.381638,-40117.96,-17889.71,-39700.74,999.00
2022-03-17 07:24:05,70.230713,-148.381638,-40291.44,-17952.91,-39903.44,999.00
2022-03-17 07:25:15,70.230713,-148.381638,-40476.06,-17985.37,-39701.40,999.00
2022-03-17 07:26:25,70.230713,-148.381638,-40453.42,-17837.75,-39790.04,999.00
2022-03-17 07:27:35,70.230713,-148.381638,-40380.29,-17976.65,-39952.76,999.00
2022-03-17 07:28:45,70.230713,-148.381638,-40355.29,-17828.25,-39762.02,999.00
2022-03-17 07:29:55,70.230713,-148.381638,-40181.08,-17921.54,-39899.26,999.00
2022-03-17 07:31:05,70.230713,-148.381638,-40424.14,-17963.83,-40039.58,999.00
2022-03-17 07:32:15,70.230713,-148.381638,-40339.11,-17789.40,-40096.44,999.00
2022-03-17 07:33:25,70.230713,-148.381638,-40217.31,-17800.89,-39840.14,999.00
2022-03-17 07:34:35,70.230713,-148.381638,-40202.41,-17917.71,-39859.84,999.00
2022-03-17 07:35:45,70.230713,-148.381638,-40406.57,-17991.07,-39931.92,999.00
2022-03-17 07:36:55,70.230713,-148.381638,-40346.08,-17920.90,-39815.17,999.00
2022-03-17 07:38:05,70.230713,-148.381638,-40438.83,-18040.58,-39891.79,999.00
2022-03-17 07:39:15,70.230713,-148.381638,-40361.36,-18023.11,-39852.08,999.00
2022-03-17 07:40:25,70.230713,-148.381638,-40361.76,-18001.78,-39979.62,999.00
2022-03-17 07:41:35,70.230713,-148.381638,-40263.66,-17799.41,-39937.86,999.00
2022-03-17 07:42:45,70.230713,-148.381638,-40292.29,-17924.96,-39907.09,999.00
2022-03-17 07:43:55,70.230713,-148.381638,-40244.05,-17955.53,-39826.20,999.00
2022-03-17 07:45:05,70.230713,-148.381638,-40273.75,-17855.37,-39838.08,999.00
2022-03-17 07:46:15,70.230713,-148.381638,-40304.96,-17928.39,-39756.72,999.00
2022-03-17 07:47:25,70.230713,-148.381638,-40348.65,-17782.62,-39985.71,999.00
2022-03-17 07:48:35,70.230713,-148.381638,-40166.80,-17938.90,-39831.90,999.00
2022-03-17 07:49:45,70.230713,-148.381638,-40259.37,-17916.91,-39639.10,999.00
2022-03-17 07:50:55,70.230713,-148.381638,-40191.86,-18003.47,-39810.87,999.00
2022-03-17 07:52:05,70.230713,-148.381638,-40351.20,-17987.40,-39913.61,999.00
2022-03-17 07:53:15,70.230713,-148.381638,-40296.39,-18033.55,-39907.96,999.00
2022-03-17 07:54:25,70.230713,-148.381638,-40417.19,-18049.04,-39906.75,999.00
2022-03-17 07:55:35,70.230713,-148.381638,-40234.67,-18025.52,-39633.71,999.00
2022-03-17 07:56:45,70.230713,-148.381638,-40236.99,-17962.37,-39692.20,999.00
2022-03-17 07:57:55,70.230713,-148.381638,-40302.64,-17683.32,-39803.84,999.00
2022-03-17 07:59:05,70.230713,-148.381638,-40274.39,-17821.03,-39826.10,999.00
2022-03-17 08:00:15,70.230713,-148.381638,-40211.09,-17898.40,-39765.43,999.00
2022-03-17 08:01:25,70.230713,-148.381638,-40319.69,-17744.94,-39701.97,999.00
2022-03-17 08:02:35,70.230713,-148.381638,-40293.68,-17873.53,-39815.87,999.00
2022-03-17 08:03:45,70.230713,-148.381638,-40188.41,-17653.46,-39792.08,999.00
2022-03-17 08:04:55,70.230713,-148.381638,-40394.22,-17754.34,-39722.18,999.00
2022-03-17 08:06:05,70.230713,-148.381638,-40403.00,-17708.03,-39943.42,999.00
2022-03-17 08:07:15,70.230713,-148.381638,-40461.68,-17883.63,-40101.16,999.00
2022-03-17 08:08:25,70.230713,-148.381638,-40295.07,-17800.48,-39876.33,999.00
2022-03-17 08:09:35,70.230713,-148.381638,-40229.04,-17783.40,-39858.25,999.00
2022-03-17 08:10:45,70.230713,-148.381638,-40145.44,-17873.19,-39776.54,999.00
2022-03-17 08:11:55,70.230713,-148.381638,-40240.11,-17890.94,-39832.02,999.00
2022-03-17 08:13:05,70.230713,-148.381638,-40194.94,-17831.90,-39743.91,999.00
2022-03-17 08:14:15,70.230713,-148.381638,-40231.56,-17826.54,-39689.96,999.00
2022-03-17 08:15:25,70.230713,-148.381638,-40260.31,-17783.35,-39741.69,999.00
2022-03-17 08:16:35,70.230713,-148.381638,-40262.29,-17723.44,-39793.96,999.00
2022-03-17 08:17:45,70.230713,-148.381638,-40519.25,-17648.54,-39852.35,999.00
2022-03-17 08:18:55,70.230713,-148.381638,-40262.96,-17747.92,-39675.11,999.00
2022-03-17 08:20:05,70.230713,-148.381638,-40440.72,-17674.71,-39804.64,999.00
2022-03-17 08:21:15,70.230713,-148.381638,-40252.55,-17713.99,-39784.48,999.00
2022-03-17 08:22:25,70.230713,-148.381638,-40277.75,-17656.01,-39846.39,999.00
2022-03-17 08:23:35,70.230713,-148.381638,-40267.88,-17844.24,-39833.09,999.00
2022-03-17 08:24:45,70.230713,-148.381638,-40158.39,-17935.28,-39897.32,999.00
2022-03-17 08:25:55,70.230713,-148.381638,-40203.34,-17825.47,-39937.38,999.00
2022-03-17 08:27:05,70.230713,-148.381638,-40406.11,-17742.76,-39845.69,999.00
2022-03-17 08:28:15,70.230713,-148.381638,-40317.71,-17745.91,-39883.79,999.00
2022-03-17 08:29:25,70.230713,-148.381638,-40378.81,-17991.39,-39926.78,999.00
2022-03-17 08:30:35,70.230713,-148.381638,-40250.57,-17733.13,-39824.32,999.00
2022-03-17 08:31:45,70.230713,-148.381638,-40413.05,-17794.78,-39671.68,999.00
2022-03-17 08:32:55,70.230713,-148.381638,-40441.29,-17819.45,-39653.55,999.00
2022-03-17 08:34:05,70.230713,-148.381638,-40417.29,-17799.05,-39760.23,999.00
2022-03-17 08:35:15,70.230713,-148.381638,-40184.41,-17934.71,-39996.44,999.00
2022-03-17 08:36:25,70.230713,-148.381638,-40261.61,-18031.93,-39661.77,999.00
2022-03-17 08:37:35,70.230713,-148.381638,-40295.50,-17855.10,-39755.44,999.00
2022-03-17 08:38:45,70.230713,-148.381638,-40209.82,-17720.73,-39689.54,999.00
2022-03-17 08:39:55,70.230713,-148.381638,-40281.49,-17738.34,-39693.41,999.00
2022-03-17 08:41:05,70.230713,-148.381638,-40207.82,-17668.31,-39708.95,999.00
2022-03-17 08:42:15,70.230713,-148.381638,-40205.48,-17772.36,-39745.57,999.00
2022-03-17 08:43:25,70.230713,-148.381638,-40310.07,-17811.51,-39885.40,999.00
2022-03-17 08:44:35,70.230713,-148.381638,-40268.00,-17789.18,-39577.12,999.00
2022-03-17 08:45:45,70.230713,-148.381638,-40294.17,-17692.32,-39817.11,999.00
2022-03-17 08:46:55,70.230713,-148.381638,-40280.76,-17769.14,-39676.22,999.00
2022-03-17 08:48:05,70.230713,-148.381638,-40311.71,-17705.21,-39703.62,999.00
2022-03-17 08:49:15,70.230713,-148.381638,-40403.19,-17739.91,-39833.57,999.00
2022-03-17 08:50:25,70.230713,-148.381638,-40295.06,-17800.91,-39730.16,999.00
2022-03-17 08:51:35,70.230713,-148.381638,-40219.40,-17777.06,-39883.73,999.00
2022-03-17 08:52:45,70.230713,-148.381638,-40384.30,-17593.65,-39680.15,999.00
2022-03-17 08:53:55,70.230713,-148.381638,-40305.55,-17718.60,-39752.72,999.00
2022-03-17 08:55:05,70.230713,-148.381638,-40228.31,-17636.29,-39687.04,999.00
2022-03-17 08:56:15,70.230713,-148.381638,-40314.91,-17839.81,-39620.08,999.00
2022-03-17 08:57:25,70.230713,-148.381638,-40239.62,-17753.99,-39660.04,999.00
2022-03-17 08:58:35,70.230713,-148.381638,-40207.86,-17886.37,-39740.76,999.00
2022-03-17 08:59:45,70.230713,-148.381638,-40165.76,-17819.74,-39656.82,999.00
2022-03-17 09:00:55,70.230713,-148.381638,-40211.89,-17845.79,-39385.44,999.00
2022-03-17 09:02:05,70.230713,-148.381638,-40084.51,-17732.20,-39639.97,999.00
2022-03-17 09:03:15,70.230713,-148.381638,-40098.23,-17886.41,-39719.76,999.00
2022-03-17 09:04:25,70.230713,-148.381638,-39851.22,-17973.87,-39578.75,999.00
2022-03-17 09:05:35,70.230713,-148.381638,-39895.96,-17833.40,-39450.36,999.00
2022-03-17 09:06:45,70.230713,-148.381638,-39866.38,-17921.70,-39483.66,999.00
2022-03-17 09:07:55,70.230713,-148.381638,-40089.50,-17895.21,-39564.18,999.00
2022-03-17 09:09:05,70.230713,-148.381638,-40144.35,-17931.18,-39698.80,999.00
2022-03-17 09:10:15,70.230713,-148.381638,-40145.22,-17924.26,-39468.06,999.00
2022-03-17 09:11:25,70.230713,-148.381638,-40079.29,-17817.76,-39481.89,999.00
2022-03-17 09:12:35,70.230713,-148.381638,-40198.13,-17741.20,-39412.17,999.00
2022-03-17 09:13:45,70.230713,-148.381638,-40211.58,-17877.99,-39261.54,999.00
2022-03-17 09:14:55,70.230713,-148.381638,-40148.52,-17879.56,-39325.73,999.00
2022-03-17 09:16:05,70.230713,-148.381638,-39920.10,-17899.56,-39157.34,999.00
2022-03-17 09:17:15,70.230713,-148.381638,-40000.66,-17735.28,-38955.23,999.00
2022-03-17 09:18:25,70.230713,-148.381638,-40016.66,-17812.75,-39230.52,999.00
2022-03-17 09:19:35,70.230713,-148.381638,-40183.12,-17899.08,-39482.99,999.00
2022-03-17 09:20:45,70.230713,-148.381638,-40071.77,-17923.67,-39426.35,999.00
2022-03-17 09:21:55,70.230713,-148.381638,-40001.08,-17851.46,-39464.71,999.00
2022-03-17 09:23:05,70.230713,-148.381638,-40197.01,-17864.15,-39280.79,999.00
2022-03-17 09:24:15,70.230713,-148.381638,-40021.96,-17720.21,-39186.07,999.00
2022-03-17 09:25:25,70.230713,-148.381638,-40063.13,-17702.19,-39357.61,999.00
2022-03-17 09:26:35,70.230713,-148.381638,-39998.75,-17760.89,-39561.18,999.00
2022-03-17 09:27:45,70.230713,-148.381638,-40085.16,-17804.35,-39667.02,999.00
2022-03-17 09:28:55,70.230713,-148.381638,-40117.96,-17814.40,-39589.09,999.00
2022-03-17 09:30:05,70.230713,-148.381638,-40024.76,-17769.43,-39388.03,999.00
2022-03-17 09:31:15,70.230713,-148.381638,-40092.04,-17764.63,-39500.40,999.00
2022-03-17 09:32:25,70.230713,-148.381638,-40052.27,-17814.11,-39525.91,999.00
2022-03-17 09:33:35,70.230713,-148.381638,-40224.86,-17775.91,-39311.96,999.00
2022-03-17 09:34:45,70.230713,-148.381638,-40239.03,-17926.62,-39451.75,999.00
2022-03-17 09:35:55,70.230713,-148.381638,-40318.17,-17743.63,-39486.53,999.00
2022-03-17 09:37:05,70.230713,-148.381638,-40332.10,-17740.45,-39404.35,999.00
2022-03-17 09:38:15,70.230713,-148.381638,-40236.81,-17950.30,-39519.75,999.00
2022-03-17 09:39:25,70.230713,-148.381638,-40205.12,-17839.39,-39611.36,999.00
2022-03-17 09:40:35,70.230713,-148.381638,-40371.72,-17616.59,-39643.07,999.00
2022-03-17 09:41:45,70.230713,-148.381638,-40077.55,-17567.36,-39452.48,999.00
2022-03-17 09:42:55,70.230713,-148.381638,-40086.20,-17456.93,-39473.88,999.00
2022-03-17 09:44:05,70.230713,-148.381638,-40335.79,-17632.40,-39301.82,999.00
2022-03-17 09:45:15,70.230713,-148.381638,-40306.00,-17801.66,-39434.52,999.00
2022-03-17 09:46:25,70.230713,-148.381638,-40069.86,-17726.60,-39367.12,999.00
2022-03-17 09:47:35,70.230713,-148.381638,-40208.69,-17693.79,-39430.73,999.00
2022-03-17 09:48:45,70.230713,-148.381638,-40121.27,-17799.78,-39562.00,999.00
2022-03-17 09:49:55,70.230713,-148.381638,-40110.98,-17716.93,-39516.71,999.00
2022-03-17 09:51:05,70.230713,-148.381638,-40005.32,-17732.44,-39433.98,999.00
2022-03-17 09:52:15,70.230713,-148.381638,-40175.50,-17645.57,-39546.49,999.00
2022-03-17 09:53:25,70.230713,-148.381638,-40040.73,-17821.68,-39423.77,999.00
2022-03-17 09:54:35,70.230713,-148.381638,-40069.71,-17776.86,-39320.95,999.00
2022-03-17 09:55:45,70.230713,-148.381638,-39971.43,-17819.68,-39406.38,999.00
2022-03-17 09:56:55,70.230713,-148.381638,-40054.04,-17814.33,-39590.72,999.00
2022-03-17 09:58:05,70.230713,-148.381638,-40024.88,-17970.42,-39569.31,999.00
2022-03-17 09:59:15,70.230713,-148.381638,-39925.12,-17969.72,-39591.49,999.00
2022-03-17 10:00:25,70.230713,-148.381638,-40087.68,-17931.46,-39670.34,999.00
2022-03-17 10:01:35,70.230713,-148.381638,-40157.77,-17931.98,-39671.31,999.00
2022-03-17 10:02:45,70.230713,-148.381638,-40159.71,-17879.29,-39674.24,999.00
2022-03-17 10:03:55,70.230713,-148.381638,-40160.66,-17898.44,-39645.40,999.00
2022-03-17 10:05:05,70.230713,-148.381638,-40201.87,-17784.21,-39476.40,999.00
2022-03-17 10:06:15,70.230713,-148.381638,-40230.99,-17802.78,-39468.38,999.00
2022-03-17 10:07:25,70.230713,-148.381638,-40021.03,-17850.63,-39420.61,999.00
2022-03-17 10:08:35,70.230713,-148.381638,-40233.60,-17967.71,-39424.14,999.00
2022-03-17 10:09:45,70.230713,-148.381638,-40369.53,-17904.39,-39313.36,999.00
2022-03-17 10:10:55,70.230713,-148.381638,-40244.57,-17811.87,-39372.91,999.00
2022-03-17 10:12:05,70.230713,-148.381638,-40113.89,-17877.40,-39400.91,999.00
2022-03-17 10:13:15,70.230713,-148.381638,-40089.96,-17889.17,-39295.49,999.00
2022-03-17 10:14:25,70.230713,-148.381638,-40243.52,-17889.86,-39303.80,999.00
2022-03-17 10:15:35,70.230713,-148.381638,-40063.87,-17860.68,-39727.25,999.00
2022-03-17 10:16:45,70.230713,-148.381638,-39976.57,-17888.75,-39706.96,999.00
2022-03-17 10:17:55,70.230713,-148.381638,-40113.48,-17784.26,-39383.25,999.00
2022-03-17 10:19:05,70.230713,-148.381638,-40181.75,-17802.18,-39433.57,999.00
2022-03-17 10:20:15,70.230713,-148.381638,-40256.16,-17838.39,-39770.82,999.00
2022-03-17 10:21:25,70.230713,-148.381638,-40233.39,-17742.53,-39992.68,999.00
2022-03-17 10:22:35,70.230713,-148.381638,-40252.72,-17900.70,-39705.38,999.00
2022-03-17 10:23:45,70.230713,-148.381638,-40092.04,-17945.88,-39624.25,999.00
2022-03-17 10:24:55,70.230713,-148.381638,-39963.83,-17922.20,-39590.20,999.00
2022-03-17 10:26:05,70.230713,-148.381638,-40125.34,-18033.01,-39639.33,999.00
2022-03-17 10:27:15,70.230713,-148.381638,-39924.58,-17839.13,-39686.15,999.00
2022-03-17 10:28:25,70.230713,-148.381638,-39960.26,-17902.25,-39682.37,999.00
2022-03-17 10:29:35,70.230713,-148.381638,-40111.95,-17778.04,-39547.38,999.00
2022-03-17 10:30:45,70.230713,-148.381638,-40078.92,-17818.10,-39434.11,999.00
2022-03-17 10:31:55,70.230713,-148.381638,-39940.27,-17907.08,-39605.89,999.00
2022-03-17 10:33:05,70.230713,-148.381638,-39988.45,-17957.24,-39952.59,999.00
2022-03-17 10:34:15,70.230713,-148.381638,-40098.32,-17861.67,-39908.05,999.00
2022-03-17 10:35:25,70.230713,-148.381638,-40145.76,-17784.92,-39806.07,999.00
2022-03-17 10:36:35,70.230713,-148.381638,-40197.98,-17741.51,-39550.98,999.00
2022-03-17 10:37:45,70.230713,-148.381638,-40129.20,-17610.93,-39492.64,999.00
2022-03-17 10:38:55,70.230713,-148.381638,-40177.63,-17665.35,-39550.13,999.00
